county,office,district,party,candidate,votes,election_day,mail,provisional
Huntingdon,Mayor,Mapleton,,Write-ins,14,14,0,0
Huntingdon,Mayor,Mapleton,,Overvotes,0,0,0,0
Huntingdon,Mayor,Mapleton,,Undervotes,9,7,2,0
Huntingdon,Borough Council,Mapleton,REP,Daniel L Young,43,38,5,0
Huntingdon,Borough Council,Mapleton,REP,Brandon Glasgow,38,33,5,0
Huntingdon,Borough Council,Mapleton,,Write-ins,71,69,2,0
Huntingdon,Borough Council,Mapleton,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Mapleton,,Undervotes,79,73,6,0
Huntingdon,Constable,Mapleton,,Write-ins,11,10,1,0
Huntingdon,Constable,Mapleton,,Overvotes,0,0,0,0
Huntingdon,Constable,Mapleton,,Undervotes,66,61,5,0
Huntingdon,School Director Region 1,Mount Union Area,D/R,Curtis A Whitesel,54,50,4,0
Huntingdon,School Director Region 1,Mount Union Area,DEM,Lee R Forgy,18,15,3,0
Huntingdon,School Director Region 1,Mount Union Area,REP,Jeffrey H Hoover,34,31,3,0
Huntingdon,School Director Region 1,Mount Union Area,,Write-ins,7,7,0,0
Huntingdon,School Director Region 1,Mount Union Area,,Overvotes,0,0,0,0
Huntingdon,School Director Region 1,Mount Union Area,,Undervotes,41,39,2,0
Huntingdon,Borough Council,Marklesburg,REP,Wendi Hunsicker,47,38,9,0
Huntingdon,Borough Council,Marklesburg,,Write-ins,109,90,19,0
Huntingdon,Borough Council,Marklesburg,,Overvotes,3,3,0,0
Huntingdon,Borough Council,Marklesburg,,Undervotes,51,34,17,0
Huntingdon,Borough Council (2),Marklesburg,,Write-ins,76,63,13,0
Huntingdon,Borough Council (2),Marklesburg,,Overvotes,0,0,0,0
Huntingdon,Borough Council (2),Marklesburg,,Undervotes,64,47,17,0
Huntingdon,Auditor,Marklesburg,,Write-ins,9,4,5,0
Huntingdon,Auditor,Marklesburg,,Overvotes,0,0,0,0
Huntingdon,Auditor,Marklesburg,,Undervotes,61,51,10,0
Huntingdon,Constable,Marklesburg,,Write-ins,5,5,0,0
Huntingdon,Constable,Marklesburg,,Overvotes,0,0,0,0
Huntingdon,Constable,Marklesburg,,Undervotes,65,50,15,0
Huntingdon,Magisterial District Judge,20-3-02 Mill Creek Borough,,Rufus S Brenneman,52,48,4,0
Huntingdon,Magisterial District Judge,20-3-02 Mill Creek Borough,,Write-ins,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-02 Mill Creek Borough,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-02 Mill Creek Borough,,Undervotes,2,2,0,0
Huntingdon,Mayor,Mill Creek,REP,Donovan Andrew Goss,36,34,2,0
Huntingdon,Mayor,Mill Creek,,Write-ins,0,0,0,0
Huntingdon,Mayor,Mill Creek,,Overvotes,0,0,0,0
Huntingdon,Mayor,Mill Creek,,Undervotes,18,16,2,0
Huntingdon,Borough Council,Mill Creek,,Wayne Cohenour,39,35,4,0
Huntingdon,Borough Council,Mill Creek,,Write-ins,6,5,1,0
Huntingdon,Borough Council,Mill Creek,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Mill Creek,,Undervotes,63,60,3,0
Huntingdon,Borough Council (2),Mill Creek,REP,Michelle A Bollinger,39,35,4,0
Huntingdon,Borough Council (2),Mill Creek,,Write-ins,4,4,0,0
Huntingdon,Borough Council (2),Mill Creek,,Overvotes,0,0,0,0
Huntingdon,Borough Council (2),Mill Creek,,Undervotes,65,61,4,0
Huntingdon,Auditor,Mill Creek,,Write-ins,0,0,0,0
Huntingdon,Auditor,Mill Creek,,Overvotes,0,0,0,0
Huntingdon,Auditor,Mill Creek,,Undervotes,54,50,4,0
Huntingdon,Constable,Mill Creek,,Write-ins,1,1,0,0
Huntingdon,Constable,Mill Creek,,Overvotes,0,0,0,0
Huntingdon,Constable,Mill Creek,,Undervotes,53,49,4,0
Huntingdon,Judge of Election,Mill Creek,,Write-ins,0,0,0,0
Huntingdon,Judge of Election,Mill Creek,,Overvotes,0,0,0,0
Huntingdon,Judge of Election,Mill Creek,,Undervotes,54,50,4,0
Huntingdon,Inspector of Election,Mill Creek,,Write-ins,0,0,0,0
Huntingdon,Inspector of Election,Mill Creek,,Overvotes,0,0,0,0
Huntingdon,Inspector of Election,Mill Creek,,Undervotes,108,100,8,0
Huntingdon,Township Supervisor,Miller,,Write-ins,67,61,6,0
Huntingdon,Township Supervisor,Miller,,Overvotes,0,0,0,0
Huntingdon,Township Supervisor,Miller,,Undervotes,79,63,16,0
Huntingdon,Auditor,Miller,,Write-ins,6,3,3,0
Huntingdon,Auditor,Miller,,Overvotes,0,0,0,0
Huntingdon,Auditor,Miller,,Undervotes,140,121,19,0
Huntingdon,Auditor (2),Miller,,Write-ins,2,0,2,0
Huntingdon,Auditor (2),Miller,,Overvotes,0,0,0,0
Huntingdon,Auditor (2),Miller,,Undervotes,144,124,20,0
Huntingdon,Auditor (3),Miller,,Write-ins,2,1,1,0
Huntingdon,Auditor (3),Miller,,Overvotes,0,0,0,0
Huntingdon,Auditor (3),Miller,,Undervotes,144,123,21,0
Huntingdon,Constable,Miller,REP,Charles Chuck Culbertson,91,79,12,0
Huntingdon,Constable,Miller,,Write-ins,2,1,1,0
Huntingdon,Constable,Miller,,Overvotes,0,0,0,0
Huntingdon,Constable,Miller,,Undervotes,53,44,9,0
Huntingdon,Inspector of Election,Miller,,Write-ins,1,1,0,0
Huntingdon,Inspector of Election,Miller,,Overvotes,0,0,0,0
Huntingdon,Inspector of Election,Miller,,Undervotes,291,247,44,0
Huntingdon,Township Supervisor,Morris,REP,Steven E Allison,105,84,21,0
Huntingdon,Township Supervisor,Morris,,Write-ins,1,1,0,0
Huntingdon,Township Supervisor,Morris,,Overvotes,0,0,0,0
Huntingdon,Township Supervisor,Morris,,Undervotes,19,9,10,0
Huntingdon,Township Supervisor (2),Morris,,Write-ins,10,5,5,0
Huntingdon,Township Supervisor (2),Morris,,Overvotes,0,0,0,0
Huntingdon,Township Supervisor (2),Morris,,Undervotes,115,89,26,0
Huntingdon,Constable,Morris,,Write-ins,5,3,2,0
Huntingdon,Constable,Morris,,Overvotes,0,0,0,0
Huntingdon,Constable,Morris,,Undervotes,120,91,29,0
Huntingdon,Judge of Election,Morris,,Write-ins,6,6,0,0
Huntingdon,Judge of Election,Morris,,Overvotes,0,0,0,0
Huntingdon,Judge of Election,Morris,,Undervotes,119,88,31,0
Huntingdon,Majority Inspector Morris,,,Write-ins,5,5,0,0
Huntingdon,Majority Inspector Morris,,,Overvotes,0,0,0,0
Huntingdon,Majority Inspector Morris,,,Undervotes,120,89,31,0
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 1st Ward,,Lisa Marie Covert,91,71,20,0
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 1st Ward,,Write-ins,1,1,0,0
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 1st Ward,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 1st Ward,,Undervotes,12,11,1,0
Huntingdon,Borough Council,Mount Union 1,REP,Sharon L Viel,68,51,17,0
Huntingdon,Borough Council,Mount Union 1,,Write-ins,6,6,0,0
Huntingdon,Borough Council,Mount Union 1,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Mount Union 1,,Undervotes,30,26,4,0
Huntingdon,Constable,At Large Mount Union,REP,Christopher Ortiz,329,272,56,1
Huntingdon,Constable,At Large Mount Union,,Write-ins,3,2,1,0
Huntingdon,Constable,At Large Mount Union,,Overvotes,0,0,0,0
Huntingdon,Constable,At Large Mount Union,,Undervotes,90,77,13,0
Huntingdon,Minority Inspector Mount Union 1st Ward,,,Write-ins,13,13,0,0
Huntingdon,Minority Inspector Mount Union 1st Ward,,,Overvotes,0,0,0,0
Huntingdon,Minority Inspector Mount Union 1st Ward,,,Undervotes,91,70,21,0
Huntingdon,School Director Region 2,Mount Union Area,D/R,Carol N Jackson,210,157,52,1
Huntingdon,School Director Region 2,Mount Union Area,REP,Kristin Shields,266,228,38,0
Huntingdon,School Director Region 2,Mount Union Area,,Write-ins,21,17,4,0
Huntingdon,School Director Region 2,Mount Union Area,,Overvotes,0,0,0,0
Huntingdon,School Director Region 2,Mount Union Area,,Undervotes,347,300,46,1
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 2nd Ward,,Lisa Marie Covert,156,125,30,1
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 2nd Ward,,Write-ins,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 2nd Ward,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 2nd Ward,,Undervotes,13,12,1,0
Huntingdon,Borough Council,Mount Union 2,REP,Michael Shields,128,105,22,1
Huntingdon,Borough Council,Mount Union 2,,Write-ins,11,7,4,0
Huntingdon,Borough Council,Mount Union 2,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Mount Union 2,,Undervotes,30,25,5,0
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 3rd Ward,,Lisa Marie Covert,133,117,16,0
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 3rd Ward,,Write-ins,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 3rd Ward,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Mount Union 3rd Ward,,Undervotes,16,14,2,0
Huntingdon,Borough Council,Mount Union 3,,Write-ins,103,101,2,0
Huntingdon,Borough Council,Mount Union 3,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Mount Union 3,,Undervotes,46,30,16,0
Huntingdon,Inspector of Election,Mount Union 3,,Write-ins,13,13,0,0
Huntingdon,Inspector of Election,Mount Union 3,,Overvotes,0,0,0,0
Huntingdon,Inspector of Election,Mount Union 3,,Undervotes,285,249,36,0
Huntingdon,Township Supervisor,Oneida,REP,John Andrew Los,229,189,40,0
Huntingdon,Township Supervisor,Oneida,,Write-ins,7,5,2,0
Huntingdon,Township Supervisor,Oneida,,Overvotes,0,0,0,0
Huntingdon,Township Supervisor,Oneida,,Undervotes,56,36,19,1
Huntingdon,Auditor,Oneida,REP,Nan E Stewart,237,194,43,0
Huntingdon,Auditor,Oneida,,Write-ins,2,2,0,0
Huntingdon,Auditor,Oneida,,Overvotes,0,0,0,0
Huntingdon,Auditor,Oneida,,Undervotes,53,34,18,1
Huntingdon,Auditor (2),Oneida,REP,Shelly Brown,226,190,36,0
Huntingdon,Auditor (2),Oneida,,Write-ins,2,2,0,0
Huntingdon,Auditor (2),Oneida,,Overvotes,0,0,0,0
Huntingdon,Auditor (2),Oneida,,Undervotes,64,38,25,1
Huntingdon,Auditor (3),Oneida,REP,Kelly Ewing,222,187,35,0
Huntingdon,Auditor (3),Oneida,,Write-ins,2,2,0,0
Huntingdon,Auditor (3),Oneida,,Overvotes,0,0,0,0
Huntingdon,Auditor (3),Oneida,,Undervotes,68,41,26,1
Huntingdon,Inspector of Election,Oneida,,Write-ins,20,17,3,0
Huntingdon,Inspector of Election,Oneida,,Overvotes,0,0,0,0
Huntingdon,Inspector of Election,Oneida,,Undervotes,564,443,119,2
Huntingdon,Magisterial District Judge,20-3-04 Orbisionia,,Lisa Marie Covert,93,89,4,0
Huntingdon,Magisterial District Judge,20-3-04 Orbisionia,,Write-ins,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Orbisionia,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Orbisionia,,Undervotes,8,8,0,0
Huntingdon,Borough Council,Orbisonia,REP,Stephen E Scott,72,68,4,0
Huntingdon,Borough Council,Orbisonia,REP,Jeffery Waite,59,55,4,0
Huntingdon,Borough Council,Orbisonia,REP,Daniel B Gilliland,46,42,4,0
Huntingdon,Borough Council,Orbisonia,,Write-ins,48,48,0,0
Huntingdon,Borough Council,Orbisonia,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Orbisonia,,Undervotes,78,78,0,0
Huntingdon,Constable,Orbisonia,,Write-ins,7,7,0,0
Huntingdon,Constable,Orbisonia,,Overvotes,0,0,0,0
Huntingdon,Constable,Orbisonia,,Undervotes,94,90,4,0
Huntingdon,Township Supervisor,Penn,REP,Peggy S Stuller,209,182,25,2
Huntingdon,Township Supervisor,Penn,REP,Carl Regitz,215,187,26,2
Huntingdon,Township Supervisor,Penn,,Write-ins,4,4,0,0
Huntingdon,Township Supervisor,Penn,,Overvotes,0,0,0,0
Huntingdon,Township Supervisor,Penn,,Undervotes,178,139,39,0
Huntingdon,Constable,Penn,,Write-ins,15,12,1,2
Huntingdon,Constable,Penn,,Overvotes,0,0,0,0
Huntingdon,Constable,Penn,,Undervotes,288,244,44,0
Huntingdon,Mayor,Petersburg,REP,Gerald Houck,68,63,5,0
Huntingdon,Mayor,Petersburg,,Write-ins,3,3,0,0
Huntingdon,Mayor,Petersburg,,Overvotes,0,0,0,0
Huntingdon,Mayor,Petersburg,,Undervotes,7,6,1,0
Huntingdon,Borough Council,Petersburg,,Write-ins,38,38,0,0
Huntingdon,Borough Council,Petersburg,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Petersburg,,Undervotes,118,106,12,0
Huntingdon,Borough Council (2),Petersburg,,Write-ins,16,16,0,0
Huntingdon,Borough Council (2),Petersburg,,Overvotes,0,0,0,0
Huntingdon,Borough Council (2),Petersburg,,Undervotes,62,56,6,0
Huntingdon,Auditor,Petersburg,,Write-ins,14,14,0,0
Huntingdon,Auditor,Petersburg,,Overvotes,0,0,0,0
Huntingdon,Auditor,Petersburg,,Undervotes,64,58,6,0
Huntingdon,Auditor (2),Petersburg,,Write-ins,14,14,0,0
Huntingdon,Auditor (2),Petersburg,,Overvotes,0,0,0,0
Huntingdon,Auditor (2),Petersburg,,Undervotes,64,58,6,0
Huntingdon,Constable,Petersburg,,Write-ins,5,5,0,0
Huntingdon,Constable,Petersburg,,Overvotes,0,0,0,0
Huntingdon,Constable,Petersburg,,Undervotes,73,67,6,0
Huntingdon,Township Supervisor,Porter,REP,Brian Keith Hetrick,371,313,58,0
Huntingdon,Township Supervisor,Porter,,Write-ins,12,7,5,0
Huntingdon,Township Supervisor,Porter,,Overvotes,0,0,0,0
Huntingdon,Township Supervisor,Porter,,Undervotes,82,56,26,0
Huntingdon,Auditor,Porter,REP,Tiffany Hamer,385,323,62,0
Huntingdon,Auditor,Porter,,Write-ins,3,2,1,0
Huntingdon,Auditor,Porter,,Overvotes,0,0,0,0
Huntingdon,Auditor,Porter,,Undervotes,77,51,26,0
Huntingdon,Auditor (2),Porter,,Write-ins,14,12,2,0
Huntingdon,Auditor (2),Porter,,Overvotes,0,0,0,0
Huntingdon,Auditor (2),Porter,,Undervotes,451,364,87,0
Huntingdon,Auditor (3),Porter,,Write-ins,9,8,1,0
Huntingdon,Auditor (3),Porter,,Overvotes,0,0,0,0
Huntingdon,Auditor (3),Porter,,Undervotes,456,368,88,0
Huntingdon,Constable,Porter,,Write-ins,13,12,1,0
Huntingdon,Constable,Porter,,Overvotes,0,0,0,0
Huntingdon,Constable,Porter,,Undervotes,452,364,88,0
Huntingdon,Minority Inspector Porter,,,Write-ins,5,4,1,0
Huntingdon,Minority Inspector Porter,,,Overvotes,0,0,0,0
Huntingdon,Minority Inspector Porter,,,Undervotes,460,372,88,0
Huntingdon,Magisterial District Judge,20-3-04 Rockhill,,Lisa Marie Covert,70,69,1,0
Huntingdon,Magisterial District Judge,20-3-04 Rockhill,,Write-ins,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Rockhill,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Rockhill,,Undervotes,15,11,4,0
Huntingdon,Borough Council,Rockhill,DEM,Ronald L Shehan Jr,41,36,5,0
Huntingdon,Borough Council,Rockhill,REP,Thomas D Walker,51,50,1,0
Huntingdon,Borough Council,Rockhill,REP,Jennifer Domitrovich,45,45,0,0
Huntingdon,Borough Council,Rockhill,,Write-ins,6,6,0,0
Huntingdon,Borough Council,Rockhill,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Rockhill,,Undervotes,112,103,9,0
Huntingdon,Constable,Rockhill,,Write-ins,7,7,0,0
Huntingdon,Constable,Rockhill,,Overvotes,0,0,0,0
Huntingdon,Constable,Rockhill,,Undervotes,78,73,5,0
Huntingdon,Magisterial District Judge,20-3-04 Saltillo,,Lisa Marie Covert,49,45,4,0
Huntingdon,Magisterial District Judge,20-3-04 Saltillo,,Write-ins,1,1,0,0
Huntingdon,Magisterial District Judge,20-3-04 Saltillo,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Saltillo,,Undervotes,5,4,1,0
Huntingdon,Mayor,Saltillo,REP,Todd Cornelius,48,45,3,0
Huntingdon,Mayor,Saltillo,,Write-ins,1,1,0,0
Huntingdon,Mayor,Saltillo,,Overvotes,0,0,0,0
Huntingdon,Mayor,Saltillo,,Undervotes,6,4,2,0
Huntingdon,Borough Council,Saltillo,,Write-ins,29,29,0,0
Huntingdon,Borough Council,Saltillo,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Saltillo,,Undervotes,136,121,15,0
Huntingdon,Borough Council (2),Saltillo,,Write-ins,12,12,0,0
Huntingdon,Borough Council (2),Saltillo,,Overvotes,0,0,0,0
Huntingdon,Borough Council (2),Saltillo,,Undervotes,98,88,10,0
Huntingdon,Auditor,Saltillo,,Write-ins,3,3,0,0
Huntingdon,Auditor,Saltillo,,Overvotes,0,0,0,0
Huntingdon,Auditor,Saltillo,,Undervotes,52,47,5,0
Huntingdon,Tax Collector,Saltillo,,Write-ins,9,9,0,0
Huntingdon,Tax Collector,Saltillo,,Overvotes,0,0,0,0
Huntingdon,Tax Collector,Saltillo,,Undervotes,46,41,5,0
Huntingdon,Constable,Saltillo,,Write-ins,4,4,0,0
Huntingdon,Constable,Saltillo,,Overvotes,0,0,0,0
Huntingdon,Constable,Saltillo,,Undervotes,51,46,5,0
Huntingdon,Majority Inspector Saltillo,,,Write-ins,7,7,0,0
Huntingdon,Majority Inspector Saltillo,,,Overvotes,0,0,0,0
Huntingdon,Majority Inspector Saltillo,,,Undervotes,48,43,5,0
Huntingdon,Magisterial District Judge,20-3-04 Shade Gap,,Lisa Marie Covert,13,13,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shade Gap,,Write-ins,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shade Gap,,Undervotes,2,2,0,0
Huntingdon,Mayor,Shade Gap,,Write-ins,7,7,0,0
Huntingdon,Mayor,Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Mayor,Shade Gap,,Undervotes,8,8,0,0
Huntingdon,Borough Council,Shade Gap,,Write-ins,13,13,0,0
Huntingdon,Borough Council,Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Shade Gap,,Undervotes,17,17,0,0
Huntingdon,Borough Council (2),Shade Gap,,Write-ins,5,5,0,0
Huntingdon,Borough Council (2),Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Borough Council (2),Shade Gap,,Undervotes,10,10,0,0
Huntingdon,Auditor,Shade Gap,,Write-ins,0,0,0,0
Huntingdon,Auditor,Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Auditor,Shade Gap,,Undervotes,15,15,0,0
Huntingdon,Auditor (2),Shade Gap,,Write-ins,0,0,0,0
Huntingdon,Auditor (2),Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Auditor (2),Shade Gap,,Undervotes,15,15,0,0
Huntingdon,Auditor (3),Shade Gap,,Write-ins,0,0,0,0
Huntingdon,Auditor (3),Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Auditor (3),Shade Gap,,Undervotes,15,15,0,0
Huntingdon,Tax Collector,Shade Gap,,Write-ins,1,1,0,0
Huntingdon,Tax Collector,Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Tax Collector,Shade Gap,,Undervotes,14,14,0,0
Huntingdon,Constable,Shade Gap,,Write-ins,2,2,0,0
Huntingdon,Constable,Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Constable,Shade Gap,,Undervotes,13,13,0,0
Huntingdon,Judge of Election,Shade Gap,,Write-ins,6,6,0,0
Huntingdon,Judge of Election,Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Judge of Election,Shade Gap,,Undervotes,9,9,0,0
Huntingdon,Inspector of Election,Shade Gap,,Write-ins,11,11,0,0
Huntingdon,Inspector of Election,Shade Gap,,Overvotes,0,0,0,0
Huntingdon,Inspector of Election,Shade Gap,,Undervotes,19,19,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shirley/mount Union,,Lisa Marie Covert,276,247,27,2
Huntingdon,Magisterial District Judge,20-3-04 Shirley/mount Union,,Write-ins,5,5,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shirley/mount Union,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shirley/mount Union,,Undervotes,30,26,4,0
Huntingdon,Township Supervisor,At Large Shirley,D/R,Richard A Blair,428,376,51,1
Huntingdon,Township Supervisor,At Large Shirley,,Write-ins,5,4,1,0
Huntingdon,Township Supervisor,At Large Shirley,,Overvotes,0,0,0,0
Huntingdon,Township Supervisor,At Large Shirley,,Undervotes,100,93,5,2
Huntingdon,Auditor,At Large Shirley,,Write-ins,20,18,2,0
Huntingdon,Auditor,At Large Shirley,,Overvotes,0,0,0,0
Huntingdon,Auditor,At Large Shirley,,Undervotes,513,455,55,3
Huntingdon,Auditor (2),At Large Shirley,,Write-ins,19,17,2,0
Huntingdon,Auditor (2),At Large Shirley,,Overvotes,0,0,0,0
Huntingdon,Auditor (2),At Large Shirley,,Undervotes,514,456,55,3
Huntingdon,Auditor (3),At Large Shirley,,Write-ins,17,16,1,0
Huntingdon,Auditor (3),At Large Shirley,,Overvotes,0,0,0,0
Huntingdon,Auditor (3),At Large Shirley,,Undervotes,516,457,56,3
Huntingdon,Constable,At Large Shirley,,Write-ins,16,15,1,0
Huntingdon,Constable,At Large Shirley,,Overvotes,0,0,0,0
Huntingdon,Constable,At Large Shirley,,Undervotes,517,458,56,3
Huntingdon,School Director Region 3,Mount Union Area,REP,Kristy Jo Myers,612,552,60,0
Huntingdon,School Director Region 3,Mount Union Area,,Write-ins,42,34,8,0
Huntingdon,School Director Region 3,Mount Union Area,,Overvotes,0,0,0,0
Huntingdon,School Director Region 3,Mount Union Area,,Undervotes,172,137,32,3
Huntingdon,Magisterial District Judge,20-3-04 Shirley/shirley,,Lisa Marie Covert,169,148,20,1
Huntingdon,Magisterial District Judge,20-3-04 Shirley/shirley,,Write-ins,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shirley/shirley,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shirley/shirley,,Undervotes,21,19,2,0
Huntingdon,Judge of Election,Shirley/shirley,,Write-ins,7,6,1,0
Huntingdon,Judge of Election,Shirley/shirley,,Overvotes,0,0,0,0
Huntingdon,Judge of Election,Shirley/shirley,,Undervotes,183,161,21,1
Huntingdon,Majority Inspector Shirley/shirley,,,Write-ins,7,6,1,0
Huntingdon,Majority Inspector Shirley/shirley,,,Overvotes,0,0,0,0
Huntingdon,Majority Inspector Shirley/shirley,,,Undervotes,183,161,21,1
Huntingdon,Magisterial District Judge,20-3-04 Shirley/valley Point,,Lisa Marie Covert,26,22,4,0
Huntingdon,Magisterial District Judge,20-3-04 Shirley/valley Point,,Write-ins,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shirley/valley Point,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shirley/valley Point,,Undervotes,6,6,0,0
Huntingdon,Majority Inspector Shirley/valley Point,,,Write-ins,1,1,0,0
Huntingdon,Majority Inspector Shirley/valley Point,,,Overvotes,0,0,0,0
Huntingdon,Majority Inspector Shirley/valley Point,,,Undervotes,31,27,4,0
Huntingdon,Magisterial District Judge,20-3-04 Shirleysburg,,Lisa Marie Covert,18,18,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shirleysburg,,Write-ins,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shirleysburg,,Overvotes,0,0,0,0
Huntingdon,Magisterial District Judge,20-3-04 Shirleysburg,,Undervotes,4,4,0,0
Huntingdon,Borough Council,Shirleysburg,,Write-ins,15,15,0,0
Huntingdon,Borough Council,Shirleysburg,,Overvotes,0,0,0,0
Huntingdon,Borough Council,Shirleysburg,,Undervotes,51,51,0,0
Huntingdon,Auditor,Shirleysburg,,Write-ins,1,1,0,0
Huntingdon,Auditor,Shirleysburg,,Overvotes,0,0,0,0
