county,office,district,party,candidate,votes,election_day,mail,provisional
Allegheny,Auditor Forward (2),,DEM,Write-ins,5,,,
Allegheny,Auditor Forward (3),,DEM,Write-ins,6,,,
Allegheny,Supervisor Forward,,DEM,David Levdansky,233,,,
Allegheny,Supervisor Forward,,DEM,Write-ins,85,,,
Allegheny,Member of Council Fox Chapel,,DEM,Betsy Monroe,647,,,
Allegheny,Member of Council Fox Chapel,,DEM,Frederick C. Leech,508,,,
Allegheny,Member of Council Fox Chapel,,DEM,Write-ins,301,,,
Allegheny,Member of Council Franklin Park Ward 1,,DEM,Jiang Li,436,,,
Allegheny,Member of Council Franklin Park Ward 1,,DEM,Write-ins,4,,,
Allegheny,Member of Council Franklin Park Ward 2,,DEM,Laura E. Czekaj,511,,,
Allegheny,Member of Council Franklin Park Ward 2,,DEM,Write-ins,6,,,
Allegheny,Member of Council Franklin Park Ward 3,,DEM,Brian Samuel Malkin,443,,,
Allegheny,Member of Council Franklin Park Ward 3,,DEM,Write-ins,3,,,
Allegheny,Auditor Frazer,,DEM,Write-ins,3,,,
Allegheny,Supervisor Frazer,,DEM,Matthew S. Beacom,93,,,
Allegheny,Supervisor Frazer,,DEM,Write-ins,1,,,
Allegheny,Member of Council Glassport,,DEM,Angelo Norelli,278,,,
Allegheny,Member of Council Glassport,,DEM,Mark Stecak,277,,,
Allegheny,Member of Council Glassport,,DEM,David Kowalski,266,,,
Allegheny,Member of Council Glassport,,DEM,Amy Nabors,259,,,
Allegheny,Member of Council Glassport,,DEM,Write-ins,15,,,
Allegheny,Member of Council Glassport (2),,DEM,Meghan DeVerse,298,,,
Allegheny,Member of Council Glassport (2),,DEM,Write-ins,16,,,
Allegheny,Auditor Glenfield,,DEM,Write-ins,1,,,
Allegheny,Auditor Glenfield (2),,DEM,Write-ins,0,,,
Allegheny,Auditor Glenfield (3),,DEM,Write-ins,0,,,
Allegheny,Member of Council Glenfield,,DEM,Write-ins,24,,,
Allegheny,Member of Council Green Tree,,DEM,Emily Schwartz,593,,,
Allegheny,Member of Council Green Tree,,DEM,Ron Panza,524,,,
Allegheny,Member of Council Green Tree,,DEM,Arthur J. Tintori,503,,,
Allegheny,Member of Council Green Tree,,DEM,Write-ins,12,,,
Allegheny,Controller Hampton,,DEM,Write-ins,182,,,
Allegheny,Member of Council Hampton,,DEM,Richard O. Kernick,1657,,,
Allegheny,Member of Council Hampton,,DEM,Peter Catone,1550,,,
Allegheny,Member of Council Hampton,,DEM,Write-ins,31,,,
Allegheny,Auditor Harmar,,DEM,Write-ins,5,,,
Allegheny,Auditor Harmar (2),,DEM,Write-ins,5,,,
Allegheny,Auditor Harmar (3),,DEM,Write-ins,5,,,
Allegheny,Supervisor Harmar,,DEM,Erik Brannock,236,,,
Allegheny,Supervisor Harmar,,DEM,Joseph Gress,233,,,
Allegheny,Supervisor Harmar,,DEM,Write-ins,2,,,
Allegheny,Commissioner Harrison Ward 1,,DEM,Charles Dizard,291,,,
Allegheny,Commissioner Harrison Ward 1,,DEM,Write-ins,4,,,
Allegheny,Commissioner Harrison Ward 3,,DEM,Eric Scott Bengel,213,,,
Allegheny,Commissioner Harrison Ward 3,,DEM,Gary L. Hines,206,,,
Allegheny,Commissioner Harrison Ward 3,,DEM,Write-ins,3,,,
Allegheny,Commissioner Harrison Ward 5,,DEM,Gary Meanor,180,,,
Allegheny,Commissioner Harrison Ward 5,,DEM,Write-ins,4,,,
Allegheny,Member of Council Haysville,,DEM,Write-ins,8,,,
Allegheny,Member of Council Haysville (2),,DEM,Write-ins,3,,,
Allegheny,Member of Council Heidelberg,,DEM,Write-ins,79,,,
Allegheny,Member of Council Homestead Ward 1,,DEM,Lloyd Cunningham,119,,,
Allegheny,Member of Council Homestead Ward 1,,DEM,Write-ins,4,,,
Allegheny,Member of Council Homestead Ward 2,,DEM,Connie D. Burwell,81,,,
Allegheny,Member of Council Homestead Ward 2,,DEM,Write-ins,0,,,
Allegheny,Member of Council Homestead Ward 3,,DEM,Henry A. White,55,,,
Allegheny,Member of Council Homestead Ward 3,,DEM,Donald Dais,33,,,
Allegheny,Member of Council Homestead Ward 3,,DEM,Write-ins,2,,,
Allegheny,Dem Auditor Indiana,,DEM,Write-ins,65,,,
Allegheny,Dem Auditor Indiana (2),,DEM,Write-ins,58,,,
Allegheny,Supervisor Indiana District 1,,DEM,Kara Novogradac,90,,,
Allegheny,Supervisor Indiana District 1,,DEM,Write-ins,4,,,
Allegheny,Supervisor Indiana District 2,,DEM,Nettie Owens,98,,,
Allegheny,Supervisor Indiana District 2,,DEM,Write-ins,10,,,
Allegheny,Supervisor Indiana District 3,,DEM,Emily S. Cook,150,,,
Allegheny,Supervisor Indiana District 3,,DEM,Write-ins,24,,,
Allegheny,Supervisor Indiana District 4,,DEM,Sarah Hertweck,191,,,
Allegheny,Supervisor Indiana District 4,,DEM,Write-ins,4,,,
Allegheny,Tax Collector Ingram,,DEM,Patricia A. Romonovich,384,,,
Allegheny,Tax Collector Ingram,,DEM,Write-ins,5,,,
Allegheny,Member of Council Ingram,,DEM,Samantha Jo Wilfert,320,,,
Allegheny,Member of Council Ingram,,DEM,Peter Fiset,259,,,
Allegheny,Member of Council Ingram,,DEM,Write-ins,50,,,
Allegheny,Member of Council Ingram (2),,DEM,Denise Embrey,266,,,
Allegheny,Member of Council Ingram (2),,DEM,Richard L. Smith,100,,,
Allegheny,Member of Council Ingram (2),,DEM,Write-ins,10,,,
Allegheny,Member of Council Jefferson Hills,,DEM,Karen M. Bucy,831,,,
Allegheny,Member of Council Jefferson Hills,,DEM,Nicole Stoicovy-Ruscitto,812,,,
Allegheny,Member of Council Jefferson Hills,,DEM,Edward Vincent Manfredi,700,,,
Allegheny,Member of Council Jefferson Hills,,DEM,Write-ins,64,,,
Allegheny,Member of Council Jefferson Hills (2),,DEM,Karen M. Bucy,570,,,
Allegheny,Member of Council Jefferson Hills (2),,DEM,Nicole Stoicovy-Ruscitto,480,,,
Allegheny,Member of Council Jefferson Hills (2),,DEM,Write-ins,23,,,
Allegheny,Commissioner Kennedy,,DEM,Chris DiNardo,1421,,,
Allegheny,Commissioner Kennedy,,DEM,Frederick Kauffmann,1085,,,
Allegheny,Commissioner Kennedy,,DEM,Write-ins,148,,,
Allegheny,Tax Collector Kilbuck,,DEM,Write-ins,4,,,
Allegheny,Auditor Kilbuck,,DEM,Write-ins,4,,,
Allegheny,Auditor Kilbuck (2),,DEM,Write-ins,3,,,
Allegheny,Auditor Kilbuck (3),,DEM,Write-ins,3,,,
Allegheny,Supervisor Kilbuck,,DEM,Write-ins,23,,,
Allegheny,Tax Collector Leet,,DEM,Write-ins,21,,,
Allegheny,Commissioner Leet,,DEM,Donna Adipietro,158,,,
Allegheny,Commissioner Leet,,DEM,Martin C. McDaniel,147,,,
Allegheny,Commissioner Leet,,DEM,Kristine Shelton,144,,,
Allegheny,Commissioner Leet,,DEM,"William S. Wanto, Jr.",85,,,
Allegheny,Commissioner Leet,,DEM,Write-ins,57,,,
Allegheny,Member of Council Leetsdale,,DEM,Benjimen J. Frederick,85,,,
Allegheny,Member of Council Leetsdale,,DEM,Scott Zahner,85,,,
Allegheny,Member of Council Leetsdale,,DEM,Roger A. Nanni,67,,,
Allegheny,Member of Council Leetsdale,,DEM,Write-ins,47,,,
Allegheny,Member of Council Liberty,,DEM,Christopher Michael Ponchak,157,,,
Allegheny,Member of Council Liberty,,DEM,Michael John Zrenchak,147,,,
Allegheny,Member of Council Liberty,,DEM,David Jon Newton Sowa,143,,,
Allegheny,Member of Council Liberty,,DEM,Write-ins,7,,,
Allegheny,Member of Council Liberty (2),,DEM,Janice R. Matyasovsky,188,,,
Allegheny,Member of Council Liberty (2),,DEM,Write-ins,3,,,
Allegheny,Tax Collector Lincoln,,DEM,Write-ins,9,,,
Allegheny,Member of Council Lincoln,,DEM,Keli Vereb,72,,,
Allegheny,Member of Council Lincoln,,DEM,William D. Denne,69,,,
Allegheny,Member of Council Lincoln,,DEM,Paul S. Vereb,67,,,
Allegheny,Member of Council Lincoln,,DEM,Write-ins,1,,,
Allegheny,Dem Auditor Marshall,,DEM,Write-ins,17,,,
Allegheny,Dem Auditor Marshall (2),,DEM,Write-ins,18,,,
Allegheny,Supervisor Marshall,,DEM,Write-ins,45,,,
Allegheny,Member of Council McCandless Ward 1,,DEM,Write-ins,115,,,
Allegheny,Member of Council McCandless Ward 3,,DEM,Write-ins,317,,,
Allegheny,Member of Council McCandless Ward 5,,DEM,Write-ins,207,,,
Allegheny,Member of Council McCandless Ward 7,,DEM,Patricia Cloonan,426,,,
Allegheny,Member of Council McCandless Ward 7,,DEM,Write-ins,6,,,
Allegheny,Member of Council McDonald,,DEM,Tom Rockwell,22,,,
Allegheny,Member of Council McDonald,,DEM,Thomas A. McQuillan,16,,,
Allegheny,Member of Council McDonald,,DEM,Write-ins,1,,,
Allegheny,Mayor McKeesport,,DEM,Michael Cherepko,1277,,,
Allegheny,Mayor McKeesport,,DEM,Corry J. Sanders,676,,,
Allegheny,Mayor McKeesport,,DEM,Joe Lopretto,379,,,
Allegheny,Mayor McKeesport,,DEM,Write-ins,10,,,
Allegheny,Member of Council McKeesport,,DEM,Keith Soles,1383,,,
Allegheny,Member of Council McKeesport,,DEM,Amber Webb,1262,,,
Allegheny,Member of Council McKeesport,,DEM,Richard Dellapenna,1165,,,
Allegheny,Member of Council McKeesport,,DEM,LuEthel Nesbit,1157,,,
Allegheny,Member of Council McKeesport,,DEM,Harold Allen,1074,,,
Allegheny,Member of Council McKeesport,,DEM,Write-ins,86,,,
Allegheny,Member of Council McKees Rocks Ward 1,,DEM,Craig Myers,74,,,
Allegheny,Member of Council McKees Rocks Ward 1,,DEM,Write-ins,2,,,
Allegheny,Member of Council McKees Rocks Ward 1 (2),,DEM,Barbara A. Marquez,72,,,
Allegheny,Member of Council McKees Rocks Ward 1 (2),,DEM,Write-ins,2,,,
Allegheny,Member of Council McKees Rocks Ward 2,,DEM,John Malesnick,97,,,
Allegheny,Member of Council McKees Rocks Ward 2,,DEM,Write-ins,2,,,
Allegheny,Member of Council McKees Rocks Ward 3,,DEM,"Ralph C. Gallagher, Jr.",174,,,
Allegheny,Member of Council McKees Rocks Ward 3,,DEM,Arthur Brinza,152,,,
Allegheny,Member of Council McKees Rocks Ward 3,,DEM,Write-ins,46,,,
Allegheny,Member of Council Millvale,,DEM,Katie Dembowski,323,,,
Allegheny,Member of Council Millvale,,DEM,Denise Rudar,275,,,
Allegheny,Member of Council Millvale,,DEM,"Paul D. Bossung, Jr.",258,,,
Allegheny,Member of Council Millvale,,DEM,William G. Stout,252,,,
Allegheny,Member of Council Millvale,,DEM,Write-ins,19,,,
Allegheny,Member of Council Millvale (2),,DEM,Tyler Halt,329,,,
Allegheny,Member of Council Millvale (2),,DEM,Write-ins,11,,,
Allegheny,Member of Council Monroeville Ward 2,,DEM,Eric Poach,484,,,
Allegheny,Member of Council Monroeville Ward 2,,DEM,Write-ins,41,,,
Allegheny,Member of Council Monroeville Ward 4,,DEM,"James C. Johns, Jr.",231,,,
Allegheny,Member of Council Monroeville Ward 4,,DEM,Steven Wolfram,178,,,
Allegheny,Member of Council Monroeville Ward 4,,DEM,Write-ins,22,,,
Allegheny,Member of Council Monroeville Ward 6,,DEM,Bob Williams,458,,,
Allegheny,Member of Council Monroeville Ward 6,,DEM,Write-ins,10,,,
Allegheny,Auditor Moon,,DEM,Write-ins,213,,,
Allegheny,Supervisor Moon,,DEM,Kathleen Madonna-Emmerling,2157,,,
Allegheny,Supervisor Moon,,DEM,Write-ins,156,,,
Allegheny,Commissioner Mt. Lebanon Ward 1,,DEM,Jeff Siegler,692,,,
Allegheny,Commissioner Mt. Lebanon Ward 1,,DEM,Robert Mackey,503,,,
Allegheny,Commissioner Mt. Lebanon Ward 1,,DEM,Write-ins,5,,,
Allegheny,Commissioner Mt. Lebanon Ward 3,,DEM,Anne Swager Wilson,1081,,,
Allegheny,Commissioner Mt. Lebanon Ward 3,,DEM,Write-ins,16,,,
Allegheny,Commissioner Mt. Lebanon Ward 5,,DEM,Andrew Flynn,1102,,,
Allegheny,Commissioner Mt. Lebanon Ward 5,,DEM,Write-ins,10,,,
Allegheny,Member of Council Mt. Oliver,,DEM,Christina A. Reft,173,,,
Allegheny,Member of Council Mt. Oliver,,DEM,Frank C. Bernardini,138,,,
Allegheny,Member of Council Mt. Oliver,,DEM,Francis Heckmann,137,,,
Allegheny,Member of Council Mt. Oliver,,DEM,Write-ins,20,,,
Allegheny,Member of Council Munhall,,DEM,Bernie Shields,857,,,
Allegheny,Member of Council Munhall,,DEM,John K. Ondo,847,,,
Allegheny,Member of Council Munhall,,DEM,Timothy Eads,734,,,
Allegheny,Member of Council Munhall,,DEM,James M. Barca,697,,,
Allegheny,Member of Council Munhall,,DEM,Phillip Ostrowski,646,,,
Allegheny,Member of Council Munhall,,DEM,Write-ins,47,,,
Allegheny,Commissioner At-Large Neville,,DEM,David Kerr,113,,,
Allegheny,Commissioner At-Large Neville,,DEM,Write-ins,7,,,
Allegheny,Commissioner Neville Ward 1,,DEM,Mark Stewart,33,,,
Allegheny,Commissioner Neville Ward 1,,DEM,Write-ins,10,,,
Allegheny,Commissioner Neville Ward 3,,DEM,Jim Brown,57,,,
Allegheny,Commissioner Neville Ward 3,,DEM,Write-ins,0,,,
Allegheny,Member of Council North Braddock Ward 1,,DEM,Charles Nigro,201,,,
Allegheny,Member of Council North Braddock Ward 1,,DEM,Write-ins,7,,,
Allegheny,Member of Council North Braddock Ward 2,,DEM,John A. Vahosky,148,,,
Allegheny,Member of Council North Braddock Ward 2,,DEM,Write-ins,7,,,
Allegheny,Member of Council North Braddock Ward 3,,DEM,Lisa Franklin-Robinson,97,,,
Allegheny,Member of Council North Braddock Ward 3,,DEM,"Michael Breaston, Jr.",55,,,
Allegheny,Member of Council North Braddock Ward 3,,DEM,Write-ins,1,,,
Allegheny,Auditor North Fayette,,DEM,Write-ins,79,,,
Allegheny,Supervisor North Fayette,,DEM,Write-ins,310,,,
Allegheny,Commissioner North Versailles Ward 1,,DEM,George Thompson,201,,,
Allegheny,Commissioner North Versailles Ward 1,,DEM,Write-ins,11,,,
Allegheny,Commissioner North Versailles Ward 3,,DEM,Louise Beswick,142,,,
Allegheny,Commissioner North Versailles Ward 3,,DEM,Allen R. Wagner,121,,,
Allegheny,Commissioner North Versailles Ward 3,,DEM,Write-ins,0,,,
Allegheny,Commissioner North Versailles Ward 5,,DEM,"Russell P. Saula, Sr.",98,,,
Allegheny,Commissioner North Versailles Ward 5,,DEM,Write-ins,0,,,
Allegheny,Commissioner North Versailles Ward 7,,DEM,Frank J. Bivins,123,,,
Allegheny,Commissioner North Versailles Ward 7,,DEM,Write-ins,1,,,
Allegheny,Member of Council Oakdale,,DEM,Jonathan Paul DeBor,140,,,
Allegheny,Member of Council Oakdale,,DEM,Jordan Rupe,106,,,
Allegheny,Member of Council Oakdale,,DEM,Write-ins,70,,,
Allegheny,Member of Council Oakmont,,DEM,Nancy Ride,915,,,
Allegheny,Member of Council Oakmont,,DEM,Jennifer Paris,876,,,
Allegheny,Member of Council Oakmont,,DEM,Deborah L. Ormay,860,,,
Allegheny,Member of Council Oakmont,,DEM,Write-ins,20,,,
Allegheny,Auditor O'Hara,,DEM,Write-ins,92,,,
Allegheny,Member of Council O'Hara,,DEM,Paul L. Cullen,1308,,,
Allegheny,Member of Council O'Hara,,DEM,Write-ins,167,,,
Allegheny,Supervisor Ohio,,DEM,Jason Hines,779,,,
Allegheny,Supervisor Ohio,,DEM,Write-ins,11,,,
Allegheny,Member of Council Glen Osborne,,DEM,Joshua Marc Lambert,64,,,
Allegheny,Member of Council Glen Osborne,,DEM,Michael Borrebach,56,,,
Allegheny,Member of Council Glen Osborne,,DEM,Write-ins,32,,,
Allegheny,Mayor Penn Hills,,DEM,Pauline Calabrese,2837,,,
Allegheny,Mayor Penn Hills,,DEM,Qiana Buckner,1674,,,
Allegheny,Mayor Penn Hills,,DEM,Frank Pecora,1303,,,
Allegheny,Mayor Penn Hills,,DEM,Write-ins,12,,,
Allegheny,Controller Penn Hills,,DEM,Nicholas J. Futules,5070,,,
Allegheny,Controller Penn Hills,,DEM,Write-ins,48,,,
Allegheny,Member of Council Penn Hills,,DEM,Shawn Kerestus,3200,,,
Allegheny,Member of Council Penn Hills,,DEM,Alan Waldron,2844,,,
Allegheny,Member of Council Penn Hills,,DEM,Mark Brodnicki,2557,,,
Allegheny,Member of Council Penn Hills,,DEM,Write-ins,60,,,
Allegheny,Member of Council Pennsbury Village,,DEM,Barbara Cinpinski,84,,,
Allegheny,Member of Council Pennsbury Village,,DEM,Marita Haubrick,74,,,
Allegheny,Member of Council Pennsbury Village,,DEM,Write-ins,4,,,
Allegheny,Supervisor Pine,,DEM,Write-ins,168,,,
Allegheny,Member of Council Pitcairn,,DEM,James M. Rullo,221,,,
Allegheny,Member of Council Pitcairn,,DEM,Lisa Petrosky,209,,,
Allegheny,Member of Council Pitcairn,,DEM,Deborah Marto,195,,,
Allegheny,Member of Council Pitcairn,,DEM,Write-ins,12,,,
Allegheny,Member of Council Pitcairn (2),,DEM,Debra Freeman,229,,,
Allegheny,Member of Council Pitcairn (2),,DEM,Write-ins,5,,,
Allegheny,Member of Council Pleasant Hills,,DEM,Nicole Leckenby,771,,,
Allegheny,Member of Council Pleasant Hills,,DEM,Joseph M. Esper,609,,,
Allegheny,Member of Council Pleasant Hills,,DEM,Write-ins,90,,,
Allegheny,Member of Council Plum,,DEM,Ryan Joseph Delaney,2101,,,
Allegheny,Member of Council Plum,,DEM,"James Patrick McBride, II",1825,,,
Allegheny,Member of Council Plum,,DEM,Write-ins,285,,,
Allegheny,Tax Collector Port Vue,,DEM,Lori A. DiMarco,321,,,
Allegheny,Tax Collector Port Vue,,DEM,Write-ins,3,,,
Allegheny,Member of Council Port Vue,,DEM,Kenneth J. Hresko,264,,,
Allegheny,Member of Council Port Vue,,DEM,Gregory M. Lombardo,237,,,
Allegheny,Member of Council Port Vue,,DEM,Brandon M. Hale,224,,,
Allegheny,Member of Council Port Vue,,DEM,Write-ins,12,,,
Allegheny,Tax Collector Rankin,,DEM,Carl Lewis,182,,,
Allegheny,Tax Collector Rankin,,DEM,Write-ins,5,,,
Allegheny,Member of Council Rankin Ward 1,,DEM,Write-ins,12,,,
Allegheny,Member of Council Rankin Ward 1 (2),,DEM,Write-ins,9,,,
Allegheny,Member of Council Rankin Ward 2,,DEM,Glenn Ford,54,,,
Allegheny,Member of Council Rankin Ward 2,,DEM,"James Wesley Weems, Jr.",19,,,
Allegheny,Member of Council Rankin Ward 2,,DEM,"Ramont Clay, Jr.",18,,,
Allegheny,Member of Council Rankin Ward 2,,DEM,Write-ins,1,,,
Allegheny,Member of Council Rankin Ward 3,,DEM,Write-ins,23,,,
Allegheny,Tax Collector Reserve,,DEM,Write-ins,58,,,
Allegheny,Commissioner At-Large Reserve,,DEM,Robert Stephens,391,,,
Allegheny,Commissioner At-Large Reserve,,DEM,Write-ins,59,,,
Allegheny,Commissioner Reserve Ward 1,,DEM,Edward J. Vincent,104,,,
Allegheny,Commissioner Reserve Ward 1,,DEM,Write-ins,8,,,
Allegheny,Commissioner Reserve Ward 3,,DEM,John Kaib,79,,,
Allegheny,Commissioner Reserve Ward 3,,DEM,Write-ins,5,,,
Allegheny,Supervisor At-Large Richland,,DEM,Write-ins,132,,,
Allegheny,Supervisor Richland Supervisor 3,,DEM,Write-ins,30,,,
Allegheny,Supervisor Richland Supervisor 4,,DEM,Write-ins,40,,,
Allegheny,Commissioner Robinson,,DEM,Gina Pravlochak,1790,,,
Allegheny,Commissioner Robinson,,DEM,James Mancini,1610,,,
Allegheny,Commissioner Robinson,,DEM,Write-ins,607,,,
Allegheny,Commissioner Ross Ward 1,,DEM,Daniel DeMarco,337,,,
Allegheny,Commissioner Ross Ward 1,,DEM,George D. Tunney,178,,,
Allegheny,Commissioner Ross Ward 1,,DEM,Write-ins,2,,,
Allegheny,Commissioner Ross Ward 3,,DEM,Sarah Poweska,396,,,
Allegheny,Commissioner Ross Ward 3,,DEM,Write-ins,9,,,
Allegheny,Commissioner Ross Ward 5,,DEM,William A. McKellar,334,,,
Allegheny,Commissioner Ross Ward 5,,DEM,Write-ins,82,,,
Allegheny,Commissioner Ross Ward 7,,DEM,Patrick Mullin,357,,,
Allegheny,Commissioner Ross Ward 7,,DEM,Christopher Davidson,114,,,
Allegheny,Commissioner Ross Ward 7,,DEM,Write-ins,1,,,
Allegheny,Commissioner Ross Ward 9,,DEM,Zebulon E. Plotnick,354,,,
Allegheny,Commissioner Ross Ward 9,,DEM,Write-ins,14,,,
Allegheny,Tax Collector Rosslyn Farms,,DEM,Write-ins,1,,,
Allegheny,Member of Council Rosslyn Farms,,DEM,Eve Jackson,76,,,
Allegheny,Member of Council Rosslyn Farms,,DEM,Write-ins,4,,,
Allegheny,Commissioner Scott Ward 1,,DEM,Eileen L. Meyers,131,,,
Allegheny,Commissioner Scott Ward 1,,DEM,Write-ins,3,,,
Allegheny,Commissioner Scott Ward 3,,DEM,Write-ins,18,,,
Allegheny,Commissioner Scott Ward 5,,DEM,Thomas M. Castello,196,,,
Allegheny,Commissioner Scott Ward 5,,DEM,Write-ins,7,,,
Allegheny,Commissioner Scott Ward 7,,DEM,Nicholas Seibel,251,,,
Allegheny,Commissioner Scott Ward 7,,DEM,Write-ins,3,,,
Allegheny,Commissioner Scott Ward 9,,DEM,Kathleen D. Gazda,82,,,
Allegheny,Commissioner Scott Ward 9,,DEM,Write-ins,2,,,
Allegheny,Member of Council Sewickley Ward 1,,DEM,Julie Barnes,156,,,
Allegheny,Member of Council Sewickley Ward 1,,DEM,Write-ins,6,,,
Allegheny,Member of Council Sewickley Ward 2,,DEM,Cynthia Mullins,180,,,
Allegheny,Member of Council Sewickley Ward 2,,DEM,Write-ins,41,,,
Allegheny,Member of Council Sewickley Ward 3,,DEM,Thomas G. Rostek,171,,,
Allegheny,Member of Council Sewickley Ward 3,,DEM,Write-ins,0,,,
Allegheny,Tax Collector Sewickley Heights,,DEM,Write-ins,6,,,
Allegheny,Member of Council Sewickley Heights,,DEM,Write-ins,23,,,
Allegheny,Member of Council Sewickley Hills,,DEM,Write-ins,33,,,
Allegheny,Commissioner Shaler Ward 1,,DEM,Frank Iozzo,504,,,
Allegheny,Commissioner Shaler Ward 1,,DEM,Write-ins,6,,,
