county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Montgomery,Cheltenham 1-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,114,100,14,0
Montgomery,Cheltenham 1-2,U.S. House,4,,Write Ins,3,3,0,0
Montgomery,Cheltenham 1-2,State Senate,4,DEM,ART HAYWOOD,515,343,169,3
Montgomery,Cheltenham 1-2,State Senate,4,REP,TODD JOHNSON,120,106,14,0
Montgomery,Cheltenham 1-2,State Senate,4,,Write Ins,3,2,1,0
Montgomery,Cheltenham 1-2,State House,154,DEM,NAPOLEON NELSON,509,339,167,3
Montgomery,Cheltenham 1-2,State House,154,REP,ANGELINA BANKS,129,111,18,0
Montgomery,Cheltenham 1-2,State House,154,,Write Ins,2,2,0,0
Montgomery,Cheltenham 1-3,Registered Voters,,,,642,,,
Montgomery,Cheltenham 1-3,Ballots Cast,,,,470,356,111,3
Montgomery,Cheltenham 1-3,U.S. Senate,,DEM,JOHN FETTERMAN,397,290,104,3
Montgomery,Cheltenham 1-3,U.S. Senate,,REP,MEHMET OZ,68,62,6,0
Montgomery,Cheltenham 1-3,U.S. Senate,,LIB,ERIK GERHARDT,4,3,1,0
Montgomery,Cheltenham 1-3,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Montgomery,Cheltenham 1-3,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Montgomery,Cheltenham 1-3,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Cheltenham 1-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,408,298,107,3
Montgomery,Cheltenham 1-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,61,57,4,0
Montgomery,Cheltenham 1-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,0,0,0,0
Montgomery,Cheltenham 1-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,0,0,0,0
Montgomery,Cheltenham 1-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Cheltenham 1-3,Governor,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 1-3,U.S. House,4,DEM,MADELEINE DEAN,398,288,107,3
Montgomery,Cheltenham 1-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,67,63,4,0
Montgomery,Cheltenham 1-3,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 1-3,State Senate,4,DEM,ART HAYWOOD,392,285,104,3
Montgomery,Cheltenham 1-3,State Senate,4,REP,TODD JOHNSON,71,66,5,0
Montgomery,Cheltenham 1-3,State Senate,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 1-3,State House,154,DEM,NAPOLEON NELSON,391,282,106,3
Montgomery,Cheltenham 1-3,State House,154,REP,ANGELINA BANKS,73,68,5,0
Montgomery,Cheltenham 1-3,State House,154,,Write Ins,0,0,0,0
Montgomery,Cheltenham 1-4,Registered Voters,,,,869,,,
Montgomery,Cheltenham 1-4,Ballots Cast,,,,621,456,163,2
Montgomery,Cheltenham 1-4,U.S. Senate,,DEM,JOHN FETTERMAN,501,348,152,1
Montgomery,Cheltenham 1-4,U.S. Senate,,REP,MEHMET OZ,99,92,7,0
Montgomery,Cheltenham 1-4,U.S. Senate,,LIB,ERIK GERHARDT,7,5,1,1
Montgomery,Cheltenham 1-4,U.S. Senate,,GRN,RICHARD L WEISS,6,5,1,0
Montgomery,Cheltenham 1-4,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Cheltenham 1-4,U.S. Senate,,,Write Ins,4,4,0,0
Montgomery,Cheltenham 1-4,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,524,369,154,1
Montgomery,Cheltenham 1-4,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,84,77,7,0
Montgomery,Cheltenham 1-4,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,7,5,1,1
Montgomery,Cheltenham 1-4,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,3,3,0,0
Montgomery,Cheltenham 1-4,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Cheltenham 1-4,Governor,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 1-4,U.S. House,4,DEM,MADELEINE DEAN,520,364,155,1
Montgomery,Cheltenham 1-4,U.S. House,4,REP,CHRISTIAN NASCIMENTO,94,87,7,0
Montgomery,Cheltenham 1-4,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 1-4,State Senate,4,DEM,ART HAYWOOD,509,356,152,1
Montgomery,Cheltenham 1-4,State Senate,4,REP,TODD JOHNSON,106,98,8,0
Montgomery,Cheltenham 1-4,State Senate,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 1-4,State House,154,DEM,NAPOLEON NELSON,501,347,153,1
Montgomery,Cheltenham 1-4,State House,154,REP,ANGELINA BANKS,113,105,8,0
Montgomery,Cheltenham 1-4,State House,154,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-1,Registered Voters,,,,1027,,,
Montgomery,Cheltenham 2-1,Ballots Cast,,,,643,445,191,7
Montgomery,Cheltenham 2-1,U.S. Senate,,DEM,JOHN FETTERMAN,579,391,181,7
Montgomery,Cheltenham 2-1,U.S. Senate,,REP,MEHMET OZ,53,47,6,0
Montgomery,Cheltenham 2-1,U.S. Senate,,LIB,ERIK GERHARDT,3,1,2,0
Montgomery,Cheltenham 2-1,U.S. Senate,,GRN,RICHARD L WEISS,4,4,0,0
Montgomery,Cheltenham 2-1,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Cheltenham 2-1,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Cheltenham 2-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,590,402,181,7
Montgomery,Cheltenham 2-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,40,34,6,0
Montgomery,Cheltenham 2-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,4,4,0,0
Montgomery,Cheltenham 2-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,1,0,0
Montgomery,Cheltenham 2-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,1,1,0
Montgomery,Cheltenham 2-1,Governor,,,Write Ins,2,2,0,0
Montgomery,Cheltenham 2-1,U.S. House,4,DEM,MADELEINE DEAN,585,397,181,7
Montgomery,Cheltenham 2-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,52,45,7,0
Montgomery,Cheltenham 2-1,U.S. House,4,,Write Ins,2,1,1,0
Montgomery,Cheltenham 2-1,State Senate,4,DEM,ART HAYWOOD,575,390,178,7
Montgomery,Cheltenham 2-1,State Senate,4,REP,TODD JOHNSON,58,51,7,0
Montgomery,Cheltenham 2-1,State Senate,4,,Write Ins,2,1,1,0
Montgomery,Cheltenham 2-1,State House,154,DEM,NAPOLEON NELSON,570,386,178,6
Montgomery,Cheltenham 2-1,State House,154,REP,ANGELINA BANKS,62,53,9,0
Montgomery,Cheltenham 2-1,State House,154,,Write Ins,2,1,1,0
Montgomery,Cheltenham 2-2,Registered Voters,,,,1658,,,
Montgomery,Cheltenham 2-2,Ballots Cast,,,,858,644,208,6
Montgomery,Cheltenham 2-2,U.S. Senate,,DEM,JOHN FETTERMAN,796,592,198,6
Montgomery,Cheltenham 2-2,U.S. Senate,,REP,MEHMET OZ,45,40,5,0
Montgomery,Cheltenham 2-2,U.S. Senate,,LIB,ERIK GERHARDT,6,4,2,0
Montgomery,Cheltenham 2-2,U.S. Senate,,GRN,RICHARD L WEISS,4,2,2,0
Montgomery,Cheltenham 2-2,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Montgomery,Cheltenham 2-2,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,805,602,197,6
Montgomery,Cheltenham 2-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,38,33,5,0
Montgomery,Cheltenham 2-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,1,1,0,0
Montgomery,Cheltenham 2-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,4,3,1,0
Montgomery,Cheltenham 2-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,3,3,0,0
Montgomery,Cheltenham 2-2,Governor,,,Write Ins,2,0,2,0
Montgomery,Cheltenham 2-2,U.S. House,4,DEM,MADELEINE DEAN,810,604,200,6
Montgomery,Cheltenham 2-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,44,38,6,0
Montgomery,Cheltenham 2-2,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-2,State Senate,4,DEM,ART HAYWOOD,798,595,197,6
Montgomery,Cheltenham 2-2,State Senate,4,REP,TODD JOHNSON,53,44,9,0
Montgomery,Cheltenham 2-2,State Senate,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-2,State House,154,DEM,NAPOLEON NELSON,791,588,197,6
Montgomery,Cheltenham 2-2,State House,154,REP,ANGELINA BANKS,58,48,10,0
Montgomery,Cheltenham 2-2,State House,154,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-3,Registered Voters,,,,955,,,
Montgomery,Cheltenham 2-3,Ballots Cast,,,,671,449,218,4
Montgomery,Cheltenham 2-3,U.S. Senate,,DEM,JOHN FETTERMAN,627,413,211,3
Montgomery,Cheltenham 2-3,U.S. Senate,,REP,MEHMET OZ,34,31,2,1
Montgomery,Cheltenham 2-3,U.S. Senate,,LIB,ERIK GERHARDT,2,2,0,0
Montgomery,Cheltenham 2-3,U.S. Senate,,GRN,RICHARD L WEISS,4,2,2,0
Montgomery,Cheltenham 2-3,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Montgomery,Cheltenham 2-3,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,632,416,214,2
Montgomery,Cheltenham 2-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,29,27,2,0
Montgomery,Cheltenham 2-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,2,2,0,0
Montgomery,Cheltenham 2-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,1,0,1
Montgomery,Cheltenham 2-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Cheltenham 2-3,Governor,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-3,U.S. House,4,DEM,MADELEINE DEAN,632,415,214,3
Montgomery,Cheltenham 2-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,37,32,4,1
Montgomery,Cheltenham 2-3,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-3,State Senate,4,DEM,ART HAYWOOD,633,415,215,3
Montgomery,Cheltenham 2-3,State Senate,4,REP,TODD JOHNSON,35,31,3,1
Montgomery,Cheltenham 2-3,State Senate,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-3,State House,154,DEM,NAPOLEON NELSON,628,410,215,3
Montgomery,Cheltenham 2-3,State House,154,REP,ANGELINA BANKS,39,36,2,1
Montgomery,Cheltenham 2-3,State House,154,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-4,Registered Voters,,,,983,,,
Montgomery,Cheltenham 2-4,Ballots Cast,,,,691,501,183,7
Montgomery,Cheltenham 2-4,U.S. Senate,,DEM,JOHN FETTERMAN,590,413,170,7
Montgomery,Cheltenham 2-4,U.S. Senate,,REP,MEHMET OZ,84,75,9,0
Montgomery,Cheltenham 2-4,U.S. Senate,,LIB,ERIK GERHARDT,6,4,2,0
Montgomery,Cheltenham 2-4,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Montgomery,Cheltenham 2-4,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Montgomery,Cheltenham 2-4,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Cheltenham 2-4,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,609,430,172,7
Montgomery,Cheltenham 2-4,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,72,63,9,0
Montgomery,Cheltenham 2-4,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,2,2,0,0
Montgomery,Cheltenham 2-4,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,2,0,0
Montgomery,Cheltenham 2-4,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Cheltenham 2-4,Governor,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 2-4,U.S. House,4,DEM,MADELEINE DEAN,597,423,167,7
Montgomery,Cheltenham 2-4,U.S. House,4,REP,CHRISTIAN NASCIMENTO,84,70,14,0
Montgomery,Cheltenham 2-4,U.S. House,4,,Write Ins,1,0,1,0
Montgomery,Cheltenham 2-4,State Senate,4,DEM,ART HAYWOOD,594,423,166,5
Montgomery,Cheltenham 2-4,State Senate,4,REP,TODD JOHNSON,82,68,13,1
Montgomery,Cheltenham 2-4,State Senate,4,,Write Ins,1,1,0,0
Montgomery,Cheltenham 2-4,State House,154,DEM,NAPOLEON NELSON,595,422,167,6
Montgomery,Cheltenham 2-4,State House,154,REP,ANGELINA BANKS,79,69,10,0
Montgomery,Cheltenham 2-4,State House,154,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-1,Registered Voters,,,,834,,,
Montgomery,Cheltenham 3-1,Ballots Cast,,,,587,356,226,5
Montgomery,Cheltenham 3-1,U.S. Senate,,DEM,JOHN FETTERMAN,487,281,201,5
Montgomery,Cheltenham 3-1,U.S. Senate,,REP,MEHMET OZ,82,68,14,0
Montgomery,Cheltenham 3-1,U.S. Senate,,LIB,ERIK GERHARDT,6,3,3,0
Montgomery,Cheltenham 3-1,U.S. Senate,,GRN,RICHARD L WEISS,3,1,2,0
Montgomery,Cheltenham 3-1,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Cheltenham 3-1,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Cheltenham 3-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,514,298,211,5
Montgomery,Cheltenham 3-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,61,53,8,0
Montgomery,Cheltenham 3-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,0,0,0,0
Montgomery,Cheltenham 3-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,3,3,0,0
Montgomery,Cheltenham 3-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Cheltenham 3-1,Governor,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-1,U.S. House,4,DEM,MADELEINE DEAN,505,292,208,5
Montgomery,Cheltenham 3-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,72,60,12,0
Montgomery,Cheltenham 3-1,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-1,State Senate,4,DEM,ART HAYWOOD,496,289,203,4
Montgomery,Cheltenham 3-1,State Senate,4,REP,TODD JOHNSON,73,63,10,0
Montgomery,Cheltenham 3-1,State Senate,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-1,State House,154,DEM,NAPOLEON NELSON,501,292,205,4
Montgomery,Cheltenham 3-1,State House,154,REP,ANGELINA BANKS,71,61,10,0
Montgomery,Cheltenham 3-1,State House,154,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-2,Registered Voters,,,,1120,,,
Montgomery,Cheltenham 3-2,Ballots Cast,,,,861,501,350,10
Montgomery,Cheltenham 3-2,U.S. Senate,,DEM,JOHN FETTERMAN,746,417,319,10
Montgomery,Cheltenham 3-2,U.S. Senate,,REP,MEHMET OZ,97,72,25,0
Montgomery,Cheltenham 3-2,U.S. Senate,,LIB,ERIK GERHARDT,8,8,0,0
Montgomery,Cheltenham 3-2,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Montgomery,Cheltenham 3-2,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Montgomery,Cheltenham 3-2,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,784,445,329,10
Montgomery,Cheltenham 3-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,70,52,18,0
Montgomery,Cheltenham 3-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,2,2,0,0
Montgomery,Cheltenham 3-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,1,0,0
Montgomery,Cheltenham 3-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Cheltenham 3-2,Governor,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-2,U.S. House,4,DEM,MADELEINE DEAN,752,420,322,10
Montgomery,Cheltenham 3-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,101,77,24,0
Montgomery,Cheltenham 3-2,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Cheltenham 3-2,State Senate,4,DEM,ART HAYWOOD,745,418,317,10
Montgomery,Cheltenham 3-2,State Senate,4,REP,TODD JOHNSON,99,75,24,0
Montgomery,Cheltenham 3-2,State Senate,4,,Write Ins,1,1,0,0
Montgomery,Cheltenham 3-2,State House,154,DEM,NAPOLEON NELSON,748,420,318,10
Montgomery,Cheltenham 3-2,State House,154,REP,ANGELINA BANKS,96,73,23,0
Montgomery,Cheltenham 3-2,State House,154,,Write Ins,1,1,0,0
Montgomery,Cheltenham 3-3,Registered Voters,,,,958,,,
Montgomery,Cheltenham 3-3,Ballots Cast,,,,697,429,259,9
Montgomery,Cheltenham 3-3,U.S. Senate,,DEM,JOHN FETTERMAN,607,358,242,7
Montgomery,Cheltenham 3-3,U.S. Senate,,REP,MEHMET OZ,72,57,13,2
Montgomery,Cheltenham 3-3,U.S. Senate,,LIB,ERIK GERHARDT,7,7,0,0
Montgomery,Cheltenham 3-3,U.S. Senate,,GRN,RICHARD L WEISS,3,2,1,0
Montgomery,Cheltenham 3-3,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Cheltenham 3-3,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Cheltenham 3-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,630,371,252,7
Montgomery,Cheltenham 3-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,57,51,4,2
Montgomery,Cheltenham 3-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,3,3,0,0
Montgomery,Cheltenham 3-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,0,1,0
Montgomery,Cheltenham 3-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,1,0,0
Montgomery,Cheltenham 3-3,Governor,,,Write Ins,1,1,0,0
Montgomery,Cheltenham 3-3,U.S. House,4,DEM,MADELEINE DEAN,613,361,246,6
Montgomery,Cheltenham 3-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,77,63,12,2
Montgomery,Cheltenham 3-3,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-3,State Senate,4,DEM,ART HAYWOOD,602,357,238,7
Montgomery,Cheltenham 3-3,State Senate,4,REP,TODD JOHNSON,80,64,14,2
Montgomery,Cheltenham 3-3,State Senate,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-3,State House,154,DEM,NAPOLEON NELSON,601,355,241,5
Montgomery,Cheltenham 3-3,State House,154,REP,ANGELINA BANKS,76,64,10,2
Montgomery,Cheltenham 3-3,State House,154,,Write Ins,1,1,0,0
Montgomery,Cheltenham 3-4,Registered Voters,,,,1278,,,
Montgomery,Cheltenham 3-4,Ballots Cast,,,,818,594,215,9
Montgomery,Cheltenham 3-4,U.S. Senate,,DEM,JOHN FETTERMAN,743,537,198,8
Montgomery,Cheltenham 3-4,U.S. Senate,,REP,MEHMET OZ,49,37,11,1
Montgomery,Cheltenham 3-4,U.S. Senate,,LIB,ERIK GERHARDT,7,3,4,0
Montgomery,Cheltenham 3-4,U.S. Senate,,GRN,RICHARD L WEISS,10,10,0,0
Montgomery,Cheltenham 3-4,U.S. Senate,,KEY,DANIEL WASSMER,4,2,2,0
Montgomery,Cheltenham 3-4,U.S. Senate,,,Write Ins,4,4,0,0
Montgomery,Cheltenham 3-4,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,764,555,202,7
Montgomery,Cheltenham 3-4,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,36,27,8,1
Montgomery,Cheltenham 3-4,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,3,2,1,0
Montgomery,Cheltenham 3-4,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,7,6,0,1
Montgomery,Cheltenham 3-4,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,3,1,2,0
Montgomery,Cheltenham 3-4,Governor,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-4,U.S. House,4,DEM,MADELEINE DEAN,762,551,203,8
Montgomery,Cheltenham 3-4,U.S. House,4,REP,CHRISTIAN NASCIMENTO,50,37,12,1
Montgomery,Cheltenham 3-4,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-4,State Senate,4,DEM,ART HAYWOOD,754,545,201,8
Montgomery,Cheltenham 3-4,State Senate,4,REP,TODD JOHNSON,51,39,12,0
Montgomery,Cheltenham 3-4,State Senate,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 3-4,State House,154,DEM,NAPOLEON NELSON,748,548,192,8
Montgomery,Cheltenham 3-4,State House,154,REP,ANGELINA BANKS,51,37,14,0
Montgomery,Cheltenham 3-4,State House,154,,Write Ins,1,1,0,0
Montgomery,Cheltenham 4-1,Registered Voters,,,,1232,,,
Montgomery,Cheltenham 4-1,Ballots Cast,,,,640,429,202,9
Montgomery,Cheltenham 4-1,U.S. Senate,,DEM,JOHN FETTERMAN,588,387,192,9
Montgomery,Cheltenham 4-1,U.S. Senate,,REP,MEHMET OZ,39,33,6,0
Montgomery,Cheltenham 4-1,U.S. Senate,,LIB,ERIK GERHARDT,4,3,1,0
Montgomery,Cheltenham 4-1,U.S. Senate,,GRN,RICHARD L WEISS,6,4,2,0
Montgomery,Cheltenham 4-1,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Montgomery,Cheltenham 4-1,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 4-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,594,395,190,9
Montgomery,Cheltenham 4-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,29,25,4,0
Montgomery,Cheltenham 4-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,3,2,1,0
Montgomery,Cheltenham 4-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,2,0,0
Montgomery,Cheltenham 4-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,1,0,0
Montgomery,Cheltenham 4-1,Governor,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 4-1,U.S. House,4,DEM,MADELEINE DEAN,600,395,196,9
Montgomery,Cheltenham 4-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,36,32,4,0
Montgomery,Cheltenham 4-1,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 4-1,State Senate,4,DEM,ART HAYWOOD,593,390,194,9
Montgomery,Cheltenham 4-1,State Senate,4,REP,TODD JOHNSON,33,30,3,0
Montgomery,Cheltenham 4-1,State Senate,4,,Write Ins,1,1,0,0
Montgomery,Cheltenham 4-1,State House,154,DEM,NAPOLEON NELSON,593,390,194,9
Montgomery,Cheltenham 4-1,State House,154,REP,ANGELINA BANKS,37,35,2,0
Montgomery,Cheltenham 4-1,State House,154,,Write Ins,1,0,1,0
Montgomery,Cheltenham 4-2,Registered Voters,,,,1220,,,
Montgomery,Cheltenham 4-2,Ballots Cast,,,,488,360,122,6
Montgomery,Cheltenham 4-2,U.S. Senate,,DEM,JOHN FETTERMAN,450,331,114,5
Montgomery,Cheltenham 4-2,U.S. Senate,,REP,MEHMET OZ,26,19,6,1
Montgomery,Cheltenham 4-2,U.S. Senate,,LIB,ERIK GERHARDT,6,6,0,0
Montgomery,Cheltenham 4-2,U.S. Senate,,GRN,RICHARD L WEISS,2,1,1,0
Montgomery,Cheltenham 4-2,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Montgomery,Cheltenham 4-2,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 4-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,461,341,115,5
Montgomery,Cheltenham 4-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,22,16,5,1
Montgomery,Cheltenham 4-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,2,2,0,0
Montgomery,Cheltenham 4-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,0,0,0,0
Montgomery,Cheltenham 4-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,1,0,0
Montgomery,Cheltenham 4-2,Governor,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 4-2,U.S. House,4,DEM,MADELEINE DEAN,458,337,116,5
Montgomery,Cheltenham 4-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,27,20,6,1
Montgomery,Cheltenham 4-2,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Cheltenham 4-2,State Senate,4,DEM,ART HAYWOOD,445,325,115,5
Montgomery,Cheltenham 4-2,State Senate,4,REP,TODD JOHNSON,29,23,5,1
Montgomery,Cheltenham 4-2,State Senate,4,,Write Ins,1,1,0,0
Montgomery,Cheltenham 4-2,State House,154,DEM,NAPOLEON NELSON,441,324,113,4
Montgomery,Cheltenham 4-2,State House,154,REP,ANGELINA BANKS,32,23,8,1
Montgomery,Cheltenham 4-2,State House,154,,Write Ins,1,1,0,0
Montgomery,Cheltenham 4-3,Registered Voters,,,,857,,,
Montgomery,Cheltenham 4-3,Ballots Cast,,,,605,343,258,4
Montgomery,Cheltenham 4-3,U.S. Senate,,DEM,JOHN FETTERMAN,514,283,227,4
Montgomery,Cheltenham 4-3,U.S. Senate,,REP,MEHMET OZ,75,57,18,0
Montgomery,Cheltenham 4-3,U.S. Senate,,LIB,ERIK GERHARDT,7,2,5,0
Montgomery,Cheltenham 4-3,U.S. Senate,,GRN,RICHARD L WEISS,3,0,3,0
Montgomery,Cheltenham 4-3,U.S. Senate,,KEY,DANIEL WASSMER,3,0,3,0
Montgomery,Cheltenham 4-3,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Cheltenham 4-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,538,301,233,4
Montgomery,Cheltenham 4-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,52,40,12,0
