county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lackawanna,Scranton W-24 P-01,State Assembly,113,,Write-ins,2,2,0,0
Lackawanna,Scranton W-24 P-02,Registered Voters,,,,480,,,
Lackawanna,Scranton W-24 P-02,Ballots Cast,,,,330,240,86,4
Lackawanna,Scranton W-24 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-24 P-02,U.S. Senate,,DEM,John Fetterman,220,141,75,4
Lackawanna,Scranton W-24 P-02,U.S. Senate,,REP,Mehmet Oz,100,92,8,0
Lackawanna,Scranton W-24 P-02,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Lackawanna,Scranton W-24 P-02,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Scranton W-24 P-02,U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Lackawanna,Scranton W-24 P-02,U.S. Senate,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-24 P-02,Governor,,DEM,Josh Shapiro,239,158,77,4
Lackawanna,Scranton W-24 P-02,Governor,,REP,Douglas V. Mastriano,81,75,6,0
Lackawanna,Scranton W-24 P-02,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Scranton W-24 P-02,Governor,,GRN,Christina DiGiulio,1,1,0,0
Lackawanna,Scranton W-24 P-02,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Scranton W-24 P-02,Governor,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-24 P-02,U.S. House,8,DEM,Matt Cartwright,237,154,79,4
Lackawanna,Scranton W-24 P-02,U.S. House,8,REP,Jim Bognet,92,85,7,0
Lackawanna,Scranton W-24 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Scranton W-24 P-02,State Senate,22,DEM,Marty Flynn,249,164,81,4
Lackawanna,Scranton W-24 P-02,State Senate,22,REP,Tom Bassett,77,72,5,0
Lackawanna,Scranton W-24 P-02,State Senate,22,,Write-ins,2,2,0,0
Lackawanna,Scranton W-24 P-02,State Assembly,113,DEM,Kyle Donahue,247,165,78,4
Lackawanna,Scranton W-24 P-02,State Assembly,113,REP,Aaron Sepkowski,81,73,8,0
Lackawanna,Scranton W-24 P-02,State Assembly,113,,Write-ins,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-02,Registered Voters,,,,1509,,,
Lackawanna,South Abington Twp. W-00 P-02,Ballots Cast,,,,1038,750,277,11
Lackawanna,South Abington Twp. W-00 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-02,U.S. Senate,,DEM,John Fetterman,551,328,214,9
Lackawanna,South Abington Twp. W-00 P-02,U.S. Senate,,REP,Mehmet Oz,454,404,48,2
Lackawanna,South Abington Twp. W-00 P-02,U.S. Senate,,LIB,Erik Gerhardt,10,9,1,0
Lackawanna,South Abington Twp. W-00 P-02,U.S. Senate,,GRN,Richard L. Weiss,4,2,2,0
Lackawanna,South Abington Twp. W-00 P-02,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Lackawanna,South Abington Twp. W-00 P-02,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,South Abington Twp. W-00 P-02,Governor,,DEM,Josh Shapiro,611,369,235,7
Lackawanna,South Abington Twp. W-00 P-02,Governor,,REP,Douglas V. Mastriano,401,361,38,2
Lackawanna,South Abington Twp. W-00 P-02,Governor,,LIB,Matt Hackenburg,12,10,2,0
Lackawanna,South Abington Twp. W-00 P-02,Governor,,GRN,Christina DiGiulio,6,4,1,1
Lackawanna,South Abington Twp. W-00 P-02,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,South Abington Twp. W-00 P-02,Governor,,,Write-ins,1,1,0,0
Lackawanna,South Abington Twp. W-00 P-02,U.S. House,8,DEM,Matt Cartwright,583,347,227,9
Lackawanna,South Abington Twp. W-00 P-02,U.S. House,8,REP,Jim Bognet,445,397,46,2
Lackawanna,South Abington Twp. W-00 P-02,U.S. House,8,,Write-ins,1,0,1,0
Lackawanna,South Abington Twp. W-00 P-02,State Senate,22,DEM,Marty Flynn,575,349,217,9
Lackawanna,South Abington Twp. W-00 P-02,State Senate,22,REP,Tom Bassett,438,387,49,2
Lackawanna,South Abington Twp. W-00 P-02,State Senate,22,,Write-ins,3,2,1,0
Lackawanna,South Abington Twp. W-00 P-02,State Assembly,114,DEM,Bridget Malloy Kosierowski,602,365,228,9
Lackawanna,South Abington Twp. W-00 P-02,State Assembly,114,REP,David Burgerhoff,419,375,42,2
Lackawanna,South Abington Twp. W-00 P-02,State Assembly,114,,Write-ins,1,1,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,Registered Voters,,,,1359,,,
Lackawanna,South Abington Twp. W-00 P-1-1,Ballots Cast,,,,890,666,223,1
Lackawanna,South Abington Twp. W-00 P-1-1,Ballots - blank,,,,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,U.S. Senate,,DEM,John Fetterman,455,272,183,0
Lackawanna,South Abington Twp. W-00 P-1-1,U.S. Senate,,REP,Mehmet Oz,421,384,36,1
Lackawanna,South Abington Twp. W-00 P-1-1,U.S. Senate,,LIB,Erik Gerhardt,6,5,1,0
Lackawanna,South Abington Twp. W-00 P-1-1,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,Governor,,DEM,Josh Shapiro,517,323,194,0
Lackawanna,South Abington Twp. W-00 P-1-1,Governor,,REP,Douglas V. Mastriano,353,325,27,1
Lackawanna,South Abington Twp. W-00 P-1-1,Governor,,LIB,Matt Hackenburg,7,7,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,Governor,,GRN,Christina DiGiulio,5,5,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,Governor,,,Write-ins,3,3,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,U.S. House,8,DEM,Matt Cartwright,472,286,186,0
Lackawanna,South Abington Twp. W-00 P-1-1,U.S. House,8,REP,Jim Bognet,412,375,36,1
Lackawanna,South Abington Twp. W-00 P-1-1,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,State Senate,22,DEM,Marty Flynn,485,288,197,0
Lackawanna,South Abington Twp. W-00 P-1-1,State Senate,22,REP,Tom Bassett,392,370,21,1
Lackawanna,South Abington Twp. W-00 P-1-1,State Senate,22,,Write-ins,2,2,0,0
Lackawanna,South Abington Twp. W-00 P-1-1,State Assembly,114,DEM,Bridget Malloy Kosierowski,517,321,196,0
Lackawanna,South Abington Twp. W-00 P-1-1,State Assembly,114,REP,David Burgerhoff,364,339,24,1
Lackawanna,South Abington Twp. W-00 P-1-1,State Assembly,114,,Write-ins,4,2,2,0
Lackawanna,South Abington Twp. W-00 P-1-2,Registered Voters,,,,1796,,,
Lackawanna,South Abington Twp. W-00 P-1-2,Ballots Cast,,,,1217,885,326,6
Lackawanna,South Abington Twp. W-00 P-1-2,Ballots - blank,,,,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-1-2,U.S. Senate,,DEM,John Fetterman,679,418,259,2
Lackawanna,South Abington Twp. W-00 P-1-2,U.S. Senate,,REP,Mehmet Oz,509,447,58,4
Lackawanna,South Abington Twp. W-00 P-1-2,U.S. Senate,,LIB,Erik Gerhardt,12,8,4,0
Lackawanna,South Abington Twp. W-00 P-1-2,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Lackawanna,South Abington Twp. W-00 P-1-2,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Lackawanna,South Abington Twp. W-00 P-1-2,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-1-2,Governor,,DEM,Josh Shapiro,746,472,271,3
Lackawanna,South Abington Twp. W-00 P-1-2,Governor,,REP,Douglas V. Mastriano,436,381,52,3
Lackawanna,South Abington Twp. W-00 P-1-2,Governor,,LIB,Matt Hackenburg,12,12,0,0
Lackawanna,South Abington Twp. W-00 P-1-2,Governor,,GRN,Christina DiGiulio,12,9,3,0
Lackawanna,South Abington Twp. W-00 P-1-2,Governor,,KEY,Joe Soloski,2,2,0,0
Lackawanna,South Abington Twp. W-00 P-1-2,Governor,,,Write-ins,1,1,0,0
Lackawanna,South Abington Twp. W-00 P-1-2,U.S. House,8,DEM,Matt Cartwright,697,429,265,3
Lackawanna,South Abington Twp. W-00 P-1-2,U.S. House,8,REP,Jim Bognet,510,446,61,3
Lackawanna,South Abington Twp. W-00 P-1-2,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,South Abington Twp. W-00 P-1-2,State Senate,22,DEM,Marty Flynn,716,442,270,4
Lackawanna,South Abington Twp. W-00 P-1-2,State Senate,22,REP,Tom Bassett,481,425,54,2
Lackawanna,South Abington Twp. W-00 P-1-2,State Senate,22,,Write-ins,4,4,0,0
Lackawanna,South Abington Twp. W-00 P-1-2,State Assembly,114,DEM,Bridget Malloy Kosierowski,762,485,273,4
Lackawanna,South Abington Twp. W-00 P-1-2,State Assembly,114,REP,David Burgerhoff,440,387,51,2
Lackawanna,South Abington Twp. W-00 P-1-2,State Assembly,114,,Write-ins,2,2,0,0
Lackawanna,South Abington Twp. W-00 P-3-1,Registered Voters,,,,1250,,,
Lackawanna,South Abington Twp. W-00 P-3-1,Ballots Cast,,,,844,644,194,6
Lackawanna,South Abington Twp. W-00 P-3-1,Ballots - blank,,,,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-3-1,U.S. Senate,,DEM,John Fetterman,462,302,157,3
Lackawanna,South Abington Twp. W-00 P-3-1,U.S. Senate,,REP,Mehmet Oz,354,329,22,3
Lackawanna,South Abington Twp. W-00 P-3-1,U.S. Senate,,LIB,Erik Gerhardt,9,4,5,0
Lackawanna,South Abington Twp. W-00 P-3-1,U.S. Senate,,GRN,Richard L. Weiss,3,1,2,0
Lackawanna,South Abington Twp. W-00 P-3-1,U.S. Senate,,KEY,Daniel Wassmer,7,4,3,0
Lackawanna,South Abington Twp. W-00 P-3-1,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,South Abington Twp. W-00 P-3-1,Governor,,DEM,Josh Shapiro,506,338,165,3
Lackawanna,South Abington Twp. W-00 P-3-1,Governor,,REP,Douglas V. Mastriano,314,293,18,3
Lackawanna,South Abington Twp. W-00 P-3-1,Governor,,LIB,Matt Hackenburg,9,8,1,0
Lackawanna,South Abington Twp. W-00 P-3-1,Governor,,GRN,Christina DiGiulio,7,1,6,0
Lackawanna,South Abington Twp. W-00 P-3-1,Governor,,KEY,Joe Soloski,4,3,1,0
Lackawanna,South Abington Twp. W-00 P-3-1,Governor,,,Write-ins,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-3-1,U.S. House,8,DEM,Matt Cartwright,481,312,166,3
Lackawanna,South Abington Twp. W-00 P-3-1,U.S. House,8,REP,Jim Bognet,356,327,26,3
Lackawanna,South Abington Twp. W-00 P-3-1,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,South Abington Twp. W-00 P-3-1,State Senate,22,DEM,Marty Flynn,474,309,162,3
Lackawanna,South Abington Twp. W-00 P-3-1,State Senate,22,REP,Tom Bassett,352,324,25,3
Lackawanna,South Abington Twp. W-00 P-3-1,State Senate,22,,Write-ins,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-3-1,State Assembly,114,DEM,Bridget Malloy Kosierowski,498,326,167,5
Lackawanna,South Abington Twp. W-00 P-3-1,State Assembly,114,REP,David Burgerhoff,336,310,25,1
Lackawanna,South Abington Twp. W-00 P-3-1,State Assembly,114,,Write-ins,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-3-2,Registered Voters,,,,1214,,,
Lackawanna,South Abington Twp. W-00 P-3-2,Ballots Cast,,,,882,668,208,6
Lackawanna,South Abington Twp. W-00 P-3-2,Ballots - blank,,,,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-3-2,U.S. Senate,,DEM,John Fetterman,513,342,167,4
Lackawanna,South Abington Twp. W-00 P-3-2,U.S. Senate,,REP,Mehmet Oz,338,305,33,0
Lackawanna,South Abington Twp. W-00 P-3-2,U.S. Senate,,LIB,Erik Gerhardt,12,9,1,2
Lackawanna,South Abington Twp. W-00 P-3-2,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Lackawanna,South Abington Twp. W-00 P-3-2,U.S. Senate,,KEY,Daniel Wassmer,10,8,2,0
Lackawanna,South Abington Twp. W-00 P-3-2,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-3-2,Governor,,DEM,Josh Shapiro,569,385,180,4
Lackawanna,South Abington Twp. W-00 P-3-2,Governor,,REP,Douglas V. Mastriano,287,263,23,1
Lackawanna,South Abington Twp. W-00 P-3-2,Governor,,LIB,Matt Hackenburg,6,5,1,0
Lackawanna,South Abington Twp. W-00 P-3-2,Governor,,GRN,Christina DiGiulio,3,1,2,0
Lackawanna,South Abington Twp. W-00 P-3-2,Governor,,KEY,Joe Soloski,5,3,1,1
Lackawanna,South Abington Twp. W-00 P-3-2,Governor,,,Write-ins,2,2,0,0
Lackawanna,South Abington Twp. W-00 P-3-2,U.S. House,8,DEM,Matt Cartwright,525,346,174,5
Lackawanna,South Abington Twp. W-00 P-3-2,U.S. House,8,REP,Jim Bognet,350,317,32,1
Lackawanna,South Abington Twp. W-00 P-3-2,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,South Abington Twp. W-00 P-3-2,State Senate,22,DEM,Marty Flynn,532,359,168,5
Lackawanna,South Abington Twp. W-00 P-3-2,State Senate,22,REP,Tom Bassett,330,297,32,1
Lackawanna,South Abington Twp. W-00 P-3-2,State Senate,22,,Write-ins,2,2,0,0
Lackawanna,South Abington Twp. W-00 P-3-2,State Assembly,114,DEM,Bridget Malloy Kosierowski,549,369,175,5
Lackawanna,South Abington Twp. W-00 P-3-2,State Assembly,114,REP,David Burgerhoff,321,291,29,1
Lackawanna,South Abington Twp. W-00 P-3-2,State Assembly,114,,Write-ins,1,1,0,0
Lackawanna,Springbrook Twp. W-00 P-00,Registered Voters,,,,2069,,,
Lackawanna,Springbrook Twp. W-00 P-00,Ballots Cast,,,,1396,"1,090",303,3
Lackawanna,Springbrook Twp. W-00 P-00,Ballots - blank,,,,2,2,0,0
Lackawanna,Springbrook Twp. W-00 P-00,U.S. Senate,,DEM,John Fetterman,596,352,242,2
Lackawanna,Springbrook Twp. W-00 P-00,U.S. Senate,,REP,Mehmet Oz,764,713,50,1
Lackawanna,Springbrook Twp. W-00 P-00,U.S. Senate,,LIB,Erik Gerhardt,17,14,3,0
Lackawanna,Springbrook Twp. W-00 P-00,U.S. Senate,,GRN,Richard L. Weiss,2,0,2,0
Lackawanna,Springbrook Twp. W-00 P-00,U.S. Senate,,KEY,Daniel Wassmer,6,3,3,0
Lackawanna,Springbrook Twp. W-00 P-00,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Springbrook Twp. W-00 P-00,Governor,,DEM,Josh Shapiro,666,413,251,2
Lackawanna,Springbrook Twp. W-00 P-00,Governor,,REP,Douglas V. Mastriano,703,654,48,1
Lackawanna,Springbrook Twp. W-00 P-00,Governor,,LIB,Matt Hackenburg,8,8,0,0
Lackawanna,Springbrook Twp. W-00 P-00,Governor,,GRN,Christina DiGiulio,6,5,1,0
Lackawanna,Springbrook Twp. W-00 P-00,Governor,,KEY,Joe Soloski,3,2,1,0
Lackawanna,Springbrook Twp. W-00 P-00,Governor,,,Write-ins,0,0,0,0
Lackawanna,Springbrook Twp. W-00 P-00,U.S. House,8,DEM,Matt Cartwright,619,367,250,2
Lackawanna,Springbrook Twp. W-00 P-00,U.S. House,8,REP,Jim Bognet,770,717,52,1
Lackawanna,Springbrook Twp. W-00 P-00,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,Springbrook Twp. W-00 P-00,State Senate,40,DEM,Jennifer Shukaitis,525,290,233,2
Lackawanna,Springbrook Twp. W-00 P-00,State Senate,40,REP,Rosemary Brown,845,782,62,1
Lackawanna,Springbrook Twp. W-00 P-00,State Senate,40,,Write-ins,2,2,0,0
Lackawanna,Springbrook Twp. W-00 P-00,State Assembly,113,DEM,Kyle Donahue,516,302,212,2
Lackawanna,Springbrook Twp. W-00 P-00,State Assembly,113,REP,Aaron Sepkowski,860,772,87,1
Lackawanna,Springbrook Twp. W-00 P-00,State Assembly,113,,Write-ins,2,2,0,0
Lackawanna,Taylor W-01 P-00,Registered Voters,,,,589,,,
Lackawanna,Taylor W-01 P-00,Ballots Cast,,,,344,245,98,1
Lackawanna,Taylor W-01 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Taylor W-01 P-00,U.S. Senate,,DEM,John Fetterman,205,123,82,0
Lackawanna,Taylor W-01 P-00,U.S. Senate,,REP,Mehmet Oz,131,115,15,1
Lackawanna,Taylor W-01 P-00,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Lackawanna,Taylor W-01 P-00,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Taylor W-01 P-00,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Lackawanna,Taylor W-01 P-00,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Taylor W-01 P-00,Governor,,DEM,Josh Shapiro,208,124,84,0
Lackawanna,Taylor W-01 P-00,Governor,,REP,Douglas V. Mastriano,125,113,11,1
Lackawanna,Taylor W-01 P-00,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Taylor W-01 P-00,Governor,,GRN,Christina DiGiulio,2,1,1,0
Lackawanna,Taylor W-01 P-00,Governor,,KEY,Joe Soloski,5,3,2,0
Lackawanna,Taylor W-01 P-00,Governor,,,Write-ins,0,0,0,0
Lackawanna,Taylor W-01 P-00,U.S. House,8,DEM,Matt Cartwright,205,123,82,0
Lackawanna,Taylor W-01 P-00,U.S. House,8,REP,Jim Bognet,135,120,14,1
Lackawanna,Taylor W-01 P-00,U.S. House,8,,Write-ins,1,0,1,0
Lackawanna,Taylor W-01 P-00,State Senate,22,DEM,Marty Flynn,210,127,83,0
Lackawanna,Taylor W-01 P-00,State Senate,22,REP,Tom Bassett,128,113,14,1
Lackawanna,Taylor W-01 P-00,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Taylor W-01 P-00,State Assembly,118,DEM,Jim Haddock,195,113,82,0
Lackawanna,Taylor W-01 P-00,State Assembly,118,REP,James May,144,128,15,1
Lackawanna,Taylor W-01 P-00,State Assembly,118,,Write-ins,0,0,0,0
Lackawanna,Taylor W-02 P-00,Registered Voters,,,,698,,,
Lackawanna,Taylor W-02 P-00,Ballots Cast,,,,391,304,82,5
Lackawanna,Taylor W-02 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Taylor W-02 P-00,U.S. Senate,,DEM,John Fetterman,225,164,59,2
Lackawanna,Taylor W-02 P-00,U.S. Senate,,REP,Mehmet Oz,148,130,17,1
Lackawanna,Taylor W-02 P-00,U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Lackawanna,Taylor W-02 P-00,U.S. Senate,,GRN,Richard L. Weiss,2,0,2,0
Lackawanna,Taylor W-02 P-00,U.S. Senate,,KEY,Daniel Wassmer,6,5,1,0
Lackawanna,Taylor W-02 P-00,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Taylor W-02 P-00,Governor,,DEM,Josh Shapiro,237,170,64,3
Lackawanna,Taylor W-02 P-00,Governor,,REP,Douglas V. Mastriano,130,116,12,2
Lackawanna,Taylor W-02 P-00,Governor,,LIB,Matt Hackenburg,4,2,2,0
Lackawanna,Taylor W-02 P-00,Governor,,GRN,Christina DiGiulio,7,7,0,0
Lackawanna,Taylor W-02 P-00,Governor,,KEY,Joe Soloski,3,2,1,0
Lackawanna,Taylor W-02 P-00,Governor,,,Write-ins,1,1,0,0
Lackawanna,Taylor W-02 P-00,U.S. House,8,DEM,Matt Cartwright,237,170,65,2
Lackawanna,Taylor W-02 P-00,U.S. House,8,REP,Jim Bognet,150,131,17,2
Lackawanna,Taylor W-02 P-00,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Taylor W-02 P-00,State Senate,22,DEM,Marty Flynn,247,177,66,4
Lackawanna,Taylor W-02 P-00,State Senate,22,REP,Tom Bassett,134,119,14,1
Lackawanna,Taylor W-02 P-00,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Taylor W-02 P-00,State Assembly,118,DEM,Jim Haddock,218,159,59,0
Lackawanna,Taylor W-02 P-00,State Assembly,118,REP,James May,159,137,22,0
Lackawanna,Taylor W-02 P-00,State Assembly,118,,Write-ins,0,0,0,0
Lackawanna,Taylor W-03 P-00,Registered Voters,,,,913,,,
Lackawanna,Taylor W-03 P-00,Ballots Cast,,,,563,453,108,2
Lackawanna,Taylor W-03 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Taylor W-03 P-00,U.S. Senate,,DEM,John Fetterman,296,205,89,2
Lackawanna,Taylor W-03 P-00,U.S. Senate,,REP,Mehmet Oz,258,240,18,0
Lackawanna,Taylor W-03 P-00,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Lackawanna,Taylor W-03 P-00,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Taylor W-03 P-00,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Lackawanna,Taylor W-03 P-00,U.S. Senate,,,Write-ins,2,2,0,0
Lackawanna,Taylor W-03 P-00,Governor,,DEM,Josh Shapiro,317,224,92,1
Lackawanna,Taylor W-03 P-00,Governor,,REP,Douglas V. Mastriano,239,226,13,0
Lackawanna,Taylor W-03 P-00,Governor,,LIB,Matt Hackenburg,2,1,1,0
Lackawanna,Taylor W-03 P-00,Governor,,GRN,Christina DiGiulio,1,1,0,0
Lackawanna,Taylor W-03 P-00,Governor,,KEY,Joe Soloski,3,0,2,1
Lackawanna,Taylor W-03 P-00,Governor,,,Write-ins,0,0,0,0
Lackawanna,Taylor W-03 P-00,U.S. House,8,DEM,Matt Cartwright,298,203,93,2
Lackawanna,Taylor W-03 P-00,U.S. House,8,REP,Jim Bognet,264,249,15,0
Lackawanna,Taylor W-03 P-00,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Taylor W-03 P-00,State Senate,22,DEM,Marty Flynn,301,212,87,2
Lackawanna,Taylor W-03 P-00,State Senate,22,REP,Tom Bassett,245,229,16,0
Lackawanna,Taylor W-03 P-00,State Senate,22,,Write-ins,0,0,0,0
Lackawanna,Taylor W-03 P-00,State Assembly,118,DEM,Jim Haddock,264,181,81,2
Lackawanna,Taylor W-03 P-00,State Assembly,118,REP,James May,290,264,26,0
Lackawanna,Taylor W-03 P-00,State Assembly,118,,Write-ins,1,1,0,0
Lackawanna,Taylor W-04 P-00,Registered Voters,,,,1077,,,
Lackawanna,Taylor W-04 P-00,Ballots Cast,,,,674,567,105,2
Lackawanna,Taylor W-04 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Taylor W-04 P-00,U.S. Senate,,DEM,John Fetterman,394,309,84,1
Lackawanna,Taylor W-04 P-00,U.S. Senate,,REP,Mehmet Oz,251,233,17,1
Lackawanna,Taylor W-04 P-00,U.S. Senate,,LIB,Erik Gerhardt,8,8,0,0
Lackawanna,Taylor W-04 P-00,U.S. Senate,,GRN,Richard L. Weiss,5,4,1,0
Lackawanna,Taylor W-04 P-00,U.S. Senate,,KEY,Daniel Wassmer,8,7,1,0
Lackawanna,Taylor W-04 P-00,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Taylor W-04 P-00,Governor,,DEM,Josh Shapiro,421,335,85,1
Lackawanna,Taylor W-04 P-00,Governor,,REP,Douglas V. Mastriano,227,213,13,1
Lackawanna,Taylor W-04 P-00,Governor,,LIB,Matt Hackenburg,6,4,2,0
Lackawanna,Taylor W-04 P-00,Governor,,GRN,Christina DiGiulio,10,8,2,0
Lackawanna,Taylor W-04 P-00,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Taylor W-04 P-00,Governor,,,Write-ins,1,1,0,0
Lackawanna,Taylor W-04 P-00,U.S. House,8,DEM,Matt Cartwright,413,323,89,1
Lackawanna,Taylor W-04 P-00,U.S. House,8,REP,Jim Bognet,256,239,16,1
Lackawanna,Taylor W-04 P-00,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Taylor W-04 P-00,State Senate,22,DEM,Marty Flynn,387,303,83,1
Lackawanna,Taylor W-04 P-00,State Senate,22,REP,Tom Bassett,274,255,18,1
Lackawanna,Taylor W-04 P-00,State Senate,22,,Write-ins,2,2,0,0
Lackawanna,Taylor W-04 P-00,State Assembly,118,DEM,Jim Haddock,371,290,81,0
Lackawanna,Taylor W-04 P-00,State Assembly,118,REP,James May,293,271,21,1
Lackawanna,Taylor W-04 P-00,State Assembly,118,,Write-ins,2,1,1,0
Lackawanna,Taylor W-05 P-00,Registered Voters,,,,976,,,
Lackawanna,Taylor W-05 P-00,Ballots Cast,,,,660,525,123,12
Lackawanna,Taylor W-05 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Taylor W-05 P-00,U.S. Senate,,DEM,John Fetterman,353,248,99,6
Lackawanna,Taylor W-05 P-00,U.S. Senate,,REP,Mehmet Oz,279,258,16,5
Lackawanna,Taylor W-05 P-00,U.S. Senate,,LIB,Erik Gerhardt,7,6,1,0
Lackawanna,Taylor W-05 P-00,U.S. Senate,,GRN,Richard L. Weiss,9,7,2,0
Lackawanna,Taylor W-05 P-00,U.S. Senate,,KEY,Daniel Wassmer,5,3,1,1
Lackawanna,Taylor W-05 P-00,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Taylor W-05 P-00,Governor,,DEM,Josh Shapiro,381,268,106,7
Lackawanna,Taylor W-05 P-00,Governor,,REP,Douglas V. Mastriano,253,235,13,5
Lackawanna,Taylor W-05 P-00,Governor,,LIB,Matt Hackenburg,6,6,0,0
Lackawanna,Taylor W-05 P-00,Governor,,GRN,Christina DiGiulio,5,2,3,0
Lackawanna,Taylor W-05 P-00,Governor,,KEY,Joe Soloski,5,5,0,0
Lackawanna,Taylor W-05 P-00,Governor,,,Write-ins,1,1,0,0
Lackawanna,Taylor W-05 P-00,U.S. House,8,DEM,Matt Cartwright,372,260,105,7
Lackawanna,Taylor W-05 P-00,U.S. House,8,REP,Jim Bognet,286,264,17,5
Lackawanna,Taylor W-05 P-00,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Taylor W-05 P-00,State Senate,22,DEM,Marty Flynn,367,259,101,7
Lackawanna,Taylor W-05 P-00,State Senate,22,REP,Tom Bassett,281,257,19,5
Lackawanna,Taylor W-05 P-00,State Senate,22,,Write-ins,0,0,0,0
Lackawanna,Taylor W-05 P-00,State Assembly,118,DEM,Jim Haddock,332,233,96,3
Lackawanna,Taylor W-05 P-00,State Assembly,118,REP,James May,315,285,25,5
Lackawanna,Taylor W-05 P-00,State Assembly,118,,Write-ins,0,0,0,0
Lackawanna,Throop W-01 P-00,Registered Voters,,,,1019,,,
Lackawanna,Throop W-01 P-00,Ballots Cast,,,,712,557,154,1
Lackawanna,Throop W-01 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Throop W-01 P-00,U.S. Senate,,DEM,John Fetterman,406,272,133,1
Lackawanna,Throop W-01 P-00,U.S. Senate,,REP,Mehmet Oz,291,275,16,0
Lackawanna,Throop W-01 P-00,U.S. Senate,,LIB,Erik Gerhardt,13,8,5,0
