county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Mercer,Hermitage SW-2,State House,7,REP,Write-In Totals,0,,,
Mercer,Hermitage SW-2,Member of Republican State Committee,,REP,William A Finley Jr.,45,,,
Mercer,Hermitage SW-2,Member of Republican State Committee,,REP,Ann Coleman,44,,,
Mercer,Hermitage SW-2,Member of Republican State Committee,,REP,Ginny Steese Richardson,25,,,
Mercer,Hermitage SW-2,Member of Republican State Committee,,REP,Julie Swartfager,21,,,
Mercer,Hermitage SW-2,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Hermitage SW-3,Registered Voters,,,,682,,,
Mercer,Hermitage SW-3,Ballots Cast,,,,143,,,
Mercer,Hermitage SW-3,Ballots Cast Blank,,,,0,,,
Mercer,Hermitage SW-3,Governor,,DEM,Josh Shapiro,75,,,
Mercer,Hermitage SW-3,Governor,,DEM,Write-In Totals,2,,,
Mercer,Hermitage SW-3,Lieutenant Governor,,DEM,Austin Davis,73,,,
Mercer,Hermitage SW-3,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Hermitage SW-3,U.S. House,16,DEM,Justin Wagner,75,,,
Mercer,Hermitage SW-3,U.S. House,16,DEM,Write-In Totals,3,,,
Mercer,Hermitage SW-3,State Senate,50,DEM,Write-In Totals,24,,,
Mercer,Hermitage SW-3,State House,7,DEM,Write-In Totals,15,,,
Mercer,Hermitage SW-3,Member of Democratic State Committee,,DEM,Diane Syphrit,70,,,
Mercer,Hermitage SW-3,Member of Democratic State Committee,,DEM,Jim McLusky,58,,,
Mercer,Hermitage SW-3,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Hermitage SW-3,Governor,,REP,Stacy Garrity,57,,,
Mercer,Hermitage SW-3,Governor,,REP,Write-In Totals,3,,,
Mercer,Hermitage SW-3,Lieutenant Governor,,REP,Jason Richey,34,,,
Mercer,Hermitage SW-3,Lieutenant Governor,,REP,John Ventre,23,,,
Mercer,Hermitage SW-3,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Hermitage SW-3,U.S. House,16,REP,Mike Kelly,58,,,
Mercer,Hermitage SW-3,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Hermitage SW-3,State Senate,50,REP,Michele Brooks,61,,,
Mercer,Hermitage SW-3,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Hermitage SW-3,State House,7,REP,Parke Wentling,59,,,
Mercer,Hermitage SW-3,State House,7,REP,Write-In Totals,0,,,
Mercer,Hermitage SW-3,Member of Republican State Committee,,REP,Ann Coleman,53,,,
Mercer,Hermitage SW-3,Member of Republican State Committee,,REP,William A Finley Jr.,48,,,
Mercer,Hermitage SW-3,Member of Republican State Committee,,REP,Ginny Steese Richardson,30,,,
Mercer,Hermitage SW-3,Member of Republican State Committee,,REP,Julie Swartfager,25,,,
Mercer,Hermitage SW-3,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Hermitage SE-1,Registered Voters,,,,553,,,
Mercer,Hermitage SE-1,Ballots Cast,,,,154,,,
Mercer,Hermitage SE-1,Ballots Cast Blank,,,,0,,,
Mercer,Hermitage SE-1,Governor,,DEM,Josh Shapiro,85,,,
Mercer,Hermitage SE-1,Governor,,DEM,Write-In Totals,0,,,
Mercer,Hermitage SE-1,Lieutenant Governor,,DEM,Austin Davis,85,,,
Mercer,Hermitage SE-1,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Hermitage SE-1,U.S. House,16,DEM,Justin Wagner,83,,,
Mercer,Hermitage SE-1,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Hermitage SE-1,State Senate,50,DEM,Write-In Totals,25,,,
Mercer,Hermitage SE-1,State House,7,DEM,Write-In Totals,14,,,
Mercer,Hermitage SE-1,Member of Democratic State Committee,,DEM,Diane Syphrit,81,,,
Mercer,Hermitage SE-1,Member of Democratic State Committee,,DEM,Jim McLusky,72,,,
Mercer,Hermitage SE-1,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Hermitage SE-1,Governor,,REP,Stacy Garrity,58,,,
Mercer,Hermitage SE-1,Governor,,REP,Write-In Totals,4,,,
Mercer,Hermitage SE-1,Lieutenant Governor,,REP,Jason Richey,37,,,
Mercer,Hermitage SE-1,Lieutenant Governor,,REP,John Ventre,19,,,
Mercer,Hermitage SE-1,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Hermitage SE-1,U.S. House,16,REP,Mike Kelly,52,,,
Mercer,Hermitage SE-1,U.S. House,16,REP,Write-In Totals,2,,,
Mercer,Hermitage SE-1,State Senate,50,REP,Michele Brooks,59,,,
Mercer,Hermitage SE-1,State Senate,50,REP,Write-In Totals,1,,,
Mercer,Hermitage SE-1,State House,7,REP,Parke Wentling,60,,,
Mercer,Hermitage SE-1,State House,7,REP,Write-In Totals,2,,,
Mercer,Hermitage SE-1,Member of Republican State Committee,,REP,Ann Coleman,58,,,
Mercer,Hermitage SE-1,Member of Republican State Committee,,REP,William A Finley Jr.,49,,,
Mercer,Hermitage SE-1,Member of Republican State Committee,,REP,Ginny Steese Richardson,31,,,
Mercer,Hermitage SE-1,Member of Republican State Committee,,REP,Julie Swartfager,16,,,
Mercer,Hermitage SE-1,Member of Republican State Committee,,REP,Write-In Totals,1,,,
Mercer,Hermitage SE-2,Registered Voters,,,,1226,,,
Mercer,Hermitage SE-2,Ballots Cast,,,,296,,,
Mercer,Hermitage SE-2,Ballots Cast Blank,,,,0,,,
Mercer,Hermitage SE-2,Governor,,DEM,Josh Shapiro,175,,,
Mercer,Hermitage SE-2,Governor,,DEM,Write-In Totals,0,,,
Mercer,Hermitage SE-2,Lieutenant Governor,,DEM,Austin Davis,158,,,
Mercer,Hermitage SE-2,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Hermitage SE-2,U.S. House,16,DEM,Justin Wagner,166,,,
Mercer,Hermitage SE-2,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Hermitage SE-2,State Senate,50,DEM,Write-In Totals,52,,,
Mercer,Hermitage SE-2,State House,7,DEM,Write-In Totals,33,,,
Mercer,Hermitage SE-2,Member of Democratic State Committee,,DEM,Diane Syphrit,154,,,
Mercer,Hermitage SE-2,Member of Democratic State Committee,,DEM,Jim McLusky,141,,,
Mercer,Hermitage SE-2,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Hermitage SE-2,Governor,,REP,Stacy Garrity,108,,,
Mercer,Hermitage SE-2,Governor,,REP,Write-In Totals,2,,,
Mercer,Hermitage SE-2,Lieutenant Governor,,REP,Jason Richey,67,,,
Mercer,Hermitage SE-2,Lieutenant Governor,,REP,John Ventre,41,,,
Mercer,Hermitage SE-2,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Hermitage SE-2,U.S. House,16,REP,Mike Kelly,109,,,
Mercer,Hermitage SE-2,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Hermitage SE-2,State Senate,50,REP,Michele Brooks,113,,,
Mercer,Hermitage SE-2,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Hermitage SE-2,State House,7,REP,Parke Wentling,114,,,
Mercer,Hermitage SE-2,State House,7,REP,Write-In Totals,0,,,
Mercer,Hermitage SE-2,Member of Republican State Committee,,REP,William A Finley Jr.,86,,,
Mercer,Hermitage SE-2,Member of Republican State Committee,,REP,Ann Coleman,84,,,
Mercer,Hermitage SE-2,Member of Republican State Committee,,REP,Ginny Steese Richardson,54,,,
Mercer,Hermitage SE-2,Member of Republican State Committee,,REP,Julie Swartfager,44,,,
Mercer,Hermitage SE-2,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Hermitage SE-3,Registered Voters,,,,904,,,
Mercer,Hermitage SE-3,Ballots Cast,,,,227,,,
Mercer,Hermitage SE-3,Ballots Cast Blank,,,,0,,,
Mercer,Hermitage SE-3,Governor,,DEM,Josh Shapiro,126,,,
Mercer,Hermitage SE-3,Governor,,DEM,Write-In Totals,1,,,
Mercer,Hermitage SE-3,Lieutenant Governor,,DEM,Austin Davis,123,,,
Mercer,Hermitage SE-3,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Hermitage SE-3,U.S. House,16,DEM,Justin Wagner,119,,,
Mercer,Hermitage SE-3,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Hermitage SE-3,State Senate,50,DEM,Write-In Totals,38,,,
Mercer,Hermitage SE-3,State House,7,DEM,Write-In Totals,27,,,
Mercer,Hermitage SE-3,Member of Democratic State Committee,,DEM,Diane Syphrit,119,,,
Mercer,Hermitage SE-3,Member of Democratic State Committee,,DEM,Jim McLusky,103,,,
Mercer,Hermitage SE-3,Member of Democratic State Committee,,DEM,Write-In Totals,1,,,
Mercer,Hermitage SE-3,Governor,,REP,Stacy Garrity,76,,,
Mercer,Hermitage SE-3,Governor,,REP,Write-In Totals,8,,,
Mercer,Hermitage SE-3,Lieutenant Governor,,REP,Jason Richey,66,,,
Mercer,Hermitage SE-3,Lieutenant Governor,,REP,John Ventre,23,,,
Mercer,Hermitage SE-3,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Hermitage SE-3,U.S. House,16,REP,Mike Kelly,80,,,
Mercer,Hermitage SE-3,U.S. House,16,REP,Write-In Totals,5,,,
Mercer,Hermitage SE-3,State Senate,50,REP,Michele Brooks,88,,,
Mercer,Hermitage SE-3,State Senate,50,REP,Write-In Totals,3,,,
Mercer,Hermitage SE-3,State House,7,REP,Parke Wentling,89,,,
Mercer,Hermitage SE-3,State House,7,REP,Write-In Totals,2,,,
Mercer,Hermitage SE-3,Member of Republican State Committee,,REP,Ann Coleman,80,,,
Mercer,Hermitage SE-3,Member of Republican State Committee,,REP,William A Finley Jr.,73,,,
Mercer,Hermitage SE-3,Member of Republican State Committee,,REP,Ginny Steese Richardson,59,,,
Mercer,Hermitage SE-3,Member of Republican State Committee,,REP,Julie Swartfager,27,,,
Mercer,Hermitage SE-3,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Hermitage SE-4,Registered Voters,,,,892,,,
Mercer,Hermitage SE-4,Ballots Cast,,,,222,,,
Mercer,Hermitage SE-4,Ballots Cast Blank,,,,0,,,
Mercer,Hermitage SE-4,Governor,,DEM,Josh Shapiro,103,,,
Mercer,Hermitage SE-4,Governor,,DEM,Write-In Totals,1,,,
Mercer,Hermitage SE-4,Lieutenant Governor,,DEM,Austin Davis,104,,,
Mercer,Hermitage SE-4,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Hermitage SE-4,U.S. House,16,DEM,Justin Wagner,103,,,
Mercer,Hermitage SE-4,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Hermitage SE-4,State Senate,50,DEM,Write-In Totals,28,,,
Mercer,Hermitage SE-4,State House,7,DEM,Write-In Totals,17,,,
Mercer,Hermitage SE-4,Member of Democratic State Committee,,DEM,Diane Syphrit,93,,,
Mercer,Hermitage SE-4,Member of Democratic State Committee,,DEM,Jim McLusky,83,,,
Mercer,Hermitage SE-4,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Hermitage SE-4,Governor,,REP,Stacy Garrity,100,,,
Mercer,Hermitage SE-4,Governor,,REP,Write-In Totals,7,,,
Mercer,Hermitage SE-4,Lieutenant Governor,,REP,Jason Richey,81,,,
Mercer,Hermitage SE-4,Lieutenant Governor,,REP,John Ventre,25,,,
Mercer,Hermitage SE-4,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Hermitage SE-4,U.S. House,16,REP,Mike Kelly,106,,,
Mercer,Hermitage SE-4,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Hermitage SE-4,State Senate,50,REP,Michele Brooks,108,,,
Mercer,Hermitage SE-4,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Hermitage SE-4,State House,7,REP,Parke Wentling,104,,,
Mercer,Hermitage SE-4,State House,7,REP,Write-In Totals,0,,,
Mercer,Hermitage SE-4,Member of Republican State Committee,,REP,Ann Coleman,97,,,
Mercer,Hermitage SE-4,Member of Republican State Committee,,REP,William A Finley Jr.,90,,,
Mercer,Hermitage SE-4,Member of Republican State Committee,,REP,Ginny Steese Richardson,68,,,
Mercer,Hermitage SE-4,Member of Republican State Committee,,REP,Julie Swartfager,36,,,
Mercer,Hermitage SE-4,Member of Republican State Committee,,REP,Write-In Totals,1,,,
Mercer,Jackson Center Borough,Registered Voters,,,,115,,,
Mercer,Jackson Center Borough,Ballots Cast,,,,20,,,
Mercer,Jackson Center Borough,Ballots Cast Blank,,,,0,,,
Mercer,Jackson Center Borough,Governor,,DEM,Josh Shapiro,12,,,
Mercer,Jackson Center Borough,Governor,,DEM,Write-In Totals,0,,,
Mercer,Jackson Center Borough,Lieutenant Governor,,DEM,Austin Davis,12,,,
Mercer,Jackson Center Borough,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Jackson Center Borough,U.S. House,16,DEM,Justin Wagner,11,,,
Mercer,Jackson Center Borough,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Jackson Center Borough,State Senate,50,DEM,Write-In Totals,5,,,
Mercer,Jackson Center Borough,State House,17,DEM,Write-In Totals,3,,,
Mercer,Jackson Center Borough,Member of Democratic State Committee,,DEM,Jim McLusky,10,,,
Mercer,Jackson Center Borough,Member of Democratic State Committee,,DEM,Diane Syphrit,10,,,
Mercer,Jackson Center Borough,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Jackson Center Borough,Governor,,REP,Stacy Garrity,7,,,
Mercer,Jackson Center Borough,Governor,,REP,Write-In Totals,0,,,
Mercer,Jackson Center Borough,Lieutenant Governor,,REP,Jason Richey,4,,,
Mercer,Jackson Center Borough,Lieutenant Governor,,REP,John Ventre,2,,,
Mercer,Jackson Center Borough,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Jackson Center Borough,U.S. House,16,REP,Mike Kelly,7,,,
Mercer,Jackson Center Borough,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Jackson Center Borough,State Senate,50,REP,Michele Brooks,7,,,
Mercer,Jackson Center Borough,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Jackson Center Borough,State House,17,REP,Tim Bonner,7,,,
Mercer,Jackson Center Borough,State House,17,REP,Write-In Totals,0,,,
Mercer,Jackson Center Borough,Member of Republican State Committee,,REP,William A Finley Jr.,4,,,
Mercer,Jackson Center Borough,Member of Republican State Committee,,REP,Ginny Steese Richardson,4,,,
Mercer,Jackson Center Borough,Member of Republican State Committee,,REP,Julie Swartfager,3,,,
Mercer,Jackson Center Borough,Member of Republican State Committee,,REP,Ann Coleman,1,,,
Mercer,Jackson Center Borough,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Jackson Township,Registered Voters,,,,794,,,
Mercer,Jackson Township,Ballots Cast,,,,171,,,
Mercer,Jackson Township,Ballots Cast Blank,,,,1,,,
Mercer,Jackson Township,Governor,,DEM,Josh Shapiro,53,,,
Mercer,Jackson Township,Governor,,DEM,Write-In Totals,0,,,
Mercer,Jackson Township,Lieutenant Governor,,DEM,Austin Davis,54,,,
Mercer,Jackson Township,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Jackson Township,U.S. House,16,DEM,Justin Wagner,54,,,
Mercer,Jackson Township,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Jackson Township,State Senate,50,DEM,Write-In Totals,12,,,
Mercer,Jackson Township,State House,17,DEM,Write-In Totals,1,,,
Mercer,Jackson Township,Member of Democratic State Committee,,DEM,Diane Syphrit,50,,,
Mercer,Jackson Township,Member of Democratic State Committee,,DEM,Jim McLusky,44,,,
Mercer,Jackson Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Jackson Township,Governor,,REP,Stacy Garrity,104,,,
Mercer,Jackson Township,Governor,,REP,Write-In Totals,5,,,
Mercer,Jackson Township,Lieutenant Governor,,REP,Jason Richey,63,,,
Mercer,Jackson Township,Lieutenant Governor,,REP,John Ventre,36,,,
Mercer,Jackson Township,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Jackson Township,U.S. House,16,REP,Mike Kelly,103,,,
Mercer,Jackson Township,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Jackson Township,State Senate,50,REP,Michele Brooks,111,,,
Mercer,Jackson Township,State Senate,50,REP,Write-In Totals,1,,,
Mercer,Jackson Township,State House,17,REP,Tim Bonner,103,,,
Mercer,Jackson Township,State House,17,REP,Write-In Totals,2,,,
Mercer,Jackson Township,Member of Republican State Committee,,REP,William A Finley Jr.,86,,,
Mercer,Jackson Township,Member of Republican State Committee,,REP,Ginny Steese Richardson,64,,,
Mercer,Jackson Township,Member of Republican State Committee,,REP,Ann Coleman,58,,,
Mercer,Jackson Township,Member of Republican State Committee,,REP,Julie Swartfager,50,,,
Mercer,Jackson Township,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Jamestown Borough,Registered Voters,,,,335,,,
Mercer,Jamestown Borough,Ballots Cast,,,,70,,,
Mercer,Jamestown Borough,Ballots Cast Blank,,,,0,,,
Mercer,Jamestown Borough,Governor,,DEM,Josh Shapiro,27,,,
Mercer,Jamestown Borough,Governor,,DEM,Write-In Totals,0,,,
Mercer,Jamestown Borough,Lieutenant Governor,,DEM,Austin Davis,25,,,
Mercer,Jamestown Borough,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Jamestown Borough,U.S. House,16,DEM,Justin Wagner,25,,,
Mercer,Jamestown Borough,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Jamestown Borough,State Senate,50,DEM,Write-In Totals,16,,,
Mercer,Jamestown Borough,State House,7,DEM,Write-In Totals,5,,,
Mercer,Jamestown Borough,Member of Democratic State Committee,,DEM,Diane Syphrit,27,,,
Mercer,Jamestown Borough,Member of Democratic State Committee,,DEM,Jim McLusky,21,,,
Mercer,Jamestown Borough,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Jamestown Borough,Governor,,REP,Stacy Garrity,35,,,
Mercer,Jamestown Borough,Governor,,REP,Write-In Totals,1,,,
Mercer,Jamestown Borough,Lieutenant Governor,,REP,Jason Richey,24,,,
Mercer,Jamestown Borough,Lieutenant Governor,,REP,John Ventre,14,,,
Mercer,Jamestown Borough,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Jamestown Borough,U.S. House,16,REP,Mike Kelly,39,,,
Mercer,Jamestown Borough,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Jamestown Borough,State Senate,50,REP,Michele Brooks,38,,,
Mercer,Jamestown Borough,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Jamestown Borough,State House,7,REP,Parke Wentling,41,,,
Mercer,Jamestown Borough,State House,7,REP,Write-In Totals,0,,,
Mercer,Jamestown Borough,Member of Republican State Committee,,REP,William A Finley Jr.,30,,,
Mercer,Jamestown Borough,Member of Republican State Committee,,REP,Ann Coleman,27,,,
Mercer,Jamestown Borough,Member of Republican State Committee,,REP,Ginny Steese Richardson,26,,,
Mercer,Jamestown Borough,Member of Republican State Committee,,REP,Julie Swartfager,12,,,
Mercer,Jamestown Borough,Member of Republican State Committee,,REP,Write-In Totals,1,,,
Mercer,Jefferson Township,Registered Voters,,,,1125,,,
Mercer,Jefferson Township,Ballots Cast,,,,238,,,
Mercer,Jefferson Township,Ballots Cast Blank,,,,1,,,
Mercer,Jefferson Township,Governor,,DEM,Josh Shapiro,77,,,
Mercer,Jefferson Township,Governor,,DEM,Write-In Totals,2,,,
Mercer,Jefferson Township,Lieutenant Governor,,DEM,Austin Davis,78,,,
Mercer,Jefferson Township,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Jefferson Township,U.S. House,16,DEM,Justin Wagner,76,,,
Mercer,Jefferson Township,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Jefferson Township,State Senate,50,DEM,Write-In Totals,31,,,
Mercer,Jefferson Township,State House,17,DEM,Write-In Totals,12,,,
Mercer,Jefferson Township,Member of Democratic State Committee,,DEM,Jim McLusky,69,,,
Mercer,Jefferson Township,Member of Democratic State Committee,,DEM,Diane Syphrit,68,,,
Mercer,Jefferson Township,Member of Democratic State Committee,,DEM,Write-In Totals,3,,,
Mercer,Jefferson Township,Governor,,REP,Stacy Garrity,120,,,
Mercer,Jefferson Township,Governor,,REP,Write-In Totals,14,,,
Mercer,Jefferson Township,Lieutenant Governor,,REP,Jason Richey,81,,,
Mercer,Jefferson Township,Lieutenant Governor,,REP,John Ventre,54,,,
Mercer,Jefferson Township,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Jefferson Township,U.S. House,16,REP,Mike Kelly,139,,,
Mercer,Jefferson Township,U.S. House,16,REP,Write-In Totals,4,,,
Mercer,Jefferson Township,State Senate,50,REP,Michele Brooks,146,,,
Mercer,Jefferson Township,State Senate,50,REP,Write-In Totals,1,,,
Mercer,Jefferson Township,State House,17,REP,Tim Bonner,146,,,
Mercer,Jefferson Township,State House,17,REP,Write-In Totals,1,,,
Mercer,Jefferson Township,Member of Republican State Committee,,REP,William A Finley Jr.,122,,,
Mercer,Jefferson Township,Member of Republican State Committee,,REP,Ann Coleman,100,,,
Mercer,Jefferson Township,Member of Republican State Committee,,REP,Ginny Steese Richardson,93,,,
Mercer,Jefferson Township,Member of Republican State Committee,,REP,Julie Swartfager,53,,,
Mercer,Jefferson Township,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Lackawannock Township,Registered Voters,,,,1421,,,
Mercer,Lackawannock Township,Ballots Cast,,,,234,,,
Mercer,Lackawannock Township,Ballots Cast Blank,,,,1,,,
Mercer,Lackawannock Township,Governor,,DEM,Josh Shapiro,104,,,
Mercer,Lackawannock Township,Governor,,DEM,Write-In Totals,0,,,
Mercer,Lackawannock Township,Lieutenant Governor,,DEM,Austin Davis,104,,,
Mercer,Lackawannock Township,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Lackawannock Township,U.S. House,16,DEM,Justin Wagner,105,,,
Mercer,Lackawannock Township,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Lackawannock Township,State Senate,50,DEM,Write-In Totals,13,,,
Mercer,Lackawannock Township,State House,7,DEM,Write-In Totals,10,,,
Mercer,Lackawannock Township,Member of Democratic State Committee,,DEM,Jim McLusky,96,,,
Mercer,Lackawannock Township,Member of Democratic State Committee,,DEM,Diane Syphrit,79,,,
Mercer,Lackawannock Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Lackawannock Township,Governor,,REP,Stacy Garrity,110,,,
Mercer,Lackawannock Township,Governor,,REP,Write-In Totals,7,,,
Mercer,Lackawannock Township,Lieutenant Governor,,REP,Jason Richey,76,,,
Mercer,Lackawannock Township,Lieutenant Governor,,REP,John Ventre,41,,,
