county,office,district,party,candidate,votes,election_day,mail,provisional
Somerset,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,11047,10245,798,4
Somerset,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,4866,3517,1338,11
Somerset,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,11188,10414,770,4
Somerset,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,4502,3126,1365,11
Somerset,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,9360,7599,1749,12
Somerset,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,6220,5819,398,3
Somerset,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,10649,8813,1822,14
Somerset,STATEWIDE REFERENDUM-ACT 2020-91,,,No,4982,4657,324,1
Sullivan,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,566,503,63,0
Sullivan,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,413,256,156,1
Sullivan,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,284,264,20,0
Sullivan,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,128,110,18,0
Sullivan,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,68,50,18,0
Sullivan,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,230,149,81,0
Sullivan,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,867,779,88,0
Sullivan,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,138,79,58,1
Sullivan,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,221,139,82,0
Sullivan,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,169,108,61,0
Sullivan,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,616,552,64,0
Sullivan,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,198,121,77,0
Sullivan,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,133,75,57,1
Sullivan,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,684,612,72,0
Sullivan,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,1135,1032,103,0
Sullivan,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,559,353,204,2
Sullivan,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,1157,1040,117,0
Sullivan,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,534,343,189,2
Sullivan,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,1013,740,271,2
Sullivan,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,668,629,39,0
Sullivan,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,1052,807,243,2
Sullivan,STATEWIDE REFERENDUM-ACT 2020-91,,,No,639,571,68,0
Susquehanna,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,1940,1698,242,0
Susquehanna,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1784,1156,625,3
Susquehanna,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1610,1510,98,2
Susquehanna,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1145,1049,94,2
Susquehanna,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,196,141,55,0
Susquehanna,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,956,650,305,1
Susquehanna,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,4384,3964,416,4
Susquehanna,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,578,317,259,2
Susquehanna,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,839,545,292,2
Susquehanna,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,638,393,245,0
Susquehanna,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,3398,3073,322,3
Susquehanna,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,866,542,323,1
Susquehanna,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,582,360,220,2
Susquehanna,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,3525,3189,334,2
Susquehanna,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,4844,4404,437,3
Susquehanna,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2557,1735,815,7
Susquehanna,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,4966,4511,453,2
Susquehanna,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2443,1611,824,8
Susquehanna,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,4485,3372,1107,6
Susquehanna,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2928,2752,172,4
Susquehanna,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,4964,3912,1044,8
Susquehanna,STATEWIDE REFERENDUM-ACT 2020-91,,,No,2415,2184,229,2
Tioga,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,2647,2647,0,0
Tioga,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1263,1263,0,0
Tioga,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,2140,2140,0,0
Tioga,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,607,607,0,0
Tioga,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,233,233,0,0
Tioga,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,686,686,0,0
Tioga,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,5074,5074,0,0
Tioga,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,376,376,0,0
Tioga,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,675,675,0,0
Tioga,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,515,515,0,0
Tioga,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,3281,3281,0,0
Tioga,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,528,528,0,0
Tioga,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,391,391,0,0
Tioga,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,4082,4082,0,0
Tioga,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,5773,5773,0,0
Tioga,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2082,2082,0,0
Tioga,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,5965,5965,0,0
Tioga,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,1912,1912,0,0
Tioga,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,5672,5672,0,0
Tioga,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2149,2149,0,0
Tioga,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,5734,5734,0,0
Tioga,STATEWIDE REFERENDUM-ACT 2020-91,,,No,2068,2068,0,0
Union,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,2767,2446,321,0
Union,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,2164,1280,884,0
Union,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1178,1077,101,0
Union,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,615,557,58,0
Union,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,214,128,86,0
Union,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,873,500,373,0
Union,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,4062,3617,445,0
Union,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,996,578,418,0
Union,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,970,581,389,0
Union,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,729,345,384,0
Union,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,3133,2799,334,0
Union,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,1124,646,478,0
Union,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,854,519,335,0
Union,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,3167,2807,360,0
Union,Judge of the Court of Common Pleas,17,Democratic,Brian L. (Dem) Kerstetter,1381,846,535,0
Union,Judge of the Court of Common Pleas,17,Republican,Brian L. (Rep) Kerstetter,2299,2021,278,0
Union,Judge of the Court of Common Pleas,17,Democratic,Lori R. (Dem) Hackenberg,987,557,430,0
Union,Judge of the Court of Common Pleas,17,Republican,Lori R. (Rep) Hackenberg,2799,2525,274,0
Union,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,4703,4298,405,0
Union,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,3233,1999,1234,0
Union,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,4781,4356,425,0
Union,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,3121,1892,1229,0
Union,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,5470,4049,1421,0
Union,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2419,2190,229,0
Union,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,5576,4179,1397,0
Union,STATEWIDE REFERENDUM-ACT 2020-91,,,No,2219,1980,239,0
Venango,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,2554,2287,260,7
Venango,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,2225,1220,1001,4
Venango,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,2927,2554,365,8
Venango,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,410,376,32,2
Venango,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,500,309,189,2
Venango,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,1575,856,717,2
Venango,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,5534,4902,616,16
Venango,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,298,144,154,0
Venango,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,1869,1009,859,1
Venango,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,1512,786,722,4
Venango,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,3715,3250,455,10
Venango,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,485,253,232,0
Venango,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,327,159,168,0
Venango,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,4862,4261,588,13
Venango,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,6020,5411,587,22
Venango,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,3281,1957,1312,12
Venango,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,6148,5554,575,19
Venango,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,3160,1814,1331,15
Venango,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,5713,4078,1619,16
Venango,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,3543,3241,284,18
Venango,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,6440,4776,1642,22
Venango,STATEWIDE REFERENDUM-ACT 2020-91,,,No,2841,2564,265,12
Warren,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,1240,,,
Warren,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1547,,,
Warren,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,2298,,,
Warren,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,558,558,0,0
Warren,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,354,,,
Warren,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,1126,,,
Warren,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,3787,,,
Warren,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,216,216,0,0
Warren,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,1202,,,
Warren,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,948,,,
Warren,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,2002,,,
Warren,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,440,,,
Warren,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,275,,,
Warren,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,3679,,,
Warren,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,4259,4241,0,0
Warren,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2290,2267,0,0
Warren,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,4359,4342,0,0
Warren,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2200,2176,0,0
Warren,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,4475,4439,0,0
Warren,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,1996,1992,0,0
Warren,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,4598,4568,0,0
Warren,STATEWIDE REFERENDUM-ACT 2020-91,,,No,1786,1776,0,0
Washington,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,6339,5866,463,10
Washington,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,16034,10059,5955,20
Washington,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,11923,10841,1062,20
Washington,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1142,1024,118,0
Washington,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,4101,2883,1211,7
Washington,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,11782,7302,4470,10
Washington,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,16972,15511,1434,27
Washington,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,1783,977,796,10
Washington,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,13844,8497,5332,15
Washington,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,12330,7357,4961,12
Washington,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,12320,11214,1086,20
Washington,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,2550,1552,988,10
Washington,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,1623,1000,620,3
Washington,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,14080,12820,1245,15
Washington,Judge of the Court of Common Pleas,27,Democratic,Jesse (Dem) Pettit,11766,7807,3940,19
Washington,Judge of the Court of Common Pleas,27,Republican,Jesse (Rep) Pettit,13566,12406,1136,24
Washington,Judge of the Court of Common Pleas,27,Democratic,Joyce (Dem) Hatfield-Wise,6864,4201,2654,9
Washington,Judge of the Court of Common Pleas,27,Republican,Joyce (Rep) Hatfield-Wise,6265,5717,541,7
Washington,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,24587,22055,2501,31
Washington,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,17222,10909,6283,30
Washington,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,24794,22395,2369,30
Washington,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,16798,10320,6448,30
Washington,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,27759,20085,7633,41
Washington,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,13912,12654,1238,20
Washington,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,30002,22320,7640,42
Washington,STATEWIDE REFERENDUM-ACT 2020-91,,,No,11664,10367,1278,19
Wayne,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,2680,2382,293,5
Wayne,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,2198,1236,958,4
Wayne,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,2037,1825,210,2
Wayne,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1101,964,136,1
Wayne,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,206,131,75,0
Wayne,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,1125,682,442,1
Wayne,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,5360,4739,613,8
Wayne,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,922,465,456,1
Wayne,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,1000,594,404,2
Wayne,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,687,320,366,1
Wayne,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,3752,3290,457,5
Wayne,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,1238,672,564,2
Wayne,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,848,452,395,1
Wayne,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,3999,3455,540,4
Wayne,Judge of the Court of Common Pleas,22,Democratic,Matthew (Dem) Meagher,2247,1311,932,4
Wayne,Judge of the Court of Common Pleas,22,Republican,Matthew (Rep) Meagher,6145,5448,689,8
Wayne,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,6414,5771,634,9
Wayne,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,4065,2673,1385,7
Wayne,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,6569,5954,607,8
Wayne,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,3948,2509,1431,8
Wayne,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,6697,4894,1792,11
Wayne,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,3768,3494,269,5
Wayne,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,6722,5080,1631,11
Wayne,STATEWIDE REFERENDUM-ACT 2020-91,,,No,3772,3354,414,4
Westmoreland,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,13916,12827,1078,11
Westmoreland,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,25556,17182,8298,76
Westmoreland,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,20963,19535,1410,18
Westmoreland,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,2224,2078,145,1
Westmoreland,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,6070,4428,1622,20
Westmoreland,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,18937,12716,6169,52
Westmoreland,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,33071,30689,2354,28
Westmoreland,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,2631,1582,1034,15
Westmoreland,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,21788,14707,7020,61
Westmoreland,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,19068,12385,6638,45
Westmoreland,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,24256,22437,1804,15
Westmoreland,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,4624,3042,1565,17
Westmoreland,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,2701,1827,862,12
Westmoreland,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,28007,25855,2131,21
Westmoreland,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,46033,42461,3510,62
Westmoreland,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,28923,19606,9239,78
Westmoreland,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,46816,43287,3473,56
Westmoreland,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,27830,18438,9308,84
Westmoreland,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,47093,36141,10846,106
Westmoreland,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,27451,25478,1940,33
Westmoreland,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,50006,39356,10546,104
Westmoreland,STATEWIDE REFERENDUM-ACT 2020-91,,,No,24256,22020,2205,31
Wyoming,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,1705,1516,189,0
Wyoming,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1277,,,
Wyoming,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1239,1121,118,0
Wyoming,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,696,610,86,0
Wyoming,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,158,108,50,0
Wyoming,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,681,,,
Wyoming,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,3393,3027,366,0
Wyoming,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,489,279,210,0
Wyoming,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,618,422,196,0
Wyoming,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,397,,,
Wyoming,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,2372,2092,280,0
Wyoming,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,720,444,276,0
Wyoming,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,487,297,190,0
Wyoming,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,2585,2273,312,0
Wyoming,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,3646,3305,340,0
Wyoming,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2218,1564,653,0
Wyoming,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,3715,3388,326,0
Wyoming,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2180,1512,667,0
Wyoming,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,3787,2917,869,0
Wyoming,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2082,1954,127,0
Wyoming,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,3899,3072,826,0
Wyoming,STATEWIDE REFERENDUM-ACT 2020-91,,,No,1972,1801,170,0
