county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Erie,ERIE WARD 03 DISTRICT 02,Erie School Director,,DEMREP,Leah Merski,155,99,54,2,4
Erie,ERIE WARD 03 DISTRICT 02,Erie School Director,,DEM,Jay Breneman,169,106,60,3,4
Erie,ERIE WARD 03 DISTRICT 02,Erie School Director,,DEMREP,Gary N Horton,145,93,52,0,4
Erie,ERIE WARD 03 DISTRICT 02,Erie School Director,,DEMREP,Zakaria Sharif,139,90,48,1,4
Erie,ERIE WARD 03 DISTRICT 02,Erie School Director,,REP,Hayan Aloush,47,38,7,2,4
Erie,ERIE WARD 03 DISTRICT 02,Erie School Director,,,Write-ins,8,6,2,0,4
Erie,ERIE WARD 03 DISTRICT 02,Erie Ward 03 District 02 Judge of Election,,,Write-ins,11,5,6,0,1
Erie,ERIE WARD 03 DISTRICT 02,Erie Ward 03 District 02 Inspector of Election,,,Write-ins,6,2,4,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Supreme Court - Christine Donohue,,,Yes,169,110,57,2,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Supreme Court - Christine Donohue,,,No,45,33,12,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Supreme Court - Christine Donohue,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Supreme Court - Kevin M Dougherty,,,Yes,170,109,58,3,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Supreme Court - Kevin M Dougherty,,,No,40,29,11,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Supreme Court - Kevin M Dougherty,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Supreme Court - David Wecht,,,Yes,165,106,57,2,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Supreme Court - David Wecht,,,No,48,35,12,1,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Supreme Court - David Wecht,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Superior Court - Alice Beck Dubow,,,Yes,157,101,53,3,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Superior Court - Alice Beck Dubow,,,No,52,37,15,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Superior Court - Alice Beck Dubow,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Commonwealth Court - Michael H Wojcik,,,Yes,159,101,56,2,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Commonwealth Court - Michael H Wojcik,,,No,50,38,11,1,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Commonwealth Court - Michael H Wojcik,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Court of Common Pleas - John J Mead,,,Yes,163,107,53,3,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Court of Common Pleas - John J Mead,,,No,46,31,15,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Court of Common Pleas - John J Mead,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Court of Common Pleas - Joseph M Walsh,,,Yes,159,108,48,3,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Court of Common Pleas - Joseph M Walsh,,,No,51,32,19,0,1
Erie,ERIE WARD 03 DISTRICT 02,Judge of the Court of Common Pleas - Joseph M Walsh,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Registered Voters,,,,725,,,,
Erie,ERIE WARD 03 DISTRICT 03,Ballots Cast,,,,258,190,65,3,
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Superior Court,,DEM,Brandon Neuman,188,136,50,2,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Superior Court,,REP,Maria Battista,53,41,12,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Superior Court,,LBR,Daniel Wassmer,11,10,1,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Superior Court,,,Write-ins,1,0,1,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Commonwealth Court,,DEM,Stella Tsai,194,140,52,2,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Commonwealth Court,,REP,Matt Wolford,60,47,13,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Court of Common Pleas,,DEM,Emily Mosco Merski,190,140,48,2,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Court of Common Pleas,,REP,Jeremy Lightner,62,45,17,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,County Executive,,DEM,Christina Vogel,209,153,54,2,1
Erie,ERIE WARD 03 DISTRICT 03,County Executive,,REP,Brenton Davis,45,35,10,0,1
Erie,ERIE WARD 03 DISTRICT 03,County Executive,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Sheriff,,DEM,Chris Campanelli,203,149,52,2,1
Erie,ERIE WARD 03 DISTRICT 03,Sheriff,,REP,Jeremy Markham,48,37,11,0,1
Erie,ERIE WARD 03 DISTRICT 03,Sheriff,,,Write-ins,3,2,1,0,1
Erie,ERIE WARD 03 DISTRICT 03,Clerk of Records,,DEM,Aubrea Hagerty Haynes,202,146,54,2,1
Erie,ERIE WARD 03 DISTRICT 03,Clerk of Records,,REP,Nathan Rybner,50,40,10,0,1
Erie,ERIE WARD 03 DISTRICT 03,Clerk of Records,,,Write-ins,1,1,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,County Council,2,DEM,Jim Wertz,189,136,52,1,1
Erie,ERIE WARD 03 DISTRICT 03,County Council,2,REP,Renee Vendetti,59,48,11,0,1
Erie,ERIE WARD 03 DISTRICT 03,County Council,2,,Write-ins,2,2,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Erie City Mayor,,DEM,Daria Devlin,204,148,53,3,1
Erie,ERIE WARD 03 DISTRICT 03,Erie City Mayor,,REP,Matthew S Thomas,46,36,10,0,1
Erie,ERIE WARD 03 DISTRICT 03,Erie City Mayor,,,Write-ins,5,4,1,0,1
Erie,ERIE WARD 03 DISTRICT 03,Erie City Controller,,DEM,Brooke Sanfilippo,198,146,50,2,1
Erie,ERIE WARD 03 DISTRICT 03,Erie City Controller,,REP,Matt Strupczewski,56,43,13,0,1
Erie,ERIE WARD 03 DISTRICT 03,Erie City Controller,,,Write-ins,1,1,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Erie City Council,,DEM,Andre Horton,187,132,53,2,4
Erie,ERIE WARD 03 DISTRICT 03,Erie City Council,,DEM,Jasmine Flores,173,120,51,2,4
Erie,ERIE WARD 03 DISTRICT 03,Erie City Council,,DEM,Maurice MO Troop,172,122,48,2,4
Erie,ERIE WARD 03 DISTRICT 03,Erie City Council,,DEM,Marilyn Pol,175,123,50,2,4
Erie,ERIE WARD 03 DISTRICT 03,Erie City Council,,REP,Kimberly Hunter,60,45,15,0,4
Erie,ERIE WARD 03 DISTRICT 03,Erie City Council,,REP,Tina Hiotis,49,40,9,0,4
Erie,ERIE WARD 03 DISTRICT 03,Erie City Council,,REP,Anita Fay,50,40,10,0,4
Erie,ERIE WARD 03 DISTRICT 03,Erie City Council,,REP,Yevet Redd Anderson,43,36,7,0,4
Erie,ERIE WARD 03 DISTRICT 03,Erie City Council,,,Write-ins,3,2,1,0,4
Erie,ERIE WARD 03 DISTRICT 03,Erie School Director,,DEMREP,Leah Merski,175,126,47,2,4
Erie,ERIE WARD 03 DISTRICT 03,Erie School Director,,DEM,Jay Breneman,182,128,53,1,4
Erie,ERIE WARD 03 DISTRICT 03,Erie School Director,,DEMREP,Gary N Horton,154,112,41,1,4
Erie,ERIE WARD 03 DISTRICT 03,Erie School Director,,DEMREP,Zakaria Sharif,145,102,42,1,4
Erie,ERIE WARD 03 DISTRICT 03,Erie School Director,,REP,Hayan Aloush,39,27,11,1,4
Erie,ERIE WARD 03 DISTRICT 03,Erie School Director,,,Write-ins,2,2,0,0,4
Erie,ERIE WARD 03 DISTRICT 03,Erie Ward 03 District 03 Judge of Election,,,Write-ins,11,6,5,0,1
Erie,ERIE WARD 03 DISTRICT 03,Erie Ward 03 District 03 Inspector of Election,,,Write-ins,7,5,2,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Supreme Court - Christine Donohue,,,Yes,189,135,52,2,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Supreme Court - Christine Donohue,,,No,53,42,11,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Supreme Court - Christine Donohue,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Supreme Court - Kevin M Dougherty,,,Yes,183,130,51,2,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Supreme Court - Kevin M Dougherty,,,No,59,48,11,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Supreme Court - Kevin M Dougherty,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Supreme Court - David Wecht,,,Yes,182,128,52,2,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Supreme Court - David Wecht,,,No,60,49,11,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Supreme Court - David Wecht,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Superior Court - Alice Beck Dubow,,,Yes,165,123,40,2,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Superior Court - Alice Beck Dubow,,,No,69,48,21,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Superior Court - Alice Beck Dubow,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Commonwealth Court - Michael H Wojcik,,,Yes,170,126,42,2,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Commonwealth Court - Michael H Wojcik,,,No,63,44,19,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Commonwealth Court - Michael H Wojcik,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Court of Common Pleas - John J Mead,,,Yes,177,129,46,2,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Court of Common Pleas - John J Mead,,,No,59,42,17,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Court of Common Pleas - John J Mead,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Court of Common Pleas - Joseph M Walsh,,,Yes,172,128,42,2,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Court of Common Pleas - Joseph M Walsh,,,No,61,43,18,0,1
Erie,ERIE WARD 03 DISTRICT 03,Judge of the Court of Common Pleas - Joseph M Walsh,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Registered Voters,,,,661,,,,
Erie,ERIE WARD 03 DISTRICT 04,Ballots Cast,,,,268,230,37,1,
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Superior Court,,DEM,Brandon Neuman,197,167,30,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Superior Court,,REP,Maria Battista,57,51,6,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Superior Court,,LBR,Daniel Wassmer,10,9,1,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Commonwealth Court,,DEM,Stella Tsai,201,172,28,1,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Commonwealth Court,,REP,Matt Wolford,62,53,9,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Court of Common Pleas,,DEM,Emily Mosco Merski,178,158,20,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Court of Common Pleas,,REP,Jeremy Lightner,86,69,17,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,County Executive,,DEM,Christina Vogel,212,183,28,1,1
Erie,ERIE WARD 03 DISTRICT 04,County Executive,,REP,Brenton Davis,55,46,9,0,1
Erie,ERIE WARD 03 DISTRICT 04,County Executive,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Sheriff,,DEM,Chris Campanelli,211,179,32,0,1
Erie,ERIE WARD 03 DISTRICT 04,Sheriff,,REP,Jeremy Markham,46,41,5,0,1
Erie,ERIE WARD 03 DISTRICT 04,Sheriff,,,Write-ins,2,2,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Clerk of Records,,DEM,Aubrea Hagerty Haynes,211,180,30,1,1
Erie,ERIE WARD 03 DISTRICT 04,Clerk of Records,,REP,Nathan Rybner,49,43,6,0,1
Erie,ERIE WARD 03 DISTRICT 04,Clerk of Records,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,County Council,2,DEM,Jim Wertz,202,175,27,0,1
Erie,ERIE WARD 03 DISTRICT 04,County Council,2,REP,Renee Vendetti,56,47,9,0,1
Erie,ERIE WARD 03 DISTRICT 04,County Council,2,,Write-ins,2,1,1,0,1
Erie,ERIE WARD 03 DISTRICT 04,Erie City Mayor,,DEM,Daria Devlin,216,187,29,0,1
Erie,ERIE WARD 03 DISTRICT 04,Erie City Mayor,,REP,Matthew S Thomas,47,40,7,0,1
Erie,ERIE WARD 03 DISTRICT 04,Erie City Mayor,,,Write-ins,3,2,1,0,1
Erie,ERIE WARD 03 DISTRICT 04,Erie City Controller,,DEM,Brooke Sanfilippo,210,181,28,1,1
Erie,ERIE WARD 03 DISTRICT 04,Erie City Controller,,REP,Matt Strupczewski,52,43,9,0,1
Erie,ERIE WARD 03 DISTRICT 04,Erie City Controller,,,Write-ins,2,2,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Erie City Council,,DEM,Andre Horton,201,172,28,1,4
Erie,ERIE WARD 03 DISTRICT 04,Erie City Council,,DEM,Jasmine Flores,175,151,24,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie City Council,,DEM,Maurice MO Troop,173,153,20,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie City Council,,DEM,Marilyn Pol,168,147,21,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie City Council,,REP,Kimberly Hunter,57,47,10,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie City Council,,REP,Tina Hiotis,51,44,7,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie City Council,,REP,Anita Fay,54,47,7,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie City Council,,REP,Yevet Redd Anderson,44,39,5,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie City Council,,,Write-ins,2,1,0,1,4
Erie,ERIE WARD 03 DISTRICT 04,Erie School Director,,DEMREP,Leah Merski,167,143,24,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie School Director,,DEM,Jay Breneman,190,161,28,1,4
Erie,ERIE WARD 03 DISTRICT 04,Erie School Director,,DEMREP,Gary N Horton,160,135,24,1,4
Erie,ERIE WARD 03 DISTRICT 04,Erie School Director,,DEMREP,Zakaria Sharif,146,123,23,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie School Director,,REP,Hayan Aloush,46,37,9,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie School Director,,,Write-ins,1,1,0,0,4
Erie,ERIE WARD 03 DISTRICT 04,Erie Ward 03 District 04 Judge of Election,,DEM,Sylvia Jarema,221,190,31,0,1
Erie,ERIE WARD 03 DISTRICT 04,Erie Ward 03 District 04 Judge of Election,,,Write-ins,4,4,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Erie Ward 03 District 04 Inspector of Election,,DEM,William R Long,190,164,26,0,1
Erie,ERIE WARD 03 DISTRICT 04,Erie Ward 03 District 04 Inspector of Election,,REP,Suzanne M Maloney,56,47,9,0,1
Erie,ERIE WARD 03 DISTRICT 04,Erie Ward 03 District 04 Inspector of Election,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Supreme Court - Christine Donohue,,,Yes,205,176,28,1,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Supreme Court - Christine Donohue,,,No,57,48,9,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Supreme Court - Christine Donohue,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Supreme Court - Kevin M Dougherty,,,Yes,199,172,27,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Supreme Court - Kevin M Dougherty,,,No,59,49,10,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Supreme Court - Kevin M Dougherty,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Supreme Court - David Wecht,,,Yes,198,170,28,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Supreme Court - David Wecht,,,No,60,51,9,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Supreme Court - David Wecht,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Superior Court - Alice Beck Dubow,,,Yes,192,166,25,1,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Superior Court - Alice Beck Dubow,,,No,60,49,11,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Superior Court - Alice Beck Dubow,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Commonwealth Court - Michael H Wojcik,,,Yes,182,154,28,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Commonwealth Court - Michael H Wojcik,,,No,65,56,9,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Commonwealth Court - Michael H Wojcik,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Court of Common Pleas - John J Mead,,,Yes,191,161,30,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Court of Common Pleas - John J Mead,,,No,58,51,7,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Court of Common Pleas - John J Mead,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Court of Common Pleas - Joseph M Walsh,,,Yes,198,168,30,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Court of Common Pleas - Joseph M Walsh,,,No,52,45,7,0,1
Erie,ERIE WARD 03 DISTRICT 04,Judge of the Court of Common Pleas - Joseph M Walsh,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Registered Voters,,,,728,,,,
Erie,ERIE WARD 03 DISTRICT 05,Ballots Cast,,,,308,226,81,1,
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Superior Court,,DEM,Brandon Neuman,206,139,66,1,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Superior Court,,REP,Maria Battista,85,75,10,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Superior Court,,LBR,Daniel Wassmer,6,4,2,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Commonwealth Court,,DEM,Stella Tsai,201,140,60,1,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Commonwealth Court,,REP,Matt Wolford,94,78,16,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Court of Common Pleas,,DEM,Emily Mosco Merski,205,140,64,1,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Court of Common Pleas,,REP,Jeremy Lightner,100,85,15,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,County Executive,,DEM,Christina Vogel,226,154,71,1,1
Erie,ERIE WARD 03 DISTRICT 05,County Executive,,REP,Brenton Davis,77,68,9,0,1
Erie,ERIE WARD 03 DISTRICT 05,County Executive,,,Write-ins,3,2,1,0,1
Erie,ERIE WARD 03 DISTRICT 05,Sheriff,,DEM,Chris Campanelli,221,149,71,1,1
Erie,ERIE WARD 03 DISTRICT 05,Sheriff,,REP,Jeremy Markham,81,73,8,0,1
Erie,ERIE WARD 03 DISTRICT 05,Sheriff,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Clerk of Records,,DEM,Aubrea Hagerty Haynes,219,149,69,1,1
Erie,ERIE WARD 03 DISTRICT 05,Clerk of Records,,REP,Nathan Rybner,72,64,8,0,1
Erie,ERIE WARD 03 DISTRICT 05,Clerk of Records,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,County Council,2,DEM,Jim Wertz,222,151,70,1,1
Erie,ERIE WARD 03 DISTRICT 05,County Council,2,REP,Renee Vendetti,82,72,10,0,1
Erie,ERIE WARD 03 DISTRICT 05,County Council,2,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Erie City Mayor,,DEM,Daria Devlin,228,156,71,1,1
Erie,ERIE WARD 03 DISTRICT 05,Erie City Mayor,,REP,Matthew S Thomas,74,66,8,0,1
Erie,ERIE WARD 03 DISTRICT 05,Erie City Mayor,,,Write-ins,1,0,1,0,1
Erie,ERIE WARD 03 DISTRICT 05,Erie City Controller,,DEM,Brooke Sanfilippo,215,145,69,1,1
Erie,ERIE WARD 03 DISTRICT 05,Erie City Controller,,REP,Matt Strupczewski,81,73,8,0,1
Erie,ERIE WARD 03 DISTRICT 05,Erie City Controller,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Erie City Council,,DEM,Andre Horton,190,133,56,1,4
Erie,ERIE WARD 03 DISTRICT 05,Erie City Council,,DEM,Jasmine Flores,179,126,52,1,4
Erie,ERIE WARD 03 DISTRICT 05,Erie City Council,,DEM,Maurice MO Troop,175,122,52,1,4
Erie,ERIE WARD 03 DISTRICT 05,Erie City Council,,DEM,Marilyn Pol,185,127,57,1,4
Erie,ERIE WARD 03 DISTRICT 05,Erie City Council,,REP,Kimberly Hunter,98,84,14,0,4
Erie,ERIE WARD 03 DISTRICT 05,Erie City Council,,REP,Tina Hiotis,84,73,11,0,4
Erie,ERIE WARD 03 DISTRICT 05,Erie City Council,,REP,Anita Fay,81,72,9,0,4
Erie,ERIE WARD 03 DISTRICT 05,Erie City Council,,REP,Yevet Redd Anderson,69,63,6,0,4
Erie,ERIE WARD 03 DISTRICT 05,Erie City Council,,,Write-ins,1,0,1,0,4
Erie,ERIE WARD 03 DISTRICT 05,Erie School Director,,DEMREP,Leah Merski,207,151,55,1,4
Erie,ERIE WARD 03 DISTRICT 05,Erie School Director,,DEM,Jay Breneman,211,147,63,1,4
Erie,ERIE WARD 03 DISTRICT 05,Erie School Director,,DEMREP,Gary N Horton,176,130,45,1,4
Erie,ERIE WARD 03 DISTRICT 05,Erie School Director,,DEMREP,Zakaria Sharif,155,113,41,1,4
Erie,ERIE WARD 03 DISTRICT 05,Erie School Director,,REP,Hayan Aloush,71,62,9,0,4
Erie,ERIE WARD 03 DISTRICT 05,Erie School Director,,,Write-ins,5,3,2,0,4
Erie,ERIE WARD 03 DISTRICT 05,Erie Ward 03 District 05 Judge of Election,,,Write-ins,16,10,6,0,1
Erie,ERIE WARD 03 DISTRICT 05,Erie Ward 03 District 05 Inspector of Election,,DEM,Nancy Sedor,192,132,59,1,1
Erie,ERIE WARD 03 DISTRICT 05,Erie Ward 03 District 05 Inspector of Election,,,Write-ins,4,3,1,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Supreme Court - Christine Donohue,,,Yes,209,148,60,1,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Supreme Court - Christine Donohue,,,No,78,68,10,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Supreme Court - Christine Donohue,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Supreme Court - Kevin M Dougherty,,,Yes,208,149,58,1,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Supreme Court - Kevin M Dougherty,,,No,78,66,12,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Supreme Court - Kevin M Dougherty,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Supreme Court - David Wecht,,,Yes,205,146,58,1,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Supreme Court - David Wecht,,,No,78,66,12,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Supreme Court - David Wecht,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Superior Court - Alice Beck Dubow,,,Yes,186,131,54,1,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Superior Court - Alice Beck Dubow,,,No,84,70,14,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Superior Court - Alice Beck Dubow,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Commonwealth Court - Michael H Wojcik,,,Yes,190,134,55,1,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Commonwealth Court - Michael H Wojcik,,,No,83,69,14,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Commonwealth Court - Michael H Wojcik,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Court of Common Pleas - John J Mead,,,Yes,184,125,58,1,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Court of Common Pleas - John J Mead,,,No,92,80,12,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Court of Common Pleas - John J Mead,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Court of Common Pleas - Joseph M Walsh,,,Yes,190,132,57,1,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Court of Common Pleas - Joseph M Walsh,,,No,85,73,12,0,1
Erie,ERIE WARD 03 DISTRICT 05,Judge of the Court of Common Pleas - Joseph M Walsh,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 06,Registered Voters,,,,457,,,,
Erie,ERIE WARD 03 DISTRICT 06,Ballots Cast,,,,67,51,16,0,
Erie,ERIE WARD 03 DISTRICT 06,Judge of the Superior Court,,DEM,Brandon Neuman,46,33,13,0,1
Erie,ERIE WARD 03 DISTRICT 06,Judge of the Superior Court,,REP,Maria Battista,15,13,2,0,1
Erie,ERIE WARD 03 DISTRICT 06,Judge of the Superior Court,,LBR,Daniel Wassmer,2,2,0,0,1
Erie,ERIE WARD 03 DISTRICT 06,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Erie,ERIE WARD 03 DISTRICT 06,Judge of the Commonwealth Court,,DEM,Stella Tsai,46,34,12,0,1
Erie,ERIE WARD 03 DISTRICT 06,Judge of the Commonwealth Court,,REP,Matt Wolford,15,12,3,0,1
Erie,ERIE WARD 03 DISTRICT 06,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Erie,ERIE WARD 03 DISTRICT 06,Judge of the Court of Common Pleas,,DEM,Emily Mosco Merski,47,34,13,0,1
