county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Northumberland,Upper Mahanoy Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,47,37,10,0,1
Northumberland,Upper Mahanoy Township,Supreme Court Retention - Kevin M Dougherty,,,No,111,106,5,0,1
Northumberland,Upper Mahanoy Township,Supreme Court Retention - David Wecht,,,Yes,42,31,11,0,1
Northumberland,Upper Mahanoy Township,Supreme Court Retention - David Wecht,,,No,116,112,4,0,1
Northumberland,Upper Mahanoy Township,Superior Court Retention - Alice Beck Dubow,,,Yes,52,42,10,0,1
Northumberland,Upper Mahanoy Township,Superior Court Retention - Alice Beck Dubow,,,No,103,98,5,0,1
Northumberland,Upper Mahanoy Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,54,45,9,0,1
Northumberland,Upper Mahanoy Township,Commonwealth Court Retention - Michael H Wojcik,,,No,103,97,6,0,1
Northumberland,Upper Mahanoy Township,Magisterial District Judge Retention - Paige Rosini,,,Yes,85,72,13,0,1
Northumberland,Upper Mahanoy Township,Magisterial District Judge Retention - Paige Rosini,,,No,71,70,1,0,1
Northumberland,Washington Township,Registered Voters,,,,435,,,,
Northumberland,Washington Township,Ballots Cast,,,,206,186,20,0,
Northumberland,Washington Township,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Washington Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,49,42,7,0,1
Northumberland,Washington Township,Judge of the Superior Court,,REP,MARIA BATTISTA,152,140,12,0,1
Northumberland,Washington Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,3,1,0,1
Northumberland,Washington Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Washington Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,52,43,9,0,1
Northumberland,Washington Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,154,143,11,0,1
Northumberland,Washington Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Washington Township,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,148,132,16,0,2
Northumberland,Washington Township,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,145,136,9,0,2
Northumberland,Washington Township,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,2
Northumberland,Washington Township,Controller,,REP,MICHAEL MICK BETTICK,181,166,15,0,1
Northumberland,Washington Township,Controller,,,Write-ins,0,0,0,0,1
Northumberland,Washington Township,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,182,167,15,0,1
Northumberland,Washington Township,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Northumberland,Washington Township,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,183,168,15,0,1
Northumberland,Washington Township,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,0,0,0,0,1
Northumberland,Washington Township,Coroner,,DEM,JAMES F. KELLEY,78,68,10,0,1
Northumberland,Washington Township,Coroner,,REP,SCOTT E. LYNN II,127,117,10,0,1
Northumberland,Washington Township,Coroner,,,Write-ins,1,1,0,0,1
Northumberland,Washington Township,Tax Collector,Washington Township,REP,PATTY A. TROUTMAN,191,175,16,0,1
Northumberland,Washington Township,Tax Collector,Washington Township,,Write-ins,0,0,0,0,1
Northumberland,Washington Township,Township Supervisor,Washington Township,DEM,JEFFREY BROSIUS,65,52,13,0,1
Northumberland,Washington Township,Township Supervisor,Washington Township,REP,SCOTT H. HEIM,139,132,7,0,1
Northumberland,Washington Township,Township Supervisor,Washington Township,,Write-ins,0,0,0,0,1
Northumberland,Washington Township,Township Auditor,Washington Township,REP,TONY J. PAINTER,186,170,16,0,1
Northumberland,Washington Township,Township Auditor,Washington Township,,Write-ins,0,0,0,0,1
Northumberland,Washington Township,School Director Region 1,Line Mountain,REP,MICHAEL A. BORDNER,187,172,15,0,2
Northumberland,Washington Township,School Director Region 1,Line Mountain,,Write-ins,7,7,0,0,2
Northumberland,Washington Township,Judge of Elections,,REP,RAHN E. TROUTMAN,192,176,16,0,1
Northumberland,Washington Township,Judge of Elections,,,Write-ins,1,0,1,0,1
Northumberland,Washington Township,Inspector of Elections,,DEM,SHIRLEY HILBERT,48,40,8,0,1
Northumberland,Washington Township,Inspector of Elections,,REP,TRACI L. TROUTMAN,155,143,12,0,1
Northumberland,Washington Township,Inspector of Elections,,,Write-ins,0,0,0,0,1
Northumberland,Washington Township,Supreme Court Retention - Christine Donohue,,,Yes,74,63,11,0,1
Northumberland,Washington Township,Supreme Court Retention - Christine Donohue,,,No,126,119,7,0,1
Northumberland,Washington Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,78,67,11,0,1
Northumberland,Washington Township,Supreme Court Retention - Kevin M Dougherty,,,No,124,117,7,0,1
Northumberland,Washington Township,Supreme Court Retention - David Wecht,,,Yes,77,66,11,0,1
Northumberland,Washington Township,Supreme Court Retention - David Wecht,,,No,122,115,7,0,1
Northumberland,Washington Township,Superior Court Retention - Alice Beck Dubow,,,Yes,83,72,11,0,1
Northumberland,Washington Township,Superior Court Retention - Alice Beck Dubow,,,No,116,109,7,0,1
Northumberland,Washington Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,79,67,12,0,1
Northumberland,Washington Township,Commonwealth Court Retention - Michael H Wojcik,,,No,119,113,6,0,1
Northumberland,Washington Township,Magisterial District Judge Retention - Paige Rosini,,,Yes,117,103,14,0,1
Northumberland,Washington Township,Magisterial District Judge Retention - Paige Rosini,,,No,83,79,4,0,1
Northumberland,Watsontown Borough 1,Registered Voters,,,,566,,,,
Northumberland,Watsontown Borough 1,Ballots Cast,,,,160,141,19,0,
Northumberland,Watsontown Borough 1,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Watsontown Borough 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,65,51,14,0,1
Northumberland,Watsontown Borough 1,Judge of the Superior Court,,REP,MARIA BATTISTA,90,85,5,0,1
Northumberland,Watsontown Borough 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,3,0,0,1
Northumberland,Watsontown Borough 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Watsontown Borough 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,66,52,14,0,1
Northumberland,Watsontown Borough 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,93,88,5,0,1
Northumberland,Watsontown Borough 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Watsontown Borough 1,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,111,98,13,0,2
Northumberland,Watsontown Borough 1,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,103,92,11,0,2
Northumberland,Watsontown Borough 1,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0,2
Northumberland,Watsontown Borough 1,Magisterial District Judge,08-3-02,DEM,MIKE DIEHL,131,116,15,0,1
Northumberland,Watsontown Borough 1,Magisterial District Judge,08-3-02,,Write-ins,1,1,0,0,1
Northumberland,Watsontown Borough 1,Controller,,REP,MICHAEL MICK BETTICK,120,113,7,0,1
Northumberland,Watsontown Borough 1,Controller,,,Write-ins,3,3,0,0,1
Northumberland,Watsontown Borough 1,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,118,111,7,0,1
Northumberland,Watsontown Borough 1,Prothonotary and Clerk of Courts,,,Write-ins,4,4,0,0,1
Northumberland,Watsontown Borough 1,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,118,111,7,0,1
Northumberland,Watsontown Borough 1,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,4,4,0,0,1
Northumberland,Watsontown Borough 1,Coroner,,DEM,JAMES F. KELLEY,71,57,14,0,1
Northumberland,Watsontown Borough 1,Coroner,,REP,SCOTT E. LYNN II,86,82,4,0,1
Northumberland,Watsontown Borough 1,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Watsontown Borough 1,Mayor,Watsontown Borough,REP,RUSS MCCLINTOCK,126,112,14,0,1
Northumberland,Watsontown Borough 1,Mayor,Watsontown Borough,,Write-ins,8,8,0,0,1
Northumberland,Watsontown Borough 1,Tax Collector,Watsontown Borough,REP,"NORMAN D. EISLEY, JR.",132,117,15,0,1
Northumberland,Watsontown Borough 1,Tax Collector,Watsontown Borough,,Write-ins,4,4,0,0,1
Northumberland,Watsontown Borough 1,Borough Council,Watsontown Borough Region 1,REP,ROY W. SMEDLEY,124,112,12,0,1
Northumberland,Watsontown Borough 1,Borough Council,Watsontown Borough Region 1,,Write-ins,6,6,0,0,1
Northumberland,Watsontown Borough 1,School Director Region 2,Warrior Run,DEM,ROBERT A. HORMELL,126,108,18,0,2
Northumberland,Watsontown Borough 1,School Director Region 2,Warrior Run,,Write-ins,56,55,1,0,2
Northumberland,Watsontown Borough 1,Judge of Elections,,,Write-ins,24,24,0,0,1
Northumberland,Watsontown Borough 1,Inspector of Elections,,,Write-ins,17,17,0,0,1
Northumberland,Watsontown Borough 1,Supreme Court Retention - Christine Donohue,,,Yes,79,66,13,0,1
Northumberland,Watsontown Borough 1,Supreme Court Retention - Christine Donohue,,,No,74,71,3,0,1
Northumberland,Watsontown Borough 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,81,67,14,0,1
Northumberland,Watsontown Borough 1,Supreme Court Retention - Kevin M Dougherty,,,No,73,70,3,0,1
Northumberland,Watsontown Borough 1,Supreme Court Retention - David Wecht,,,Yes,81,67,14,0,1
Northumberland,Watsontown Borough 1,Supreme Court Retention - David Wecht,,,No,74,71,3,0,1
Northumberland,Watsontown Borough 1,Superior Court Retention - Alice Beck Dubow,,,Yes,83,72,11,0,1
Northumberland,Watsontown Borough 1,Superior Court Retention - Alice Beck Dubow,,,No,68,64,4,0,1
Northumberland,Watsontown Borough 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,78,67,11,0,1
Northumberland,Watsontown Borough 1,Commonwealth Court Retention - Michael H Wojcik,,,No,74,68,6,0,1
Northumberland,Watsontown Borough 1,Magisterial District Judge Retention - Paige Rosini,,,Yes,93,82,11,0,1
Northumberland,Watsontown Borough 1,Magisterial District Judge Retention - Paige Rosini,,,No,59,54,5,0,1
Northumberland,Watsontown Borough 2,Registered Voters,,,,819,,,,
Northumberland,Watsontown Borough 2,Ballots Cast,,,,286,251,34,1,
Northumberland,Watsontown Borough 2,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Watsontown Borough 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,116,92,23,1,1
Northumberland,Watsontown Borough 2,Judge of the Superior Court,,REP,MARIA BATTISTA,160,149,11,0,1
Northumberland,Watsontown Borough 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,5,0,0,1
Northumberland,Watsontown Borough 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Watsontown Borough 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,119,97,21,1,1
Northumberland,Watsontown Borough 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,163,150,13,0,1
Northumberland,Watsontown Borough 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Watsontown Borough 2,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,201,177,23,1,2
Northumberland,Watsontown Borough 2,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,171,151,20,0,2
Northumberland,Watsontown Borough 2,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0,2
Northumberland,Watsontown Borough 2,Magisterial District Judge,08-3-02,DEM,MIKE DIEHL,253,224,28,1,1
Northumberland,Watsontown Borough 2,Magisterial District Judge,08-3-02,,Write-ins,0,0,0,0,1
Northumberland,Watsontown Borough 2,Controller,,REP,MICHAEL MICK BETTICK,225,206,18,1,1
Northumberland,Watsontown Borough 2,Controller,,,Write-ins,3,3,0,0,1
Northumberland,Watsontown Borough 2,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,225,206,18,1,1
Northumberland,Watsontown Borough 2,Prothonotary and Clerk of Courts,,,Write-ins,3,3,0,0,1
Northumberland,Watsontown Borough 2,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,230,211,18,1,1
Northumberland,Watsontown Borough 2,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,3,3,0,0,1
Northumberland,Watsontown Borough 2,Coroner,,DEM,JAMES F. KELLEY,127,105,21,1,1
Northumberland,Watsontown Borough 2,Coroner,,REP,SCOTT E. LYNN II,152,141,11,0,1
Northumberland,Watsontown Borough 2,Coroner,,,Write-ins,1,1,0,0,1
Northumberland,Watsontown Borough 2,Mayor,Watsontown Borough,REP,RUSS MCCLINTOCK,242,219,22,1,1
Northumberland,Watsontown Borough 2,Mayor,Watsontown Borough,,Write-ins,7,7,0,0,1
Northumberland,Watsontown Borough 2,Tax Collector,Watsontown Borough,REP,"NORMAN D. EISLEY, JR.",248,224,23,1,1
Northumberland,Watsontown Borough 2,Tax Collector,Watsontown Borough,,Write-ins,4,4,0,0,1
Northumberland,Watsontown Borough 2,Borough Council,Watsontown Borough Region 2,DEM,CRAIG RODABAUGH,112,90,22,0,1
Northumberland,Watsontown Borough 2,Borough Council,Watsontown Borough Region 2,REP,MARK L. STANKIEWIC,165,155,9,1,1
Northumberland,Watsontown Borough 2,Borough Council,Watsontown Borough Region 2,,Write-ins,3,2,1,0,1
Northumberland,Watsontown Borough 2,School Director Region 1,Warrior Run,REP,GAIL FOREMAN,155,140,15,0,2
Northumberland,Watsontown Borough 2,School Director Region 1,Warrior Run,REP,TESSA MARIE HEATER,142,130,12,0,2
Northumberland,Watsontown Borough 2,School Director Region 1,Warrior Run,,Write-ins,64,64,0,0,2
Northumberland,Watsontown Borough 2,Judge of Elections,,,Write-ins,40,38,1,1,1
Northumberland,Watsontown Borough 2,Inspector of Elections,,,Write-ins,15,15,0,0,1
Northumberland,Watsontown Borough 2,Supreme Court Retention - Christine Donohue,,,Yes,156,129,26,1,1
Northumberland,Watsontown Borough 2,Supreme Court Retention - Christine Donohue,,,No,118,111,7,0,1
Northumberland,Watsontown Borough 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,157,134,23,0,1
Northumberland,Watsontown Borough 2,Supreme Court Retention - Kevin M Dougherty,,,No,116,107,8,1,1
Northumberland,Watsontown Borough 2,Supreme Court Retention - David Wecht,,,Yes,153,130,23,0,1
Northumberland,Watsontown Borough 2,Supreme Court Retention - David Wecht,,,No,118,110,7,1,1
Northumberland,Watsontown Borough 2,Superior Court Retention - Alice Beck Dubow,,,Yes,147,121,25,1,1
Northumberland,Watsontown Borough 2,Superior Court Retention - Alice Beck Dubow,,,No,118,111,7,0,1
Northumberland,Watsontown Borough 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,154,130,24,0,1
Northumberland,Watsontown Borough 2,Commonwealth Court Retention - Michael H Wojcik,,,No,112,105,6,1,1
Northumberland,Watsontown Borough 2,Magisterial District Judge Retention - Paige Rosini,,,Yes,178,151,26,1,1
Northumberland,Watsontown Borough 2,Magisterial District Judge Retention - Paige Rosini,,,No,90,85,5,0,1
Northumberland,West Chillisquaque Township,Registered Voters,,,,1555,,,,
Northumberland,West Chillisquaque Township,Ballots Cast,,,,569,435,132,2,
Northumberland,West Chillisquaque Township,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,West Chillisquaque Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,189,112,76,1,1
Northumberland,West Chillisquaque Township,Judge of the Superior Court,,REP,MARIA BATTISTA,364,312,51,1,1
Northumberland,West Chillisquaque Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,10,7,3,0,1
Northumberland,West Chillisquaque Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,West Chillisquaque Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,189,113,75,1,1
Northumberland,West Chillisquaque Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,370,314,55,1,1
Northumberland,West Chillisquaque Township,Judge of the Commonwealth Court,,,Write-ins,1,0,1,0,1
Northumberland,West Chillisquaque Township,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,412,311,99,2,2
Northumberland,West Chillisquaque Township,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,364,279,84,1,2
Northumberland,West Chillisquaque Township,Judge of the Court of Common Pleas,,,Write-ins,7,6,1,0,2
Northumberland,West Chillisquaque Township,Magisterial District Judge,08-3-02,DEM,MIKE DIEHL,509,390,117,2,1
Northumberland,West Chillisquaque Township,Magisterial District Judge,08-3-02,,Write-ins,3,3,0,0,1
Northumberland,West Chillisquaque Township,Controller,,REP,MICHAEL MICK BETTICK,468,373,93,2,1
Northumberland,West Chillisquaque Township,Controller,,,Write-ins,8,6,2,0,1
Northumberland,West Chillisquaque Township,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,472,377,93,2,1
Northumberland,West Chillisquaque Township,Prothonotary and Clerk of Courts,,,Write-ins,5,4,1,0,1
Northumberland,West Chillisquaque Township,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,479,379,98,2,1
Northumberland,West Chillisquaque Township,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,7,5,2,0,1
Northumberland,West Chillisquaque Township,Coroner,,DEM,JAMES F. KELLEY,220,139,81,0,1
Northumberland,West Chillisquaque Township,Coroner,,REP,SCOTT E. LYNN II,344,292,50,2,1
Northumberland,West Chillisquaque Township,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,West Chillisquaque Township,Township Supervisor,West Chillisquaque Township,REP,DEAN L. MILLER,471,372,98,1,1
Northumberland,West Chillisquaque Township,Township Supervisor,West Chillisquaque Township,,Write-ins,9,7,2,0,1
Northumberland,West Chillisquaque Township,Tax Collector,West Chillisquaque Township,REP,KRISTIN NICOLE TYSON,485,389,94,2,1
Northumberland,West Chillisquaque Township,Tax Collector,West Chillisquaque Township,,Write-ins,7,4,3,0,1
Northumberland,West Chillisquaque Township,Township Auditor,West Chillisquaque Township,REP,TERRY N. BLY,481,383,96,2,1
Northumberland,West Chillisquaque Township,Township Auditor,West Chillisquaque Township,,Write-ins,5,3,2,0,1
Northumberland,West Chillisquaque Township,Constable,West Chillisquaque Township,,Write-ins,23,22,1,0,1
Northumberland,West Chillisquaque Township,School Director Region 2,Milton Area,DEM,AMANDA KLINE,237,151,84,2,1
Northumberland,West Chillisquaque Township,School Director Region 2,Milton Area,REP,ANTHONY DAVID BEACHEL,324,276,48,0,1
Northumberland,West Chillisquaque Township,School Director Region 2,Milton Area,,Write-ins,0,0,0,0,1
Northumberland,West Chillisquaque Township,Judge of Elections,,DEM,SUSAN K. LIEGEY,330,227,101,2,1
Northumberland,West Chillisquaque Township,Judge of Elections,,,Write-ins,12,9,3,0,1
