county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Mercer,Hempfield Township 1,Township Supervisor,Hempfield Township,REP,JON W ROSS,160,138,22,0,1
Mercer,Hempfield Township 1,Township Supervisor,Hempfield Township,,Write-ins,8,5,3,0,1
Mercer,Hempfield Township 1,Township Auditor,Hempfield Township,,Write-ins,6,5,1,0,1
Mercer,Hempfield Township 1,Tax Collector,Hempfield Township,REP,RHONDA SCHADT,168,144,24,0,1
Mercer,Hempfield Township 1,Tax Collector,Hempfield Township,,Write-ins,1,0,1,0,1
Mercer,Hempfield Township 1,Judge of Elections,,,Write-ins,8,6,2,0,1
Mercer,Hempfield Township 1,Inspector of Elections,,,Write-ins,4,2,2,0,1
Mercer,Hempfield Township 1,Supreme Court Retention - Christine Donohue,,,No,109,101,8,0,1
Mercer,Hempfield Township 1,Supreme Court Retention - Christine Donohue,,,Yes,81,62,19,0,1
Mercer,Hempfield Township 1,Supreme Court Retention - Kevin M Dougherty,,,No,109,99,10,0,1
Mercer,Hempfield Township 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,79,62,17,0,1
Mercer,Hempfield Township 1,Supreme Court Retention - David Wecht,,,No,108,99,9,0,1
Mercer,Hempfield Township 1,Supreme Court Retention - David Wecht,,,Yes,80,62,18,0,1
Mercer,Hempfield Township 1,Superior Court Retention - Alice Beck Dubow,,,No,100,93,7,0,1
Mercer,Hempfield Township 1,Superior Court Retention - Alice Beck Dubow,,,Yes,82,66,16,0,1
Mercer,Hempfield Township 1,Commonwealth Court Retention - Michael H Wojcik,,,No,105,95,10,0,1
Mercer,Hempfield Township 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,79,65,14,0,1
Mercer,Hempfield Township 2,Registered Voters,,,,854,,,,
Mercer,Hempfield Township 2,Ballots Cast,,,,311,256,54,1,
Mercer,Hempfield Township 2,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Hempfield Township 2,Judge of the Superior Court,,REP,MARIA BATTISTA,180,158,22,0,1
Mercer,Hempfield Township 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,124,91,32,1,1
Mercer,Hempfield Township 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,2,0,0,1
Mercer,Hempfield Township 2,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Mercer,Hempfield Township 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,182,160,22,0,1
Mercer,Hempfield Township 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,125,92,32,1,1
Mercer,Hempfield Township 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Hempfield Township 2,Controller,,REP,STEPHEN J SHERMAN II,181,158,23,0,1
Mercer,Hempfield Township 2,Controller,,DEM,DEBORAH FISCHER,127,95,31,1,1
Mercer,Hempfield Township 2,Controller,,,Write-ins,0,0,0,0,1
Mercer,Hempfield Township 2,Treasurer,,REP,AMBER WHITE,228,195,33,0,1
Mercer,Hempfield Township 2,Treasurer,,,Write-ins,3,3,0,0,1
Mercer,Hempfield Township 2,School Director,Greenville,D/R,LAURA LESKOVAC,207,169,37,1,4
Mercer,Hempfield Township 2,School Director,Greenville,D/R,DAN BARBER,205,170,34,1,4
Mercer,Hempfield Township 2,School Director,Greenville,D/R,JOHN P CASCIO JR,194,157,36,1,4
Mercer,Hempfield Township 2,School Director,Greenville,D/R,DAVID M SILVESTRI,189,154,34,1,4
Mercer,Hempfield Township 2,School Director,Greenville,,Write-ins,3,2,1,0,4
Mercer,Hempfield Township 2,Township Supervisor,Hempfield Township,REP,JON W ROSS,221,190,31,0,1
Mercer,Hempfield Township 2,Township Supervisor,Hempfield Township,,Write-ins,3,3,0,0,1
Mercer,Hempfield Township 2,Township Auditor,Hempfield Township,,Write-ins,15,14,1,0,1
Mercer,Hempfield Township 2,Tax Collector,Hempfield Township,REP,RHONDA SCHADT,243,207,36,0,1
Mercer,Hempfield Township 2,Tax Collector,Hempfield Township,,Write-ins,1,1,0,0,1
Mercer,Hempfield Township 2,Judge of Elections,,,Write-ins,6,5,1,0,1
Mercer,Hempfield Township 2,Inspector of Elections,,,Write-ins,8,7,1,0,1
Mercer,Hempfield Township 2,Supreme Court Retention - Christine Donohue,,,Yes,158,121,36,1,1
Mercer,Hempfield Township 2,Supreme Court Retention - Christine Donohue,,,No,143,126,17,0,1
Mercer,Hempfield Township 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,153,116,36,1,1
Mercer,Hempfield Township 2,Supreme Court Retention - Kevin M Dougherty,,,No,144,127,17,0,1
Mercer,Hempfield Township 2,Supreme Court Retention - David Wecht,,,Yes,156,119,36,1,1
Mercer,Hempfield Township 2,Supreme Court Retention - David Wecht,,,No,139,123,16,0,1
Mercer,Hempfield Township 2,Superior Court Retention - Alice Beck Dubow,,,Yes,154,119,34,1,1
Mercer,Hempfield Township 2,Superior Court Retention - Alice Beck Dubow,,,No,138,120,18,0,1
Mercer,Hempfield Township 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,154,116,37,1,1
Mercer,Hempfield Township 2,Commonwealth Court Retention - Michael H Wojcik,,,No,138,123,15,0,1
Mercer,Hempfield Township 3,Registered Voters,,,,1226,,,,
Mercer,Hempfield Township 3,Ballots Cast,,,,466,370,96,0,
Mercer,Hempfield Township 3,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Hempfield Township 3,Judge of the Superior Court,,REP,MARIA BATTISTA,306,260,46,0,1
Mercer,Hempfield Township 3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,143,99,44,0,1
Mercer,Hempfield Township 3,Judge of the Superior Court,,LBR,DANIEL WASSMER,8,6,2,0,1
Mercer,Hempfield Township 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Hempfield Township 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,316,270,46,0,1
Mercer,Hempfield Township 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,142,96,46,0,1
Mercer,Hempfield Township 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Hempfield Township 3,Controller,,REP,STEPHEN J SHERMAN II,311,265,46,0,1
Mercer,Hempfield Township 3,Controller,,DEM,DEBORAH FISCHER,149,103,46,0,1
Mercer,Hempfield Township 3,Controller,,,Write-ins,0,0,0,0,1
Mercer,Hempfield Township 3,Treasurer,,REP,AMBER WHITE,376,311,65,0,1
Mercer,Hempfield Township 3,Treasurer,,,Write-ins,2,2,0,0,1
Mercer,Hempfield Township 3,School Director,Greenville,D/R,LAURA LESKOVAC,317,249,68,0,4
Mercer,Hempfield Township 3,School Director,Greenville,D/R,DAN BARBER,288,224,64,0,4
Mercer,Hempfield Township 3,School Director,Greenville,D/R,JOHN P CASCIO JR,271,210,61,0,4
Mercer,Hempfield Township 3,School Director,Greenville,D/R,DAVID M SILVESTRI,264,209,55,0,4
Mercer,Hempfield Township 3,School Director,Greenville,,Write-ins,7,7,0,0,4
Mercer,Hempfield Township 3,Township Supervisor,Hempfield Township,REP,JON W ROSS,342,280,62,0,1
Mercer,Hempfield Township 3,Township Supervisor,Hempfield Township,,Write-ins,7,7,0,0,1
Mercer,Hempfield Township 3,Township Auditor,Hempfield Township,,Write-ins,21,16,5,0,1
Mercer,Hempfield Township 3,Tax Collector,Hempfield Township,REP,RHONDA SCHADT,393,322,71,0,1
Mercer,Hempfield Township 3,Tax Collector,Hempfield Township,,Write-ins,2,1,1,0,1
Mercer,Hempfield Township 3,Judge of Elections,,,Write-ins,13,11,2,0,1
Mercer,Hempfield Township 3,Inspector of Elections,,D/R,RUTH E FULTON,349,271,78,0,1
Mercer,Hempfield Township 3,Inspector of Elections,,,Write-ins,3,3,0,0,1
Mercer,Hempfield Township 3,Supreme Court Retention - Christine Donohue,,,No,253,212,41,0,1
Mercer,Hempfield Township 3,Supreme Court Retention - Christine Donohue,,,Yes,186,133,53,0,1
Mercer,Hempfield Township 3,Supreme Court Retention - Kevin M Dougherty,,,No,253,212,41,0,1
Mercer,Hempfield Township 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,187,134,53,0,1
Mercer,Hempfield Township 3,Supreme Court Retention - David Wecht,,,No,258,215,43,0,1
Mercer,Hempfield Township 3,Supreme Court Retention - David Wecht,,,Yes,180,129,51,0,1
Mercer,Hempfield Township 3,Superior Court Retention - Alice Beck Dubow,,,No,231,191,40,0,1
Mercer,Hempfield Township 3,Superior Court Retention - Alice Beck Dubow,,,Yes,197,144,53,0,1
Mercer,Hempfield Township 3,Commonwealth Court Retention - Michael H Wojcik,,,No,228,189,39,0,1
Mercer,Hempfield Township 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,197,141,56,0,1
Mercer,Hermitage NW-1,Registered Voters,,,,638,,,,
Mercer,Hermitage NW-1,Ballots Cast,,,,191,153,37,1,
Mercer,Hermitage NW-1,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Hermitage NW-1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,99,70,28,1,1
Mercer,Hermitage NW-1,Judge of the Superior Court,,REP,MARIA BATTISTA,85,77,8,0,1
Mercer,Hermitage NW-1,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,3,1,0,1
Mercer,Hermitage NW-1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,99,70,29,0,1
Mercer,Hermitage NW-1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,90,81,8,1,1
Mercer,Hermitage NW-1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-1,Controller,,REP,STEPHEN J SHERMAN II,97,84,13,0,1
Mercer,Hermitage NW-1,Controller,,DEM,DEBORAH FISCHER,94,69,24,1,1
Mercer,Hermitage NW-1,Controller,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-1,Treasurer,,REP,AMBER WHITE,130,107,22,1,1
Mercer,Hermitage NW-1,Treasurer,,,Write-ins,4,3,1,0,1
Mercer,Hermitage NW-1,School Director,Hermitage,REP,MATT RISTVEY,103,89,13,1,4
Mercer,Hermitage NW-1,School Director,Hermitage,D/R,MEGHANN FLYNN,88,66,21,1,4
Mercer,Hermitage NW-1,School Director,Hermitage,DEM,PATRICK CHOVAN,88,63,24,1,4
Mercer,Hermitage NW-1,School Director,Hermitage,D/R,STEVEN HAND,85,70,15,0,4
Mercer,Hermitage NW-1,School Director,Hermitage,D/R,SCOTT LORDO,81,63,17,1,4
Mercer,Hermitage NW-1,School Director,Hermitage,,Write-ins,0,0,0,0,4
Mercer,Hermitage NW-1,City Commissioner,Hermitage,DEM,LOUIS E SQUATRITO JR,95,68,26,1,3
Mercer,Hermitage NW-1,City Commissioner,Hermitage,DEM,CHRIS RUFFO,83,61,21,1,3
Mercer,Hermitage NW-1,City Commissioner,Hermitage,REP,JOHN C MOROCO,83,73,10,0,3
Mercer,Hermitage NW-1,City Commissioner,Hermitage,REP,ANDREW J BUCCI,77,68,8,1,3
Mercer,Hermitage NW-1,City Commissioner,Hermitage,REP,CAMERON S LINTON,68,59,9,0,3
Mercer,Hermitage NW-1,City Commissioner,Hermitage,,Write-ins,1,1,0,0,3
Mercer,Hermitage NW-1,City Treasurer,Hermitage,DEM,BERNIE HARRY,145,112,32,1,1
Mercer,Hermitage NW-1,City Treasurer,Hermitage,,Write-ins,1,0,1,0,1
Mercer,Hermitage NW-1,Judge of Elections,,,Write-ins,4,1,3,0,1
Mercer,Hermitage NW-1,Inspector of Elections,,REP,ROBERT J THOMAS,126,108,17,1,1
Mercer,Hermitage NW-1,Inspector of Elections,,,Write-ins,6,4,2,0,1
Mercer,Hermitage NW-1,Supreme Court Retention - Christine Donohue,,,Yes,102,73,29,0,1
Mercer,Hermitage NW-1,Supreme Court Retention - Christine Donohue,,,No,80,72,7,1,1
Mercer,Hermitage NW-1,Supreme Court Retention - Kevin M Dougherty,,,Yes,99,71,28,0,1
Mercer,Hermitage NW-1,Supreme Court Retention - Kevin M Dougherty,,,No,83,74,8,1,1
Mercer,Hermitage NW-1,Supreme Court Retention - David Wecht,,,Yes,103,74,29,0,1
Mercer,Hermitage NW-1,Supreme Court Retention - David Wecht,,,No,79,71,7,1,1
Mercer,Hermitage NW-1,Superior Court Retention - Alice Beck Dubow,,,Yes,92,64,28,0,1
Mercer,Hermitage NW-1,Superior Court Retention - Alice Beck Dubow,,,No,84,76,7,1,1
Mercer,Hermitage NW-1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,92,66,26,0,1
Mercer,Hermitage NW-1,Commonwealth Court Retention - Michael H Wojcik,,,No,84,74,9,1,1
Mercer,Hermitage NW-2,Registered Voters,,,,859,,,,
Mercer,Hermitage NW-2,Ballots Cast,,,,383,287,94,2,
Mercer,Hermitage NW-2,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Hermitage NW-2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,214,141,71,2,1
Mercer,Hermitage NW-2,Judge of the Superior Court,,REP,MARIA BATTISTA,153,135,18,0,1
Mercer,Hermitage NW-2,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,4,2,0,1
Mercer,Hermitage NW-2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,221,147,72,2,1
Mercer,Hermitage NW-2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,154,134,20,0,1
Mercer,Hermitage NW-2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-2,Controller,,DEM,DEBORAH FISCHER,212,138,72,2,1
Mercer,Hermitage NW-2,Controller,,REP,STEPHEN J SHERMAN II,166,146,20,0,1
Mercer,Hermitage NW-2,Controller,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-2,Treasurer,,REP,AMBER WHITE,235,188,46,1,1
Mercer,Hermitage NW-2,Treasurer,,,Write-ins,11,9,2,0,1
Mercer,Hermitage NW-2,School Director,Hermitage,DEM,PATRICK CHOVAN,220,147,71,2,4
Mercer,Hermitage NW-2,School Director,Hermitage,D/R,MEGHANN FLYNN,216,158,57,1,4
Mercer,Hermitage NW-2,School Director,Hermitage,D/R,STEVEN HAND,207,155,51,1,4
Mercer,Hermitage NW-2,School Director,Hermitage,D/R,SCOTT LORDO,176,123,52,1,4
Mercer,Hermitage NW-2,School Director,Hermitage,REP,MATT RISTVEY,164,139,25,0,4
Mercer,Hermitage NW-2,School Director,Hermitage,,Write-ins,7,6,1,0,4
Mercer,Hermitage NW-2,City Commissioner,Hermitage,DEM,LOUIS E SQUATRITO JR,221,148,71,2,3
Mercer,Hermitage NW-2,City Commissioner,Hermitage,DEM,CHRIS RUFFO,200,131,67,2,3
Mercer,Hermitage NW-2,City Commissioner,Hermitage,REP,CAMERON S LINTON,172,141,31,0,3
Mercer,Hermitage NW-2,City Commissioner,Hermitage,REP,JOHN C MOROCO,139,114,25,0,3
Mercer,Hermitage NW-2,City Commissioner,Hermitage,REP,ANDREW J BUCCI,119,100,19,0,3
Mercer,Hermitage NW-2,City Commissioner,Hermitage,,Write-ins,6,4,2,0,3
Mercer,Hermitage NW-2,City Treasurer,Hermitage,DEM,BERNIE HARRY,296,213,81,2,1
Mercer,Hermitage NW-2,City Treasurer,Hermitage,,Write-ins,4,4,0,0,1
Mercer,Hermitage NW-2,Judge of Elections,,,Write-ins,12,9,3,0,1
Mercer,Hermitage NW-2,Inspector of Elections,,,Write-ins,12,8,4,0,1
Mercer,Hermitage NW-2,Supreme Court Retention - Christine Donohue,,,Yes,227,158,67,2,1
Mercer,Hermitage NW-2,Supreme Court Retention - Christine Donohue,,,No,143,119,24,0,1
Mercer,Hermitage NW-2,Supreme Court Retention - Kevin M Dougherty,,,Yes,220,152,66,2,1
Mercer,Hermitage NW-2,Supreme Court Retention - Kevin M Dougherty,,,No,150,125,25,0,1
Mercer,Hermitage NW-2,Supreme Court Retention - David Wecht,,,Yes,225,157,66,2,1
Mercer,Hermitage NW-2,Supreme Court Retention - David Wecht,,,No,144,120,24,0,1
Mercer,Hermitage NW-2,Superior Court Retention - Alice Beck Dubow,,,Yes,210,147,61,2,1
Mercer,Hermitage NW-2,Superior Court Retention - Alice Beck Dubow,,,No,144,121,23,0,1
Mercer,Hermitage NW-2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,211,147,62,2,1
Mercer,Hermitage NW-2,Commonwealth Court Retention - Michael H Wojcik,,,No,142,120,22,0,1
Mercer,Hermitage NW-3,Registered Voters,,,,886,,,,
Mercer,Hermitage NW-3,Ballots Cast,,,,310,222,86,2,
Mercer,Hermitage NW-3,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Hermitage NW-3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,176,114,61,1,1
Mercer,Hermitage NW-3,Judge of the Superior Court,,REP,MARIA BATTISTA,119,96,22,1,1
Mercer,Hermitage NW-3,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,5,1,0,1
Mercer,Hermitage NW-3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,178,115,62,1,1
Mercer,Hermitage NW-3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,125,101,23,1,1
Mercer,Hermitage NW-3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-3,Controller,,DEM,DEBORAH FISCHER,165,106,58,1,1
Mercer,Hermitage NW-3,Controller,,REP,STEPHEN J SHERMAN II,140,111,28,1,1
Mercer,Hermitage NW-3,Controller,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-3,Treasurer,,REP,AMBER WHITE,188,146,41,1,1
Mercer,Hermitage NW-3,Treasurer,,,Write-ins,9,6,3,0,1
Mercer,Hermitage NW-3,School Director,Hermitage,DEM,PATRICK CHOVAN,163,102,60,1,4
Mercer,Hermitage NW-3,School Director,Hermitage,D/R,MEGHANN FLYNN,159,109,49,1,4
Mercer,Hermitage NW-3,School Director,Hermitage,D/R,STEVEN HAND,139,96,43,0,4
Mercer,Hermitage NW-3,School Director,Hermitage,REP,MATT RISTVEY,133,101,31,1,4
Mercer,Hermitage NW-3,School Director,Hermitage,D/R,SCOTT LORDO,118,78,40,0,4
Mercer,Hermitage NW-3,School Director,Hermitage,,Write-ins,2,0,2,0,4
Mercer,Hermitage NW-3,City Commissioner,Hermitage,DEM,LOUIS E SQUATRITO JR,170,109,60,1,3
Mercer,Hermitage NW-3,City Commissioner,Hermitage,DEM,CHRIS RUFFO,141,85,55,1,3
Mercer,Hermitage NW-3,City Commissioner,Hermitage,REP,CAMERON S LINTON,130,103,26,1,3
Mercer,Hermitage NW-3,City Commissioner,Hermitage,REP,JOHN C MOROCO,115,90,24,1,3
Mercer,Hermitage NW-3,City Commissioner,Hermitage,REP,ANDREW J BUCCI,100,82,17,1,3
Mercer,Hermitage NW-3,City Commissioner,Hermitage,,Write-ins,1,1,0,0,3
Mercer,Hermitage NW-3,City Treasurer,Hermitage,DEM,BERNIE HARRY,239,160,77,2,1
Mercer,Hermitage NW-3,City Treasurer,Hermitage,,Write-ins,5,4,1,0,1
Mercer,Hermitage NW-3,Judge of Elections,,,Write-ins,11,8,3,0,1
Mercer,Hermitage NW-3,Inspector of Elections,,,Write-ins,11,8,3,0,1
Mercer,Hermitage NW-3,Supreme Court Retention - Christine Donohue,,,Yes,184,125,59,0,1
Mercer,Hermitage NW-3,Supreme Court Retention - Christine Donohue,,,No,113,87,24,2,1
Mercer,Hermitage NW-3,Supreme Court Retention - Kevin M Dougherty,,,Yes,184,125,59,0,1
Mercer,Hermitage NW-3,Supreme Court Retention - Kevin M Dougherty,,,No,110,84,24,2,1
Mercer,Hermitage NW-3,Supreme Court Retention - David Wecht,,,Yes,185,123,62,0,1
Mercer,Hermitage NW-3,Supreme Court Retention - David Wecht,,,No,112,88,22,2,1
Mercer,Hermitage NW-3,Superior Court Retention - Alice Beck Dubow,,,Yes,184,123,61,0,1
Mercer,Hermitage NW-3,Superior Court Retention - Alice Beck Dubow,,,No,102,82,18,2,1
Mercer,Hermitage NW-3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,183,122,61,0,1
Mercer,Hermitage NW-3,Commonwealth Court Retention - Michael H Wojcik,,,No,99,81,16,2,1
Mercer,Hermitage NW-4,Registered Voters,,,,1121,,,,
Mercer,Hermitage NW-4,Ballots Cast,,,,519,383,134,2,
Mercer,Hermitage NW-4,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Hermitage NW-4,Judge of the Superior Court,,DEM,BRANDON NEUMAN,251,155,95,1,1
Mercer,Hermitage NW-4,Judge of the Superior Court,,REP,MARIA BATTISTA,244,209,35,0,1
Mercer,Hermitage NW-4,Judge of the Superior Court,,LBR,DANIEL WASSMER,9,8,0,1,1
Mercer,Hermitage NW-4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-4,Judge of the Commonwealth Court,,DEM,STELLA TSAI,259,160,97,2,1
Mercer,Hermitage NW-4,Judge of the Commonwealth Court,,REP,MATT WOLFORD,247,213,34,0,1
Mercer,Hermitage NW-4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-4,Controller,,REP,STEPHEN J SHERMAN II,262,222,40,0,1
Mercer,Hermitage NW-4,Controller,,DEM,DEBORAH FISCHER,244,153,89,2,1
Mercer,Hermitage NW-4,Controller,,,Write-ins,0,0,0,0,1
Mercer,Hermitage NW-4,Treasurer,,REP,AMBER WHITE,335,265,70,0,1
Mercer,Hermitage NW-4,Treasurer,,,Write-ins,8,7,1,0,1
Mercer,Hermitage NW-4,School Director,Hermitage,D/R,MEGHANN FLYNN,281,196,85,0,4
Mercer,Hermitage NW-4,School Director,Hermitage,REP,MATT RISTVEY,276,225,51,0,4
Mercer,Hermitage NW-4,School Director,Hermitage,D/R,STEVEN HAND,263,194,69,0,4
Mercer,Hermitage NW-4,School Director,Hermitage,DEM,PATRICK CHOVAN,260,165,93,2,4
Mercer,Hermitage NW-4,School Director,Hermitage,D/R,SCOTT LORDO,209,153,55,1,4
Mercer,Hermitage NW-4,School Director,Hermitage,,Write-ins,2,2,0,0,4
Mercer,Hermitage NW-4,City Commissioner,Hermitage,DEM,LOUIS E SQUATRITO JR,271,178,92,1,3
Mercer,Hermitage NW-4,City Commissioner,Hermitage,REP,JOHN C MOROCO,243,203,40,0,3
Mercer,Hermitage NW-4,City Commissioner,Hermitage,DEM,CHRIS RUFFO,241,153,87,1,3
Mercer,Hermitage NW-4,City Commissioner,Hermitage,REP,CAMERON S LINTON,226,190,36,0,3
Mercer,Hermitage NW-4,City Commissioner,Hermitage,REP,ANDREW J BUCCI,187,156,31,0,3
Mercer,Hermitage NW-4,City Commissioner,Hermitage,,Write-ins,2,1,1,0,3
Mercer,Hermitage NW-4,City Treasurer,Hermitage,DEM,BERNIE HARRY,409,289,119,1,1
Mercer,Hermitage NW-4,City Treasurer,Hermitage,,Write-ins,3,3,0,0,1
Mercer,Hermitage NW-4,Judge of Elections,,,Write-ins,9,7,2,0,1
Mercer,Hermitage NW-4,Inspector of Elections,,,Write-ins,8,6,2,0,1
Mercer,Hermitage NW-4,Supreme Court Retention - Christine Donohue,,,Yes,277,184,92,1,1
Mercer,Hermitage NW-4,Supreme Court Retention - Christine Donohue,,,No,214,180,33,1,1
Mercer,Hermitage NW-4,Supreme Court Retention - Kevin M Dougherty,,,Yes,276,182,93,1,1
Mercer,Hermitage NW-4,Supreme Court Retention - Kevin M Dougherty,,,No,213,178,34,1,1
Mercer,Hermitage NW-4,Supreme Court Retention - David Wecht,,,Yes,274,179,94,1,1
Mercer,Hermitage NW-4,Supreme Court Retention - David Wecht,,,No,217,183,33,1,1
Mercer,Hermitage NW-4,Superior Court Retention - Alice Beck Dubow,,,Yes,256,167,88,1,1
Mercer,Hermitage NW-4,Superior Court Retention - Alice Beck Dubow,,,No,220,182,37,1,1
Mercer,Hermitage NW-4,Commonwealth Court Retention - Michael H Wojcik,,,Yes,266,176,89,1,1
Mercer,Hermitage NW-4,Commonwealth Court Retention - Michael H Wojcik,,,No,211,175,35,1,1
Mercer,Hermitage NE-1,Registered Voters,,,,1116,,,,
Mercer,Hermitage NE-1,Ballots Cast,,,,536,355,180,1,
Mercer,Hermitage NE-1,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Hermitage NE-1,Judge of the Superior Court,,REP,MARIA BATTISTA,274,223,51,0,1
Mercer,Hermitage NE-1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,250,121,128,1,1
Mercer,Hermitage NE-1,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,6,0,0,1
