county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Mifflin,Newton Hamilton Borough,Mayor,New Hamilton Borough,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Mayor,New Hamilton Borough,,Undervotes,31,26,5,0,1
Mifflin,Newton Hamilton Borough,Tax Collector,New Hamilton Borough,REP,MELODY A KANE,39,33,6,0,1
Mifflin,Newton Hamilton Borough,Tax Collector,New Hamilton Borough,,Write-ins,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Tax Collector,New Hamilton Borough,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Tax Collector,New Hamilton Borough,,Undervotes,1,1,0,0,1
Mifflin,Newton Hamilton Borough,Judge of Elections,Newton Hamilton Borough,,Write-ins,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Judge of Elections,Newton Hamilton Borough,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Judge of Elections,Newton Hamilton Borough,,Undervotes,40,34,6,0,1
Mifflin,Newton Hamilton Borough,Inspector of Elections,Newton Hamilton Borough,,Write-ins,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Inspector of Elections,Newton Hamilton Borough,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Inspector of Elections,Newton Hamilton Borough,,Undervotes,40,34,6,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - Christine Donohue,,,Yes,4,4,0,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - Christine Donohue,,,No,36,30,6,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - Christine Donohue,,,Undervotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - Kevin M. Dougherty,,,Yes,4,4,0,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - Kevin M. Dougherty,,,No,36,30,6,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - David Wecht,,,Yes,4,4,0,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - David Wecht,,,No,36,30,6,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Supreme Court Retention - David Wecht,,,Undervotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,7,7,0,0,1
Mifflin,Newton Hamilton Borough,Superior Court Retention - Alice Beck Dubow,,,No,33,27,6,0,1
Mifflin,Newton Hamilton Borough,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Superior Court Retention - Alice Beck Dubow,,,Undervotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,6,6,0,0,1
Mifflin,Newton Hamilton Borough,Commonwealth Court Retention - Michael H. Wojcik,,,No,34,28,6,0,1
Mifflin,Newton Hamilton Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,0,0,0,0,1
Mifflin,Oliver Township,Registered Voters,,,,0,,,,
Mifflin,Oliver Township,Ballots Cast,,,,499,423,76,0,
Mifflin,Oliver Township,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Oliver Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,74,44,30,0,1
Mifflin,Oliver Township,Judge of the Superior Court,,REP,MARIA BATTISTA,415,372,43,0,1
Mifflin,Oliver Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,4,1,0,1
Mifflin,Oliver Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mifflin,Oliver Township,Judge of the Superior Court,,,Overvotes,1,1,0,0,1
Mifflin,Oliver Township,Judge of the Superior Court,,,Undervotes,4,2,2,0,1
Mifflin,Oliver Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,74,46,28,0,1
Mifflin,Oliver Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,417,371,46,0,1
Mifflin,Oliver Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Oliver Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Judge of the Commonwealth Court,,,Undervotes,8,6,2,0,1
Mifflin,Oliver Township,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,466,395,71,0,1
Mifflin,Oliver Township,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Mifflin,Oliver Township,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Judge of the Court of Common Pleas,,,Undervotes,32,27,5,0,1
Mifflin,Oliver Township,Register and Recorder,,REP,ELLEN AMSPACKER,465,398,67,0,1
Mifflin,Oliver Township,Register and Recorder,,,Write-ins,3,3,0,0,1
Mifflin,Oliver Township,Register and Recorder,,,Overvotes,2,0,2,0,1
Mifflin,Oliver Township,Register and Recorder,,,Undervotes,29,22,7,0,1
Mifflin,Oliver Township,Sheriff,,REP,DOUGLAS S CRAMER,453,391,62,0,1
Mifflin,Oliver Township,Sheriff,,,Write-ins,9,8,1,0,1
Mifflin,Oliver Township,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Sheriff,,,Undervotes,37,24,13,0,1
Mifflin,Oliver Township,Treasurer,,REP,DIANE L GRIFFITH,454,391,63,0,1
Mifflin,Oliver Township,Treasurer,,,Write-ins,2,2,0,0,1
Mifflin,Oliver Township,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Treasurer,,,Undervotes,43,30,13,0,1
Mifflin,Oliver Township,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,110,82,28,0,2
Mifflin,Oliver Township,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,86,56,30,0,2
Mifflin,Oliver Township,School Director (2 Year),Mifflin County,REP,BRENT ERB,364,322,42,0,2
Mifflin,Oliver Township,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,349,311,38,0,2
Mifflin,Oliver Township,School Director (2 Year),Mifflin County,,Write-ins,2,2,0,0,2
Mifflin,Oliver Township,School Director (2 Year),Mifflin County,,Overvotes,2,2,0,0,2
Mifflin,Oliver Township,School Director (2 Year),Mifflin County,,Undervotes,85,71,14,0,2
Mifflin,Oliver Township,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,93,64,29,0,4
Mifflin,Oliver Township,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,68,42,26,0,4
Mifflin,Oliver Township,School Director (4 Year),Mifflin County,REP,MARK R BAKER,401,353,48,0,4
Mifflin,Oliver Township,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,361,317,44,0,4
Mifflin,Oliver Township,School Director (4 Year),Mifflin County,REP,BRENT ERB,366,324,42,0,4
Mifflin,Oliver Township,School Director (4 Year),Mifflin County,REP,CODY L WIAN,367,327,40,0,4
Mifflin,Oliver Township,School Director (4 Year),Mifflin County,,Write-ins,4,3,1,0,4
Mifflin,Oliver Township,School Director (4 Year),Mifflin County,,Overvotes,0,0,0,0,4
Mifflin,Oliver Township,School Director (4 Year),Mifflin County,,Undervotes,336,262,74,0,4
Mifflin,Oliver Township,Township Auditor (6 Year),Oliver Township,REP,TARA L MCCARL,462,396,66,0,1
Mifflin,Oliver Township,Township Auditor (6 Year),Oliver Township,,Write-ins,3,2,1,0,1
Mifflin,Oliver Township,Township Auditor (6 Year),Oliver Township,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Township Auditor (6 Year),Oliver Township,,Undervotes,34,25,9,0,1
Mifflin,Oliver Township,Township Auditor (4 Year),Oliver Township,REP,CRYSTAL M SUNDERLAND,451,387,64,0,1
Mifflin,Oliver Township,Township Auditor (4 Year),Oliver Township,,Write-ins,5,4,1,0,1
Mifflin,Oliver Township,Township Auditor (4 Year),Oliver Township,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Township Auditor (4 Year),Oliver Township,,Undervotes,43,32,11,0,1
Mifflin,Oliver Township,Tax Collector,Oliver Township,REP,SHERRY L MILLER,470,404,66,0,1
Mifflin,Oliver Township,Tax Collector,Oliver Township,,Write-ins,4,3,1,0,1
Mifflin,Oliver Township,Tax Collector,Oliver Township,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Tax Collector,Oliver Township,,Undervotes,25,16,9,0,1
Mifflin,Oliver Township,Township Supervisor,Oliver Township,REP,FRANCIS GOSS,450,388,62,0,1
Mifflin,Oliver Township,Township Supervisor,Oliver Township,,Write-ins,6,6,0,0,1
Mifflin,Oliver Township,Township Supervisor,Oliver Township,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Township Supervisor,Oliver Township,,Undervotes,43,29,14,0,1
Mifflin,Oliver Township,Judge of Elections,Oliver Township,REP,JULIE YODER,467,402,65,0,1
Mifflin,Oliver Township,Judge of Elections,Oliver Township,,Write-ins,3,2,1,0,1
Mifflin,Oliver Township,Judge of Elections,Oliver Township,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Judge of Elections,Oliver Township,,Undervotes,29,19,10,0,1
Mifflin,Oliver Township,Inspector of Elections,Oliver Township,REP,SAMANTHA PEACHEY,283,242,41,0,1
Mifflin,Oliver Township,Inspector of Elections,Oliver Township,REP,CHRISTINA LAUGHLIN,173,149,24,0,1
Mifflin,Oliver Township,Inspector of Elections,Oliver Township,,Write-ins,4,1,3,0,1
Mifflin,Oliver Township,Inspector of Elections,Oliver Township,,Overvotes,1,0,1,0,1
Mifflin,Oliver Township,Inspector of Elections,Oliver Township,,Undervotes,38,31,7,0,1
Mifflin,Oliver Township,Supreme Court Retention - Christine Donohue,,,Yes,91,56,35,0,1
Mifflin,Oliver Township,Supreme Court Retention - Christine Donohue,,,No,402,364,38,0,1
Mifflin,Oliver Township,Supreme Court Retention - Christine Donohue,,,Overvotes,1,0,1,0,1
Mifflin,Oliver Township,Supreme Court Retention - Christine Donohue,,,Undervotes,5,3,2,0,1
Mifflin,Oliver Township,Supreme Court Retention - Kevin M. Dougherty,,,Yes,89,54,35,0,1
Mifflin,Oliver Township,Supreme Court Retention - Kevin M. Dougherty,,,No,404,364,40,0,1
Mifflin,Oliver Township,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,6,5,1,0,1
Mifflin,Oliver Township,Supreme Court Retention - David Wecht,,,Yes,88,54,34,0,1
Mifflin,Oliver Township,Supreme Court Retention - David Wecht,,,No,406,366,40,0,1
Mifflin,Oliver Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Supreme Court Retention - David Wecht,,,Undervotes,5,3,2,0,1
Mifflin,Oliver Township,Superior Court Retention - Alice Beck Dubow,,,Yes,116,82,34,0,1
Mifflin,Oliver Township,Superior Court Retention - Alice Beck Dubow,,,No,369,333,36,0,1
Mifflin,Oliver Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,14,8,6,0,1
Mifflin,Oliver Township,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,114,81,33,0,1
Mifflin,Oliver Township,Commonwealth Court Retention - Michael H. Wojcik,,,No,370,333,37,0,1
Mifflin,Oliver Township,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Mifflin,Oliver Township,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,15,9,6,0,1
Mifflin,Union Township,Registered Voters,,,,0,,,,
Mifflin,Union Township,Ballots Cast,,,,816,608,208,0,
Mifflin,Union Township,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Union Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,161,86,75,0,1
Mifflin,Union Township,Judge of the Superior Court,,REP,MARIA BATTISTA,624,500,124,0,1
Mifflin,Union Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,13,7,6,0,1
Mifflin,Union Township,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Mifflin,Union Township,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Judge of the Superior Court,,,Undervotes,17,14,3,0,1
Mifflin,Union Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,169,94,75,0,1
Mifflin,Union Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,625,498,127,0,1
Mifflin,Union Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Union Township,Judge of the Commonwealth Court,,,Overvotes,1,0,1,0,1
Mifflin,Union Township,Judge of the Commonwealth Court,,,Undervotes,21,16,5,0,1
Mifflin,Union Township,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,728,538,190,0,1
Mifflin,Union Township,Judge of the Court of Common Pleas,,,Write-ins,3,3,0,0,1
Mifflin,Union Township,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Judge of the Court of Common Pleas,,,Undervotes,85,67,18,0,1
Mifflin,Union Township,Register and Recorder,,REP,ELLEN AMSPACKER,717,549,168,0,1
Mifflin,Union Township,Register and Recorder,,,Write-ins,4,3,1,0,1
Mifflin,Union Township,Register and Recorder,,,Overvotes,2,0,2,0,1
Mifflin,Union Township,Register and Recorder,,,Undervotes,93,56,37,0,1
Mifflin,Union Township,Sheriff,,REP,DOUGLAS S CRAMER,709,543,166,0,1
Mifflin,Union Township,Sheriff,,,Write-ins,10,7,3,0,1
Mifflin,Union Township,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Sheriff,,,Undervotes,97,58,39,0,1
Mifflin,Union Township,Treasurer,,REP,DIANE L GRIFFITH,706,542,164,0,1
Mifflin,Union Township,Treasurer,,,Write-ins,3,3,0,0,1
Mifflin,Union Township,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Treasurer,,,Undervotes,107,63,44,0,1
Mifflin,Union Township,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,198,108,90,0,2
Mifflin,Union Township,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,189,111,78,0,2
Mifflin,Union Township,School Director (2 Year),Mifflin County,REP,BRENT ERB,525,416,109,0,2
Mifflin,Union Township,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,509,398,111,0,2
Mifflin,Union Township,School Director (2 Year),Mifflin County,,Write-ins,4,3,1,0,2
Mifflin,Union Township,School Director (2 Year),Mifflin County,,Overvotes,6,0,6,0,2
Mifflin,Union Township,School Director (2 Year),Mifflin County,,Undervotes,201,180,21,0,2
Mifflin,Union Township,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,218,130,88,0,4
Mifflin,Union Township,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,157,78,79,0,4
Mifflin,Union Township,School Director (4 Year),Mifflin County,REP,MARK R BAKER,565,439,126,0,4
Mifflin,Union Township,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,507,389,118,0,4
Mifflin,Union Township,School Director (4 Year),Mifflin County,REP,BRENT ERB,533,412,121,0,4
Mifflin,Union Township,School Director (4 Year),Mifflin County,REP,CODY L WIAN,493,383,110,0,4
Mifflin,Union Township,School Director (4 Year),Mifflin County,,Write-ins,5,3,2,0,4
Mifflin,Union Township,School Director (4 Year),Mifflin County,,Overvotes,0,0,0,0,4
Mifflin,Union Township,School Director (4 Year),Mifflin County,,Undervotes,786,598,188,0,4
Mifflin,Union Township,Township Auditor,Union Township,,Write-ins,47,33,14,0,1
Mifflin,Union Township,Township Auditor,Union Township,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Township Auditor,Union Township,,Undervotes,769,575,194,0,1
Mifflin,Union Township,Tax Collector,Union Township,REP,HERB ZOOK,757,563,194,0,1
Mifflin,Union Township,Tax Collector,Union Township,,Write-ins,3,3,0,0,1
Mifflin,Union Township,Tax Collector,Union Township,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Tax Collector,Union Township,,Undervotes,56,42,14,0,1
Mifflin,Union Township,Township Supervisor,Union Township,REP,KEN WALTERS,478,348,130,0,1
Mifflin,Union Township,Township Supervisor,Union Township,,Write-ins,239,195,44,0,1
Mifflin,Union Township,Township Supervisor,Union Township,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Township Supervisor,Union Township,,Undervotes,99,65,34,0,1
Mifflin,Union Township,Judge of Elections,Union Township,REP,RONALD A BYLER,699,535,164,0,1
Mifflin,Union Township,Judge of Elections,Union Township,,Write-ins,10,7,3,0,1
Mifflin,Union Township,Judge of Elections,Union Township,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Judge of Elections,Union Township,,Undervotes,107,66,41,0,1
Mifflin,Union Township,Inspector of Elections,Union Township,REP,NANCY L YODER,700,537,163,0,1
Mifflin,Union Township,Inspector of Elections,Union Township,,Write-ins,10,7,3,0,1
Mifflin,Union Township,Inspector of Elections,Union Township,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Inspector of Elections,Union Township,,Undervotes,106,64,42,0,1
Mifflin,Union Township,Supreme Court Retention - Christine Donohue,,,Yes,225,126,99,0,1
Mifflin,Union Township,Supreme Court Retention - Christine Donohue,,,No,560,458,102,0,1
Mifflin,Union Township,Supreme Court Retention - Christine Donohue,,,Overvotes,1,0,1,0,1
Mifflin,Union Township,Supreme Court Retention - Christine Donohue,,,Undervotes,30,24,6,0,1
Mifflin,Union Township,Supreme Court Retention - Kevin M. Dougherty,,,Yes,227,124,103,0,1
Mifflin,Union Township,Supreme Court Retention - Kevin M. Dougherty,,,No,563,463,100,0,1
Mifflin,Union Township,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,26,21,5,0,1
Mifflin,Union Township,Supreme Court Retention - David Wecht,,,Yes,224,123,101,0,1
Mifflin,Union Township,Supreme Court Retention - David Wecht,,,No,560,461,99,0,1
Mifflin,Union Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Supreme Court Retention - David Wecht,,,Undervotes,32,24,8,0,1
Mifflin,Union Township,Superior Court Retention - Alice Beck Dubow,,,Yes,244,144,100,0,1
Mifflin,Union Township,Superior Court Retention - Alice Beck Dubow,,,No,525,429,96,0,1
Mifflin,Union Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Mifflin,Union Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,47,35,12,0,1
Mifflin,Union Township,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,243,145,98,0,1
Mifflin,Union Township,Commonwealth Court Retention - Michael H. Wojcik,,,No,521,425,96,0,1
Mifflin,Union Township,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,1,0,1,0,1
Mifflin,Union Township,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,51,38,13,0,1
Mifflin,Wayne Township,Registered Voters,,,,0,,,,
Mifflin,Wayne Township,Ballots Cast,,,,641,536,102,3,
Mifflin,Wayne Township,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Wayne Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,102,46,55,1,1
Mifflin,Wayne Township,Judge of the Superior Court,,REP,MARIA BATTISTA,508,464,42,2,1
Mifflin,Wayne Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,16,12,4,0,1
Mifflin,Wayne Township,Judge of the Superior Court,,,Write-ins,1,0,1,0,1
Mifflin,Wayne Township,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Mifflin,Wayne Township,Judge of the Superior Court,,,Undervotes,14,14,0,0,1
Mifflin,Wayne Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,104,46,57,1,1
Mifflin,Wayne Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,518,471,45,2,1
Mifflin,Wayne Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Wayne Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Wayne Township,Judge of the Commonwealth Court,,,Undervotes,19,19,0,0,1
Mifflin,Wayne Township,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,546,454,90,2,1
Mifflin,Wayne Township,Judge of the Court of Common Pleas,,,Write-ins,4,2,2,0,1
Mifflin,Wayne Township,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Wayne Township,Judge of the Court of Common Pleas,,,Undervotes,91,80,10,1,1
Mifflin,Wayne Township,Register and Recorder,,REP,ELLEN AMSPACKER,579,493,84,2,1
Mifflin,Wayne Township,Register and Recorder,,,Write-ins,3,0,3,0,1
Mifflin,Wayne Township,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,Wayne Township,Register and Recorder,,,Undervotes,59,43,15,1,1
Mifflin,Wayne Township,Sheriff,,REP,DOUGLAS S CRAMER,572,490,80,2,1
Mifflin,Wayne Township,Sheriff,,,Write-ins,11,7,4,0,1
Mifflin,Wayne Township,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Wayne Township,Sheriff,,,Undervotes,58,39,18,1,1
Mifflin,Wayne Township,Treasurer,,REP,DIANE L GRIFFITH,571,490,79,2,1
Mifflin,Wayne Township,Treasurer,,,Write-ins,4,0,4,0,1
Mifflin,Wayne Township,Treasurer,,,Overvotes,1,1,0,0,1
Mifflin,Wayne Township,Treasurer,,,Undervotes,65,45,19,1,1
Mifflin,Wayne Township,School Director Region I,Mount Union Area,DAR,BRUCE J SMITH IV,376,302,72,2,1
Mifflin,Wayne Township,School Director Region I,Mount Union Area,,Write-ins,221,203,18,0,1
Mifflin,Wayne Township,School Director Region I,Mount Union Area,,Overvotes,0,0,0,0,1
Mifflin,Wayne Township,School Director Region I,Mount Union Area,,Undervotes,44,31,12,1,1
