county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Blair,"Frankstown Twp, District 2",School Director,Hollidaysburg Area,DAR,JESSE BLANK,260,157,101,2,4
Blair,"Frankstown Twp, District 2",School Director,Hollidaysburg Area,DAR,JOSEPH ANTONOWICZ,277,170,105,2,4
Blair,"Frankstown Twp, District 2",School Director,Hollidaysburg Area,DEM,RICK IMLER,233,132,100,1,4
Blair,"Frankstown Twp, District 2",School Director,Hollidaysburg Area,DEM,RICHARD BARONNER,221,120,100,1,4
Blair,"Frankstown Twp, District 2",School Director,Hollidaysburg Area,REP,CARMEN B BILEK,280,219,57,4,4
Blair,"Frankstown Twp, District 2",School Director,Hollidaysburg Area,REP,CARA EARDLEY,290,223,63,4,4
Blair,"Frankstown Twp, District 2",School Director,Hollidaysburg Area,,Write-ins,4,3,1,0,4
Blair,"Frankstown Twp, District 2",Judge of Elections,,,Write-ins,10,9,1,0,1
Blair,"Frankstown Twp, District 2",Inspector of Elections,,,Write-ins,15,14,1,0,1
Blair,"Frankstown Twp, District 2",Supreme Court Retention - Christine Donohue,,,Yes,226,124,101,1,1
Blair,"Frankstown Twp, District 2",Supreme Court Retention - Christine Donohue,,,No,277,214,59,4,1
Blair,"Frankstown Twp, District 2",Supreme Court Retention - Kevin M Dougherty,,,Yes,225,124,100,1,1
Blair,"Frankstown Twp, District 2",Supreme Court Retention - Kevin M Dougherty,,,No,279,215,60,4,1
Blair,"Frankstown Twp, District 2",Supreme Court Retention - David Wecht,,,Yes,225,125,99,1,1
Blair,"Frankstown Twp, District 2",Supreme Court Retention - David Wecht,,,No,278,213,61,4,1
Blair,"Frankstown Twp, District 2",Superior Court Retention - Alice Beck Dubow,,,Yes,233,139,93,1,1
Blair,"Frankstown Twp, District 2",Superior Court Retention - Alice Beck Dubow,,,No,257,194,59,4,1
Blair,"Frankstown Twp, District 2",Commonwealth Court Retention - Michael H Wojcik,,,Yes,247,146,100,1,1
Blair,"Frankstown Twp, District 2",Commonwealth Court Retention - Michael H Wojcik,,,No,240,184,52,4,1
Blair,"Frankstown Twp, District 3",Registered Voters,,,,1241,,,,
Blair,"Frankstown Twp, District 3",Ballots Cast,,,,591,391,198,2,
Blair,"Frankstown Twp, District 3",Judge of the Superior Court,,DEM,BRANDON NEUMAN,165,69,95,1,1
Blair,"Frankstown Twp, District 3",Judge of the Superior Court,,REP,MARIA BATTISTA,403,310,92,1,1
Blair,"Frankstown Twp, District 3",Judge of the Superior Court,,LBR,DANIEL WASSMER,8,3,5,0,1
Blair,"Frankstown Twp, District 3",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Frankstown Twp, District 3",Judge of the Commonwealth Court,,DEM,STELLA TSAI,172,71,100,1,1
Blair,"Frankstown Twp, District 3",Judge of the Commonwealth Court,,REP,MATT WOLFORD,404,310,93,1,1
Blair,"Frankstown Twp, District 3",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Frankstown Twp, District 3",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,449,294,153,2,2
Blair,"Frankstown Twp, District 3",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,361,238,121,2,2
Blair,"Frankstown Twp, District 3",Judge of the Court of Common Pleas,,,Write-ins,2,1,1,0,2
Blair,"Frankstown Twp, District 3",District Attorney,,DAR,PETER J WEEKS,497,339,156,2,1
Blair,"Frankstown Twp, District 3",District Attorney,,,Write-ins,1,1,0,0,1
Blair,"Frankstown Twp, District 3",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,489,331,156,2,1
Blair,"Frankstown Twp, District 3",Prothonotary and Clerk of Courts,,,Write-ins,5,5,0,0,1
Blair,"Frankstown Twp, District 3",Sheriff,,DAR,JAMES E OTT,514,351,161,2,1
Blair,"Frankstown Twp, District 3",Sheriff,,,Write-ins,2,2,0,0,1
Blair,"Frankstown Twp, District 3",Township Supervisor,Frankstown Township,DAR,WILLIAM RABOLD II,489,334,153,2,1
Blair,"Frankstown Twp, District 3",Township Supervisor,Frankstown Township,,Write-ins,2,2,0,0,1
Blair,"Frankstown Twp, District 3",Township Auditor,Frankstown Township,,Write-ins,28,21,7,0,1
Blair,"Frankstown Twp, District 3",Township Auditor,Frankstown Township,,Write-ins,18,16,2,0,1
Blair,"Frankstown Twp, District 3",Tax Collector,Frankstown Township,REP,ROYELLEN I ALTMANSHOFER,498,341,156,1,1
Blair,"Frankstown Twp, District 3",Tax Collector,Frankstown Township,,Write-ins,3,3,0,0,1
Blair,"Frankstown Twp, District 3",School Director,Hollidaysburg Area,DAR,JESSE BLANK,284,164,118,2,4
Blair,"Frankstown Twp, District 3",School Director,Hollidaysburg Area,DAR,JOSEPH ANTONOWICZ,317,189,126,2,4
Blair,"Frankstown Twp, District 3",School Director,Hollidaysburg Area,DEM,RICK IMLER,230,125,104,1,4
Blair,"Frankstown Twp, District 3",School Director,Hollidaysburg Area,DEM,RICHARD BARONNER,227,122,104,1,4
Blair,"Frankstown Twp, District 3",School Director,Hollidaysburg Area,REP,CARMEN B BILEK,350,264,85,1,4
Blair,"Frankstown Twp, District 3",School Director,Hollidaysburg Area,REP,CARA EARDLEY,356,265,90,1,4
Blair,"Frankstown Twp, District 3",School Director,Hollidaysburg Area,,Write-ins,7,6,1,0,4
Blair,"Frankstown Twp, District 3",Judge of Elections,,,Write-ins,22,14,8,0,1
Blair,"Frankstown Twp, District 3",Inspector of Elections,,,Write-ins,16,12,4,0,1
Blair,"Frankstown Twp, District 3",Supreme Court Retention - Christine Donohue,,,Yes,213,102,110,1,1
Blair,"Frankstown Twp, District 3",Supreme Court Retention - Christine Donohue,,,No,372,284,87,1,1
Blair,"Frankstown Twp, District 3",Supreme Court Retention - Kevin M Dougherty,,,Yes,216,104,111,1,1
Blair,"Frankstown Twp, District 3",Supreme Court Retention - Kevin M Dougherty,,,No,370,283,86,1,1
Blair,"Frankstown Twp, District 3",Supreme Court Retention - David Wecht,,,Yes,210,102,107,1,1
Blair,"Frankstown Twp, District 3",Supreme Court Retention - David Wecht,,,No,372,284,87,1,1
Blair,"Frankstown Twp, District 3",Superior Court Retention - Alice Beck Dubow,,,Yes,223,114,108,1,1
Blair,"Frankstown Twp, District 3",Superior Court Retention - Alice Beck Dubow,,,No,346,264,81,1,1
Blair,"Frankstown Twp, District 3",Commonwealth Court Retention - Michael H Wojcik,,,Yes,226,115,110,1,1
Blair,"Frankstown Twp, District 3",Commonwealth Court Retention - Michael H Wojcik,,,No,343,261,81,1,1
Blair,"Frankstown Twp, District 4",Registered Voters,,,,1050,,,,
Blair,"Frankstown Twp, District 4",Ballots Cast,,,,412,277,134,1,
Blair,"Frankstown Twp, District 4",Judge of the Superior Court,,DEM,BRANDON NEUMAN,157,81,75,1,1
Blair,"Frankstown Twp, District 4",Judge of the Superior Court,,REP,MARIA BATTISTA,234,185,49,0,1
Blair,"Frankstown Twp, District 4",Judge of the Superior Court,,LBR,DANIEL WASSMER,10,6,4,0,1
Blair,"Frankstown Twp, District 4",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Frankstown Twp, District 4",Judge of the Commonwealth Court,,DEM,STELLA TSAI,161,80,80,1,1
Blair,"Frankstown Twp, District 4",Judge of the Commonwealth Court,,REP,MATT WOLFORD,244,194,50,0,1
Blair,"Frankstown Twp, District 4",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Frankstown Twp, District 4",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,279,179,99,1,2
Blair,"Frankstown Twp, District 4",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,241,163,78,0,2
Blair,"Frankstown Twp, District 4",Judge of the Court of Common Pleas,,,Write-ins,5,3,2,0,2
Blair,"Frankstown Twp, District 4",District Attorney,,DAR,PETER J WEEKS,345,235,109,1,1
Blair,"Frankstown Twp, District 4",District Attorney,,,Write-ins,4,4,0,0,1
Blair,"Frankstown Twp, District 4",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,340,235,104,1,1
Blair,"Frankstown Twp, District 4",Prothonotary and Clerk of Courts,,,Write-ins,3,3,0,0,1
Blair,"Frankstown Twp, District 4",Sheriff,,DAR,JAMES E OTT,356,249,106,1,1
Blair,"Frankstown Twp, District 4",Sheriff,,,Write-ins,4,4,0,0,1
Blair,"Frankstown Twp, District 4",Township Supervisor,Frankstown Township,DAR,WILLIAM RABOLD II,340,239,100,1,1
Blair,"Frankstown Twp, District 4",Township Supervisor,Frankstown Township,,Write-ins,3,2,1,0,1
Blair,"Frankstown Twp, District 4",Township Auditor,Frankstown Township,,Write-ins,19,12,7,0,1
Blair,"Frankstown Twp, District 4",Township Auditor,Frankstown Township,,Write-ins,16,11,5,0,1
Blair,"Frankstown Twp, District 4",Tax Collector,Frankstown Township,REP,ROYELLEN I ALTMANSHOFER,335,240,94,1,1
Blair,"Frankstown Twp, District 4",Tax Collector,Frankstown Township,,Write-ins,8,3,5,0,1
Blair,"Frankstown Twp, District 4",School Director,Hollidaysburg Area,DAR,JESSE BLANK,237,148,88,1,4
Blair,"Frankstown Twp, District 4",School Director,Hollidaysburg Area,DAR,JOSEPH ANTONOWICZ,244,146,97,1,4
Blair,"Frankstown Twp, District 4",School Director,Hollidaysburg Area,DEM,RICK IMLER,202,113,88,1,4
Blair,"Frankstown Twp, District 4",School Director,Hollidaysburg Area,DEM,RICHARD BARONNER,191,108,82,1,4
Blair,"Frankstown Twp, District 4",School Director,Hollidaysburg Area,REP,CARMEN B BILEK,202,158,44,0,4
Blair,"Frankstown Twp, District 4",School Director,Hollidaysburg Area,REP,CARA EARDLEY,204,164,40,0,4
Blair,"Frankstown Twp, District 4",School Director,Hollidaysburg Area,,Write-ins,6,6,0,0,4
Blair,"Frankstown Twp, District 4",Judge of Elections,,REP,JANET WASSERMAN,309,229,79,1,1
Blair,"Frankstown Twp, District 4",Judge of Elections,,,Write-ins,8,7,1,0,1
Blair,"Frankstown Twp, District 4",Inspector of Elections,,,Write-ins,18,13,5,0,1
Blair,"Frankstown Twp, District 4",Supreme Court Retention - Christine Donohue,,,Yes,191,100,90,1,1
Blair,"Frankstown Twp, District 4",Supreme Court Retention - Christine Donohue,,,No,205,168,37,0,1
Blair,"Frankstown Twp, District 4",Supreme Court Retention - Kevin M Dougherty,,,Yes,192,101,90,1,1
Blair,"Frankstown Twp, District 4",Supreme Court Retention - Kevin M Dougherty,,,No,203,166,37,0,1
Blair,"Frankstown Twp, District 4",Supreme Court Retention - David Wecht,,,Yes,196,103,92,1,1
Blair,"Frankstown Twp, District 4",Supreme Court Retention - David Wecht,,,No,198,164,34,0,1
Blair,"Frankstown Twp, District 4",Superior Court Retention - Alice Beck Dubow,,,Yes,185,100,84,1,1
Blair,"Frankstown Twp, District 4",Superior Court Retention - Alice Beck Dubow,,,No,199,161,38,0,1
Blair,"Frankstown Twp, District 4",Commonwealth Court Retention - Michael H Wojcik,,,Yes,192,106,85,1,1
Blair,"Frankstown Twp, District 4",Commonwealth Court Retention - Michael H Wojcik,,,No,193,156,37,0,1
Blair,"Frankstown Twp, District 5",Registered Voters,,,,1381,,,,
Blair,"Frankstown Twp, District 5",Ballots Cast,,,,614,457,157,0,
Blair,"Frankstown Twp, District 5",Judge of the Superior Court,,DEM,BRANDON NEUMAN,180,101,79,0,1
Blair,"Frankstown Twp, District 5",Judge of the Superior Court,,REP,MARIA BATTISTA,404,333,71,0,1
Blair,"Frankstown Twp, District 5",Judge of the Superior Court,,LBR,DANIEL WASSMER,15,12,3,0,1
Blair,"Frankstown Twp, District 5",Judge of the Superior Court,,,Write-ins,1,0,1,0,1
Blair,"Frankstown Twp, District 5",Judge of the Commonwealth Court,,DEM,STELLA TSAI,190,103,87,0,1
Blair,"Frankstown Twp, District 5",Judge of the Commonwealth Court,,REP,MATT WOLFORD,410,341,69,0,1
Blair,"Frankstown Twp, District 5",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Frankstown Twp, District 5",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,432,314,118,0,2
Blair,"Frankstown Twp, District 5",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,359,263,96,0,2
Blair,"Frankstown Twp, District 5",Judge of the Court of Common Pleas,,,Write-ins,7,5,2,0,2
Blair,"Frankstown Twp, District 5",District Attorney,,DAR,PETER J WEEKS,521,388,133,0,1
Blair,"Frankstown Twp, District 5",District Attorney,,,Write-ins,6,4,2,0,1
Blair,"Frankstown Twp, District 5",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,509,382,127,0,1
Blair,"Frankstown Twp, District 5",Prothonotary and Clerk of Courts,,,Write-ins,6,4,2,0,1
Blair,"Frankstown Twp, District 5",Sheriff,,DAR,JAMES E OTT,536,406,130,0,1
Blair,"Frankstown Twp, District 5",Sheriff,,,Write-ins,14,8,6,0,1
Blair,"Frankstown Twp, District 5",Township Supervisor,Frankstown Township,DAR,WILLIAM RABOLD II,507,378,129,0,1
Blair,"Frankstown Twp, District 5",Township Supervisor,Frankstown Township,,Write-ins,15,12,3,0,1
Blair,"Frankstown Twp, District 5",Township Auditor,Frankstown Township,,Write-ins,28,22,6,0,1
Blair,"Frankstown Twp, District 5",Township Auditor,Frankstown Township,,Write-ins,20,15,5,0,1
Blair,"Frankstown Twp, District 5",Tax Collector,Frankstown Township,REP,ROYELLEN I ALTMANSHOFER,498,380,118,0,1
Blair,"Frankstown Twp, District 5",Tax Collector,Frankstown Township,,Write-ins,9,3,6,0,1
Blair,"Frankstown Twp, District 5",School Director,Hollidaysburg Area,DAR,JESSE BLANK,293,188,105,0,4
Blair,"Frankstown Twp, District 5",School Director,Hollidaysburg Area,DAR,JOSEPH ANTONOWICZ,293,191,102,0,4
Blair,"Frankstown Twp, District 5",School Director,Hollidaysburg Area,DEM,RICK IMLER,233,143,90,0,4
Blair,"Frankstown Twp, District 5",School Director,Hollidaysburg Area,DEM,RICHARD BARONNER,242,148,94,0,4
Blair,"Frankstown Twp, District 5",School Director,Hollidaysburg Area,REP,CARMEN B BILEK,352,295,57,0,4
Blair,"Frankstown Twp, District 5",School Director,Hollidaysburg Area,REP,CARA EARDLEY,354,292,62,0,4
Blair,"Frankstown Twp, District 5",School Director,Hollidaysburg Area,,Write-ins,6,5,1,0,4
Blair,"Frankstown Twp, District 5",Judge of Elections,,,Write-ins,20,14,6,0,1
Blair,"Frankstown Twp, District 5",Inspector of Elections,,,Write-ins,24,16,8,0,1
Blair,"Frankstown Twp, District 5",Supreme Court Retention - Christine Donohue,,,Yes,243,145,98,0,1
Blair,"Frankstown Twp, District 5",Supreme Court Retention - Christine Donohue,,,No,358,302,56,0,1
Blair,"Frankstown Twp, District 5",Supreme Court Retention - Kevin M Dougherty,,,Yes,247,146,101,0,1
Blair,"Frankstown Twp, District 5",Supreme Court Retention - Kevin M Dougherty,,,No,355,302,53,0,1
Blair,"Frankstown Twp, District 5",Supreme Court Retention - David Wecht,,,Yes,247,147,100,0,1
Blair,"Frankstown Twp, District 5",Supreme Court Retention - David Wecht,,,No,353,299,54,0,1
Blair,"Frankstown Twp, District 5",Superior Court Retention - Alice Beck Dubow,,,Yes,258,154,104,0,1
Blair,"Frankstown Twp, District 5",Superior Court Retention - Alice Beck Dubow,,,No,331,284,47,0,1
Blair,"Frankstown Twp, District 5",Commonwealth Court Retention - Michael H Wojcik,,,Yes,272,164,108,0,1
Blair,"Frankstown Twp, District 5",Commonwealth Court Retention - Michael H Wojcik,,,No,320,276,44,0,1
Blair,"Freedom Twp, District 1",Registered Voters,,,,700,,,,
Blair,"Freedom Twp, District 1",Ballots Cast,,,,265,193,70,2,
Blair,"Freedom Twp, District 1",Judge of the Superior Court,,DEM,BRANDON NEUMAN,64,33,29,2,1
Blair,"Freedom Twp, District 1",Judge of the Superior Court,,REP,MARIA BATTISTA,193,156,37,0,1
Blair,"Freedom Twp, District 1",Judge of the Superior Court,,LBR,DANIEL WASSMER,4,3,1,0,1
Blair,"Freedom Twp, District 1",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Freedom Twp, District 1",Judge of the Commonwealth Court,,DEM,STELLA TSAI,64,35,27,2,1
Blair,"Freedom Twp, District 1",Judge of the Commonwealth Court,,REP,MATT WOLFORD,197,157,40,0,1
Blair,"Freedom Twp, District 1",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Freedom Twp, District 1",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,159,112,46,1,2
Blair,"Freedom Twp, District 1",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,176,132,44,0,2
Blair,"Freedom Twp, District 1",Judge of the Court of Common Pleas,,,Write-ins,3,3,0,0,2
Blair,"Freedom Twp, District 1",District Attorney,,DAR,PETER J WEEKS,239,179,59,1,1
Blair,"Freedom Twp, District 1",District Attorney,,,Write-ins,2,1,1,0,1
Blair,"Freedom Twp, District 1",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,237,178,58,1,1
Blair,"Freedom Twp, District 1",Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Blair,"Freedom Twp, District 1",Sheriff,,DAR,JAMES E OTT,248,184,63,1,1
Blair,"Freedom Twp, District 1",Sheriff,,,Write-ins,1,1,0,0,1
Blair,"Freedom Twp, District 1",Township Supervisor,Freedom Township,REP,NATHAN CALDWELL,225,173,52,0,1
Blair,"Freedom Twp, District 1",Township Supervisor,Freedom Township,,Write-ins,2,2,0,0,1
Blair,"Freedom Twp, District 1",Township Auditor,Freedom Township,REP,RONALD L HENRY JR,224,171,53,0,1
Blair,"Freedom Twp, District 1",Township Auditor,Freedom Township,,Write-ins,2,2,0,0,1
Blair,"Freedom Twp, District 1",Tax Collector,Freedom Township,REP,KIM BENDER,231,173,58,0,1
Blair,"Freedom Twp, District 1",Tax Collector,Freedom Township,,Write-ins,2,2,0,0,1
Blair,"Freedom Twp, District 1",School Director,Spring Cove,DAR,AMY ACKER-KNISELY,140,93,47,0,4
Blair,"Freedom Twp, District 1",School Director,Spring Cove,DAR,SAMANTHA SNOWBERGER,126,83,43,0,4
Blair,"Freedom Twp, District 1",School Director,Spring Cove,DEM,JASON RHYKERD,94,58,34,2,4
Blair,"Freedom Twp, District 1",School Director,Spring Cove,REP,ERIKA S SMITH,181,141,40,0,4
Blair,"Freedom Twp, District 1",School Director,Spring Cove,REP,ALYSSA MCGREGOR,172,136,36,0,4
Blair,"Freedom Twp, District 1",School Director,Spring Cove,,Write-ins,5,5,0,0,4
Blair,"Freedom Twp, District 1",Judge of Elections,,,Write-ins,14,12,2,0,1
Blair,"Freedom Twp, District 1",Inspector of Elections,,,Write-ins,13,12,1,0,1
Blair,"Freedom Twp, District 1",Supreme Court Retention - Christine Donohue,,,Yes,78,43,33,2,1
Blair,"Freedom Twp, District 1",Supreme Court Retention - Christine Donohue,,,No,184,147,37,0,1
Blair,"Freedom Twp, District 1",Supreme Court Retention - Kevin M Dougherty,,,Yes,80,45,33,2,1
Blair,"Freedom Twp, District 1",Supreme Court Retention - Kevin M Dougherty,,,No,182,145,37,0,1
Blair,"Freedom Twp, District 1",Supreme Court Retention - David Wecht,,,Yes,76,43,31,2,1
Blair,"Freedom Twp, District 1",Supreme Court Retention - David Wecht,,,No,184,147,37,0,1
Blair,"Freedom Twp, District 1",Superior Court Retention - Alice Beck Dubow,,,Yes,81,44,35,2,1
Blair,"Freedom Twp, District 1",Superior Court Retention - Alice Beck Dubow,,,No,179,145,34,0,1
Blair,"Freedom Twp, District 1",Commonwealth Court Retention - Michael H Wojcik,,,Yes,86,49,35,2,1
Blair,"Freedom Twp, District 1",Commonwealth Court Retention - Michael H Wojcik,,,No,175,140,35,0,1
Blair,"Freedom Twp, District 2",Registered Voters,,,,1377,,,,
Blair,"Freedom Twp, District 2",Ballots Cast,,,,468,390,78,0,
Blair,"Freedom Twp, District 2",Judge of the Superior Court,,DEM,BRANDON NEUMAN,79,50,29,0,1
Blair,"Freedom Twp, District 2",Judge of the Superior Court,,REP,MARIA BATTISTA,373,330,43,0,1
Blair,"Freedom Twp, District 2",Judge of the Superior Court,,LBR,DANIEL WASSMER,11,8,3,0,1
Blair,"Freedom Twp, District 2",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Freedom Twp, District 2",Judge of the Commonwealth Court,,DEM,STELLA TSAI,81,50,31,0,1
Blair,"Freedom Twp, District 2",Judge of the Commonwealth Court,,REP,MATT WOLFORD,379,336,43,0,1
Blair,"Freedom Twp, District 2",Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
