county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Centre,48 Ferguson North 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,435,278,155,2,1
Centre,48 Ferguson North 2,Commonwealth Court Retention - Michael H Wojcik,,,No,137,109,27,1,1
Centre,48 Ferguson North 2,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,444,287,155,2,1
Centre,48 Ferguson North 2,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,126,99,26,1,1
Centre,49 Ferguson Northeast 1,Ballots Cast,,,,741,495,242,4,
Centre,49 Ferguson Northeast 1,Judge of the Superior Court,,,BRANDON NEUMAN,574,361,210,3,1
Centre,49 Ferguson Northeast 1,Judge of the Superior Court,,,MARIA BATTISTA,143,117,25,1,1
Centre,49 Ferguson Northeast 1,Judge of the Superior Court,,,DANIEL WASSMER,21,15,6,0,1
Centre,49 Ferguson Northeast 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,49 Ferguson Northeast 1,Judge of the Commonwealth Court,,,STELLA TSAI,591,377,211,3,1
Centre,49 Ferguson Northeast 1,Judge of the Commonwealth Court,,,MATT WOLFORD,148,116,31,1,1
Centre,49 Ferguson Northeast 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,49 Ferguson Northeast 1,District Attorney,,,BERNIE CANTORNA,644,418,223,3,1
Centre,49 Ferguson Northeast 1,District Attorney,,,Write-ins,11,9,2,0,1
Centre,49 Ferguson Northeast 1,Jury Commissioner,,,SHELLEY L THOMPSON,587,374,210,3,1
Centre,49 Ferguson Northeast 1,Jury Commissioner,,,HOPE P MILLER,152,119,32,1,1
Centre,49 Ferguson Northeast 1,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,49 Ferguson Northeast 1,Township Supervisor At Large,Ferguson Township,,OMARI PATTERSON,561,359,199,3,2
Centre,49 Ferguson Northeast 1,Township Supervisor At Large,Ferguson Township,,TREVOR WHITE,509,314,194,1,2
Centre,49 Ferguson Northeast 1,Township Supervisor At Large,Ferguson Township,,DAVID ROBERT WOLFGANG,163,124,38,1,2
Centre,49 Ferguson Northeast 1,Township Supervisor At Large,Ferguson Township,,Write-ins,7,6,1,0,2
Centre,49 Ferguson Northeast 1,School Director,State College,,DEBORAH ANDERSON,488,312,173,3,4
Centre,49 Ferguson Northeast 1,School Director,State College,,JESSE BARLOW,483,309,171,3,4
Centre,49 Ferguson Northeast 1,School Director,State College,,JACKIE HUFF,559,351,205,3,4
Centre,49 Ferguson Northeast 1,School Director,State College,,REBECCA ARNOLD DESMARAIS,531,333,195,3,4
Centre,49 Ferguson Northeast 1,School Director,State College,,KIRSTEN MCTERNAN,149,118,31,0,4
Centre,49 Ferguson Northeast 1,School Director,State College,,MIHALY SOGOR,136,109,27,0,4
Centre,49 Ferguson Northeast 1,School Director,State College,,Write-ins,12,8,4,0,4
Centre,49 Ferguson Northeast 1,School Director (2 Year),State College,,JENNIFER BLACK,615,394,218,3,1
Centre,49 Ferguson Northeast 1,School Director (2 Year),State College,,Write-ins,9,8,1,0,1
Centre,49 Ferguson Northeast 1,Judge of Elections,,,Write-ins,38,30,8,0,1
Centre,49 Ferguson Northeast 1,Inspector of Elections,,,Write-ins,37,29,8,0,1
Centre,49 Ferguson Northeast 1,Supreme Court Retention - Christine Donohue,,,Yes,596,379,214,3,1
Centre,49 Ferguson Northeast 1,Supreme Court Retention - Christine Donohue,,,No,139,111,27,1,1
Centre,49 Ferguson Northeast 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,595,379,212,4,1
Centre,49 Ferguson Northeast 1,Supreme Court Retention - Kevin M Dougherty,,,No,140,112,28,0,1
Centre,49 Ferguson Northeast 1,Supreme Court Retention - David Wecht,,,Yes,590,375,211,4,1
Centre,49 Ferguson Northeast 1,Supreme Court Retention - David Wecht,,,No,139,109,30,0,1
Centre,49 Ferguson Northeast 1,Superior Court Retention - Alice Beck Dubow,,,Yes,602,382,216,4,1
Centre,49 Ferguson Northeast 1,Superior Court Retention - Alice Beck Dubow,,,No,129,105,24,0,1
Centre,49 Ferguson Northeast 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,604,382,218,4,1
Centre,49 Ferguson Northeast 1,Commonwealth Court Retention - Michael H Wojcik,,,No,127,105,22,0,1
Centre,49 Ferguson Northeast 1,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,609,389,216,4,1
Centre,49 Ferguson Northeast 1,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,121,97,24,0,1
Centre,50 Ferguson Northeast 2,Ballots Cast,,,,388,284,102,2,
Centre,50 Ferguson Northeast 2,Judge of the Superior Court,,,BRANDON NEUMAN,277,195,81,1,1
Centre,50 Ferguson Northeast 2,Judge of the Superior Court,,,MARIA BATTISTA,100,81,18,1,1
Centre,50 Ferguson Northeast 2,Judge of the Superior Court,,,DANIEL WASSMER,10,7,3,0,1
Centre,50 Ferguson Northeast 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,50 Ferguson Northeast 2,Judge of the Commonwealth Court,,,STELLA TSAI,282,200,81,1,1
Centre,50 Ferguson Northeast 2,Judge of the Commonwealth Court,,,MATT WOLFORD,104,82,21,1,1
Centre,50 Ferguson Northeast 2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Centre,50 Ferguson Northeast 2,District Attorney,,,BERNIE CANTORNA,323,232,90,1,1
Centre,50 Ferguson Northeast 2,District Attorney,,,Write-ins,6,4,2,0,1
Centre,50 Ferguson Northeast 2,Jury Commissioner,,,SHELLEY L THOMPSON,278,199,78,1,1
Centre,50 Ferguson Northeast 2,Jury Commissioner,,,HOPE P MILLER,103,80,22,1,1
Centre,50 Ferguson Northeast 2,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,50 Ferguson Northeast 2,Township Supervisor At Large,Ferguson Township,,OMARI PATTERSON,276,195,80,1,2
Centre,50 Ferguson Northeast 2,Township Supervisor At Large,Ferguson Township,,TREVOR WHITE,243,167,76,0,2
Centre,50 Ferguson Northeast 2,Township Supervisor At Large,Ferguson Township,,DAVID ROBERT WOLFGANG,109,85,23,1,2
Centre,50 Ferguson Northeast 2,Township Supervisor At Large,Ferguson Township,,Write-ins,1,1,0,0,2
Centre,50 Ferguson Northeast 2,School Director,State College,,DEBORAH ANDERSON,235,162,72,1,4
Centre,50 Ferguson Northeast 2,School Director,State College,,JESSE BARLOW,235,164,70,1,4
Centre,50 Ferguson Northeast 2,School Director,State College,,JACKIE HUFF,265,184,80,1,4
Centre,50 Ferguson Northeast 2,School Director,State College,,REBECCA ARNOLD DESMARAIS,248,172,75,1,4
Centre,50 Ferguson Northeast 2,School Director,State College,,KIRSTEN MCTERNAN,104,81,22,1,4
Centre,50 Ferguson Northeast 2,School Director,State College,,MIHALY SOGOR,95,73,21,1,4
Centre,50 Ferguson Northeast 2,School Director,State College,,Write-ins,2,2,0,0,4
Centre,50 Ferguson Northeast 2,School Director (2 Year),State College,,JENNIFER BLACK,301,218,82,1,1
Centre,50 Ferguson Northeast 2,School Director (2 Year),State College,,Write-ins,7,6,1,0,1
Centre,50 Ferguson Northeast 2,Judge of Elections,,,Write-ins,19,16,3,0,1
Centre,50 Ferguson Northeast 2,Inspector of Elections,,,MICHAEL W RADIS,313,225,86,2,1
Centre,50 Ferguson Northeast 2,Inspector of Elections,,,Write-ins,5,4,1,0,1
Centre,50 Ferguson Northeast 2,Supreme Court Retention - Christine Donohue,,,Yes,284,201,82,1,1
Centre,50 Ferguson Northeast 2,Supreme Court Retention - Christine Donohue,,,No,93,74,18,1,1
Centre,50 Ferguson Northeast 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,281,199,81,1,1
Centre,50 Ferguson Northeast 2,Supreme Court Retention - Kevin M Dougherty,,,No,95,76,18,1,1
Centre,50 Ferguson Northeast 2,Supreme Court Retention - David Wecht,,,Yes,279,198,80,1,1
Centre,50 Ferguson Northeast 2,Supreme Court Retention - David Wecht,,,No,94,75,18,1,1
Centre,50 Ferguson Northeast 2,Superior Court Retention - Alice Beck Dubow,,,Yes,279,199,79,1,1
Centre,50 Ferguson Northeast 2,Superior Court Retention - Alice Beck Dubow,,,No,96,74,21,1,1
Centre,50 Ferguson Northeast 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,282,199,82,1,1
Centre,50 Ferguson Northeast 2,Commonwealth Court Retention - Michael H Wojcik,,,No,91,72,18,1,1
Centre,50 Ferguson Northeast 2,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,288,201,86,1,1
Centre,50 Ferguson Northeast 2,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,85,70,14,1,1
Centre,51 Ferguson East,Ballots Cast,,,,853,649,203,1,
Centre,51 Ferguson East,Judge of the Superior Court,,,BRANDON NEUMAN,531,376,154,1,1
Centre,51 Ferguson East,Judge of the Superior Court,,,MARIA BATTISTA,297,255,42,0,1
Centre,51 Ferguson East,Judge of the Superior Court,,,DANIEL WASSMER,17,12,5,0,1
Centre,51 Ferguson East,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,51 Ferguson East,Judge of the Commonwealth Court,,,STELLA TSAI,546,387,158,1,1
Centre,51 Ferguson East,Judge of the Commonwealth Court,,,MATT WOLFORD,298,255,43,0,1
Centre,51 Ferguson East,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,51 Ferguson East,District Attorney,,,BERNIE CANTORNA,678,499,178,1,1
Centre,51 Ferguson East,District Attorney,,,Write-ins,6,6,0,0,1
Centre,51 Ferguson East,Jury Commissioner,,,SHELLEY L THOMPSON,529,375,153,1,1
Centre,51 Ferguson East,Jury Commissioner,,,HOPE P MILLER,307,261,46,0,1
Centre,51 Ferguson East,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,51 Ferguson East,Township Supervisor At Large,Ferguson Township,,OMARI PATTERSON,508,356,152,0,2
Centre,51 Ferguson East,Township Supervisor At Large,Ferguson Township,,TREVOR WHITE,450,308,142,0,2
Centre,51 Ferguson East,Township Supervisor At Large,Ferguson Township,,DAVID ROBERT WOLFGANG,335,282,53,0,2
Centre,51 Ferguson East,Township Supervisor At Large,Ferguson Township,,Write-ins,2,2,0,0,2
Centre,51 Ferguson East,School Director,State College,,DEBORAH ANDERSON,498,352,146,0,4
Centre,51 Ferguson East,School Director,State College,,JESSE BARLOW,480,338,142,0,4
Centre,51 Ferguson East,School Director,State College,,JACKIE HUFF,509,357,151,1,4
Centre,51 Ferguson East,School Director,State College,,REBECCA ARNOLD DESMARAIS,481,331,150,0,4
Centre,51 Ferguson East,School Director,State College,,KIRSTEN MCTERNAN,302,259,43,0,4
Centre,51 Ferguson East,School Director,State College,,MIHALY SOGOR,266,227,39,0,4
Centre,51 Ferguson East,School Director,State College,,Write-ins,4,4,0,0,4
Centre,51 Ferguson East,School Director (2 Year),State College,,JENNIFER BLACK,611,441,169,1,1
Centre,51 Ferguson East,School Director (2 Year),State College,,Write-ins,16,15,1,0,1
Centre,51 Ferguson East,Judge of Elections,,,MORGEN HUMMEL,540,381,159,0,1
Centre,51 Ferguson East,Judge of Elections,,,WILLIAM J BISHOP JR,293,252,41,0,1
Centre,51 Ferguson East,Judge of Elections,,,Write-ins,0,0,0,0,1
Centre,51 Ferguson East,Inspector of Elections,,,Write-ins,35,26,9,0,1
Centre,51 Ferguson East,Supreme Court Retention - Christine Donohue,,,Yes,565,399,165,1,1
Centre,51 Ferguson East,Supreme Court Retention - Christine Donohue,,,No,252,218,34,0,1
Centre,51 Ferguson East,Supreme Court Retention - Kevin M Dougherty,,,Yes,560,395,164,1,1
Centre,51 Ferguson East,Supreme Court Retention - Kevin M Dougherty,,,No,259,224,35,0,1
Centre,51 Ferguson East,Supreme Court Retention - David Wecht,,,Yes,557,391,165,1,1
Centre,51 Ferguson East,Supreme Court Retention - David Wecht,,,No,260,226,34,0,1
Centre,51 Ferguson East,Superior Court Retention - Alice Beck Dubow,,,Yes,559,394,164,1,1
Centre,51 Ferguson East,Superior Court Retention - Alice Beck Dubow,,,No,251,218,33,0,1
Centre,51 Ferguson East,Commonwealth Court Retention - Michael H Wojcik,,,Yes,556,392,163,1,1
Centre,51 Ferguson East,Commonwealth Court Retention - Michael H Wojcik,,,No,250,218,32,0,1
Centre,51 Ferguson East,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,596,427,168,1,1
Centre,51 Ferguson East,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,218,190,28,0,1
Centre,52 Ferguson West,Ballots Cast,,,,741,579,160,2,
Centre,52 Ferguson West,Judge of the Superior Court,,,BRANDON NEUMAN,353,239,114,0,1
Centre,52 Ferguson West,Judge of the Superior Court,,,MARIA BATTISTA,362,318,42,2,1
Centre,52 Ferguson West,Judge of the Superior Court,,,DANIEL WASSMER,9,6,3,0,1
Centre,52 Ferguson West,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,52 Ferguson West,Judge of the Commonwealth Court,,,STELLA TSAI,351,238,113,0,1
Centre,52 Ferguson West,Judge of the Commonwealth Court,,,MATT WOLFORD,373,325,46,2,1
Centre,52 Ferguson West,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,52 Ferguson West,District Attorney,,,BERNIE CANTORNA,487,358,129,0,1
Centre,52 Ferguson West,District Attorney,,,Write-ins,15,12,3,0,1
Centre,52 Ferguson West,Jury Commissioner,,,SHELLEY L THOMPSON,348,234,114,0,1
Centre,52 Ferguson West,Jury Commissioner,,,HOPE P MILLER,377,330,45,2,1
Centre,52 Ferguson West,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,52 Ferguson West,Township Supervisor At Large,Ferguson Township,,OMARI PATTERSON,314,212,102,0,2
Centre,52 Ferguson West,Township Supervisor At Large,Ferguson Township,,TREVOR WHITE,286,188,98,0,2
Centre,52 Ferguson West,Township Supervisor At Large,Ferguson Township,,DAVID ROBERT WOLFGANG,423,359,62,2,2
Centre,52 Ferguson West,Township Supervisor At Large,Ferguson Township,,Write-ins,11,9,2,0,2
Centre,52 Ferguson West,School Director,State College,,DEBORAH ANDERSON,348,235,112,1,4
Centre,52 Ferguson West,School Director,State College,,JESSE BARLOW,355,244,110,1,4
Centre,52 Ferguson West,School Director,State College,,JACKIE HUFF,325,215,110,0,4
Centre,52 Ferguson West,School Director,State College,,REBECCA ARNOLD DESMARAIS,314,209,105,0,4
Centre,52 Ferguson West,School Director,State College,,KIRSTEN MCTERNAN,377,330,45,2,4
Centre,52 Ferguson West,School Director,State College,,MIHALY SOGOR,340,293,46,1,4
Centre,52 Ferguson West,School Director,State College,,Write-ins,11,11,0,0,4
Centre,52 Ferguson West,School Director (2 Year),State College,,JENNIFER BLACK,437,317,120,0,1
Centre,52 Ferguson West,School Director (2 Year),State College,,Write-ins,17,15,2,0,1
Centre,52 Ferguson West,Judge of Elections,,,CONNIE MOORE,495,370,125,0,1
Centre,52 Ferguson West,Judge of Elections,,,Write-ins,15,13,2,0,1
Centre,52 Ferguson West,Inspector of Elections,,,Write-ins,47,39,8,0,1
Centre,52 Ferguson West,Supreme Court Retention - Christine Donohue,,,Yes,370,252,118,0,1
Centre,52 Ferguson West,Supreme Court Retention - Christine Donohue,,,No,351,309,40,2,1
Centre,52 Ferguson West,Supreme Court Retention - Kevin M Dougherty,,,Yes,365,249,116,0,1
Centre,52 Ferguson West,Supreme Court Retention - Kevin M Dougherty,,,No,352,308,42,2,1
Centre,52 Ferguson West,Supreme Court Retention - David Wecht,,,Yes,371,254,117,0,1
Centre,52 Ferguson West,Supreme Court Retention - David Wecht,,,No,349,306,41,2,1
Centre,52 Ferguson West,Superior Court Retention - Alice Beck Dubow,,,Yes,370,252,118,0,1
Centre,52 Ferguson West,Superior Court Retention - Alice Beck Dubow,,,No,342,301,39,2,1
Centre,52 Ferguson West,Commonwealth Court Retention - Michael H Wojcik,,,Yes,369,251,118,0,1
Centre,52 Ferguson West,Commonwealth Court Retention - Michael H Wojcik,,,No,343,302,39,2,1
Centre,52 Ferguson West,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,432,311,121,0,1
Centre,52 Ferguson West,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,285,249,34,2,1
Centre,53 Gregg Township,Ballots Cast,,,,837,617,216,4,
Centre,53 Gregg Township,Judge of the Superior Court,,,BRANDON NEUMAN,298,168,130,0,1
Centre,53 Gregg Township,Judge of the Superior Court,,,MARIA BATTISTA,510,430,77,3,1
Centre,53 Gregg Township,Judge of the Superior Court,,,DANIEL WASSMER,10,6,3,1,1
Centre,53 Gregg Township,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Centre,53 Gregg Township,Judge of the Commonwealth Court,,,STELLA TSAI,293,166,126,1,1
Centre,53 Gregg Township,Judge of the Commonwealth Court,,,MATT WOLFORD,526,438,85,3,1
Centre,53 Gregg Township,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Centre,53 Gregg Township,District Attorney,,,BERNIE CANTORNA,514,342,169,3,1
Centre,53 Gregg Township,District Attorney,,,Write-ins,36,32,4,0,1
Centre,53 Gregg Township,Jury Commissioner,,,SHELLEY L THOMPSON,291,163,128,0,1
Centre,53 Gregg Township,Jury Commissioner,,,HOPE P MILLER,530,442,84,4,1
Centre,53 Gregg Township,Jury Commissioner,,,Write-ins,1,1,0,0,1
Centre,53 Gregg Township,Township Supervisor,Gregg Township,,SCOTT DECKER,330,203,126,1,1
Centre,53 Gregg Township,Township Supervisor,Gregg Township,,CHARLES BIERLEIN,489,400,88,1,1
Centre,53 Gregg Township,Township Supervisor,Gregg Township,,Write-ins,3,3,0,0,1
Centre,53 Gregg Township,Tax Collector,Gregg Township,,DONNA J MILLER,723,546,175,2,1
Centre,53 Gregg Township,Tax Collector,Gregg Township,,Write-ins,13,9,4,0,1
Centre,53 Gregg Township,Township Auditor,Gregg Township,,Write-ins,56,45,10,1,1
Centre,53 Gregg Township,School Director At Large,Penns Valley,,KENDYL WITTENRICH PAOLINI,332,194,137,1,2
Centre,53 Gregg Township,School Director At Large,Penns Valley,,DOUGLAS ROTH,413,309,103,1,2
Centre,53 Gregg Township,School Director At Large,Penns Valley,,DANIEL DECKER,451,367,82,2,2
Centre,53 Gregg Township,School Director At Large,Penns Valley,,Write-ins,23,19,4,0,2
Centre,53 Gregg Township,School Director Region 2,Penns Valley,,VINCENT NICOSIA,613,444,167,2,1
Centre,53 Gregg Township,School Director Region 2,Penns Valley,,Write-ins,18,17,1,0,1
Centre,53 Gregg Township,Judge of Elections,,,ANDREW C SLAVINSKY,636,504,130,2,1
Centre,53 Gregg Township,Judge of Elections,,,Write-ins,17,6,11,0,1
Centre,53 Gregg Township,Inspector of Elections,,,JANICE A JENKINS,317,191,126,0,1
Centre,53 Gregg Township,Inspector of Elections,,,FRANCES M SHOOK,497,409,86,2,1
Centre,53 Gregg Township,Inspector of Elections,,,Write-ins,1,1,0,0,1
Centre,53 Gregg Township,Supreme Court Retention - Christine Donohue,,,Yes,337,205,129,3,1
Centre,53 Gregg Township,Supreme Court Retention - Christine Donohue,,,No,471,392,78,1,1
Centre,53 Gregg Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,336,202,131,3,1
Centre,53 Gregg Township,Supreme Court Retention - Kevin M Dougherty,,,No,466,388,77,1,1
Centre,53 Gregg Township,Supreme Court Retention - David Wecht,,,Yes,335,199,133,3,1
Centre,53 Gregg Township,Supreme Court Retention - David Wecht,,,No,468,392,75,1,1
Centre,53 Gregg Township,Superior Court Retention - Alice Beck Dubow,,,Yes,342,206,133,3,1
Centre,53 Gregg Township,Superior Court Retention - Alice Beck Dubow,,,No,459,385,73,1,1
