county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Lancaster,5309 LncTwp-9,School Director Lancaster,,DEM,Jennifer Eaton,478,289,187,2,1
Lancaster,5309 LncTwp-9,School Director Lancaster,,DEM,David Parry,441,262,177,2,1
Lancaster,5309 LncTwp-9,School Director Lancaster,,REP,Anita Pilkerton-Plumb,0,0,0,0,1
Lancaster,5309 LncTwp-9,School Director Lancaster,,,Write-ins,11,7,4,0,1
Lancaster,5309 LncTwp-9,School Director Lancaster - 2 Yr,,DEM,Denisha Gantz,565,355,207,3,1
Lancaster,5309 LncTwp-9,School Director Lancaster - 2 Yr,,,Write-ins,12,10,2,0,1
Lancaster,5309 LncTwp-9,Supervisor Lancaster,,DEM,Iber Guerrero Lopez,561,352,206,3,1
Lancaster,5309 LncTwp-9,Supervisor Lancaster,,,Write-ins,13,11,2,0,1
Lancaster,5309 LncTwp-9,Auditor Lancaster,,DEM,Chris Miller,563,352,208,3,1
Lancaster,5309 LncTwp-9,Auditor Lancaster,,,Write-ins,13,11,2,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Write-ins,29,22,7,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Aaron Moore,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Alan Wert,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Amber Martin,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Angela Cook,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Brian Lou,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Chris Miller,1,0,1,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Craig Natale,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,David Ramos,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,David Strouse,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Edward Stoltzfus,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Helen L Ebersole,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Jacy Albert,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Lawrence Engleman,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Liam Benson,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Marc Tompkins,2,1,1,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Michael Ulrich,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Raymond Hibberd,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Richard W Musser,2,0,2,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Ron Hanson,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Rustin Gramm,0,0,0,0,1
Lancaster,5309 LncTwp-9,Tax Collector Lancaster,,,Tara Ruby,0,0,0,0,1
Lancaster,5309 LncTwp-9,Judge of Election Lancaster Twp - 9,,DEM,Barbara Gallen,521,327,190,4,1
Lancaster,5309 LncTwp-9,Judge of Election Lancaster Twp - 9,,REP,Richard E Rebman,201,161,40,0,1
Lancaster,5309 LncTwp-9,Judge of Election Lancaster Twp - 9,,,Write-ins,0,0,0,0,1
Lancaster,5309 LncTwp-9,Inspector of Election Lancaster Twp - 9,,DEM,Susan Klapkin,554,351,200,3,1
Lancaster,5309 LncTwp-9,Inspector of Election Lancaster Twp - 9,,,Write-ins,0,0,0,0,1
Lancaster,5309 LncTwp-9,Inspector of Election Lancaster Twp - 9,,,Cedric Steiner,1,1,0,0,1
Lancaster,5309 LncTwp-9,Inspector of Election Lancaster Twp - 9,,,Christopher Shoff,1,1,0,0,1
Lancaster,5309 LncTwp-9,Inspector of Election Lancaster Twp - 9,,,Cindy Scott,1,1,0,0,1
Lancaster,5309 LncTwp-9,Inspector of Election Lancaster Twp - 9,,,Ruth Lively,1,1,0,0,1
Lancaster,5309 LncTwp-9,Inspector of Election Lancaster Twp - 9,,,Scott Pressler,1,1,0,0,1
Lancaster,5309 LncTwp-9,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,546,342,200,4,1
Lancaster,5309 LncTwp-9,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,179,144,35,0,1
Lancaster,5309 LncTwp-9,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,532,336,192,4,1
Lancaster,5309 LncTwp-9,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,190,150,40,0,1
Lancaster,5309 LncTwp-9,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,531,333,194,4,1
Lancaster,5309 LncTwp-9,Justice of the Supreme Court Retention Election - David Wecht,,,No,187,150,37,0,1
Lancaster,5309 LncTwp-9,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,517,325,189,3,1
Lancaster,5309 LncTwp-9,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,176,139,37,0,1
Lancaster,5309 LncTwp-9,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,504,314,187,3,1
Lancaster,5309 LncTwp-9,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,187,149,38,0,1
Lancaster,5309 LncTwp-9,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,416,294,120,2,1
Lancaster,5309 LncTwp-9,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,256,153,101,2,1
Lancaster,5309 LncTwp-9,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,445,313,129,3,1
Lancaster,5309 LncTwp-9,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,223,129,93,1,1
Lancaster,5400 Leacock,Judge of the Superior Court,,DEM,Brandon Neuman,189,90,96,3,1
Lancaster,5400 Leacock,Judge of the Superior Court,,REP,Maria Battista,513,458,53,2,1
Lancaster,5400 Leacock,Judge of the Superior Court,,LBR,Daniel Wassmer,7,5,2,0,1
Lancaster,5400 Leacock,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,5400 Leacock,Judge of the Commonwealth Court,,DEM,Stella Tsai,188,88,97,3,1
Lancaster,5400 Leacock,Judge of the Commonwealth Court,,REP,Matt Wolford,521,466,53,2,1
Lancaster,5400 Leacock,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5400 Leacock,County Controller,,REP,Scott Wiglesworth,587,499,85,3,1
Lancaster,5400 Leacock,County Controller,,,Write-ins,12,5,7,0,1
Lancaster,5400 Leacock,Recorder of Deeds,,REP,Ann M Hess,597,503,91,3,1
Lancaster,5400 Leacock,Recorder of Deeds,,,Write-ins,6,4,2,0,1
Lancaster,5400 Leacock,School Director Pequea Valley - Leacock,,REP,Steve Riehl,588,498,89,1,1
Lancaster,5400 Leacock,School Director Pequea Valley - Leacock,,,Write-ins,11,8,3,0,1
Lancaster,5400 Leacock,Supervisor Leacock,,REP,Donald D Gentzler,589,503,85,1,1
Lancaster,5400 Leacock,Supervisor Leacock,,,Write-ins,9,3,6,0,1
Lancaster,5400 Leacock,Auditor Leacock,,DEM,Charlene P Boas,272,160,109,3,1
Lancaster,5400 Leacock,Auditor Leacock,,,Write-ins,18,18,0,0,1
Lancaster,5400 Leacock,Auditor Leacock - 2 Yr,,,Write-ins,6,6,0,0,1
Lancaster,5400 Leacock,Auditor Leacock - 2 Yr,,,Donald L Ranck,2,1,1,0,1
Lancaster,5400 Leacock,Tax Collector Leacock,,,Write-ins,0,0,0,0,1
Lancaster,5400 Leacock,Tax Collector Leacock,,,Barbara J Ewing,1,1,0,0,1
Lancaster,5400 Leacock,Tax Collector Leacock,,,Ben King,1,1,0,0,1
Lancaster,5400 Leacock,Tax Collector Leacock,,,Bryar Bullock,1,1,0,0,1
Lancaster,5400 Leacock,Tax Collector Leacock,,,Charlene Boas,1,1,0,0,1
Lancaster,5400 Leacock,Tax Collector Leacock,,,Daryl Rhodes,1,1,0,0,1
Lancaster,5400 Leacock,Tax Collector Leacock,,,Don Ranck,1,0,1,0,1
Lancaster,5400 Leacock,Tax Collector Leacock,,,Kevin Southern,1,1,0,0,1
Lancaster,5400 Leacock,Tax Collector Leacock,,,Marcus King,1,1,0,0,1
Lancaster,5400 Leacock,Judge of Election Leacock Twp,,REP,Anna K Fisher,585,499,85,1,1
Lancaster,5400 Leacock,Judge of Election Leacock Twp,,,Write-ins,1,1,0,0,1
Lancaster,5400 Leacock,Inspector of Election Leacock Twp,,REP,Susan Heffley,585,500,84,1,1
Lancaster,5400 Leacock,Inspector of Election Leacock Twp,,,Write-ins,0,0,0,0,1
Lancaster,5400 Leacock,Inspector of Election Leacock Twp,,,Charlene Boas,1,1,0,0,1
Lancaster,5400 Leacock,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,211,106,102,3,1
Lancaster,5400 Leacock,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,470,426,42,2,1
Lancaster,5400 Leacock,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,215,110,102,3,1
Lancaster,5400 Leacock,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,465,421,42,2,1
Lancaster,5400 Leacock,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,211,108,100,3,1
Lancaster,5400 Leacock,Justice of the Supreme Court Retention Election - David Wecht,,,No,461,418,41,2,1
Lancaster,5400 Leacock,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,219,125,92,2,1
Lancaster,5400 Leacock,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,433,390,41,2,1
Lancaster,5400 Leacock,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,220,127,91,2,1
Lancaster,5400 Leacock,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,431,387,42,2,1
Lancaster,5400 Leacock,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,407,319,84,4,1
Lancaster,5400 Leacock,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,246,196,50,0,1
Lancaster,5400 Leacock,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,421,331,86,4,1
Lancaster,5400 Leacock,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,227,182,45,0,1
Lancaster,5501 UppLea-Bar,Judge of the Superior Court,,DEM,Brandon Neuman,234,169,64,1,1
Lancaster,5501 UppLea-Bar,Judge of the Superior Court,,REP,Maria Battista,412,393,18,1,1
Lancaster,5501 UppLea-Bar,Judge of the Superior Court,,LBR,Daniel Wassmer,9,7,2,0,1
Lancaster,5501 UppLea-Bar,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,5501 UppLea-Bar,Judge of the Commonwealth Court,,DEM,Stella Tsai,238,172,65,1,1
Lancaster,5501 UppLea-Bar,Judge of the Commonwealth Court,,REP,Matt Wolford,416,396,19,1,1
Lancaster,5501 UppLea-Bar,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5501 UppLea-Bar,County Controller,,REP,Scott Wiglesworth,492,457,33,2,1
Lancaster,5501 UppLea-Bar,County Controller,,,Write-ins,19,16,3,0,1
Lancaster,5501 UppLea-Bar,Recorder of Deeds,,REP,Ann M Hess,492,456,34,2,1
Lancaster,5501 UppLea-Bar,Recorder of Deeds,,,Write-ins,19,16,3,0,1
Lancaster,5501 UppLea-Bar,School Director Conestoga Valley,,DEM,Melissa Clingan,219,159,59,1,1
Lancaster,5501 UppLea-Bar,School Director Conestoga Valley,,DEM,Sarah Kern,216,157,58,1,1
Lancaster,5501 UppLea-Bar,School Director Conestoga Valley,,DEM,Timothy Shea,217,155,62,0,1
Lancaster,5501 UppLea-Bar,School Director Conestoga Valley,,DEM,Suze Louis,210,154,56,0,1
Lancaster,5501 UppLea-Bar,School Director Conestoga Valley,,REP,Philip Benigno,391,374,16,1,1
Lancaster,5501 UppLea-Bar,School Director Conestoga Valley,,REP,Kathleen M Trowbridge,394,376,16,2,1
Lancaster,5501 UppLea-Bar,School Director Conestoga Valley,,REP,Laura Leigh Givler,390,369,19,2,1
Lancaster,5501 UppLea-Bar,School Director Conestoga Valley,,REP,Dianna Wiley Capka,378,358,19,1,1
Lancaster,5501 UppLea-Bar,School Director Conestoga Valley,,,Write-ins,2,1,1,0,1
Lancaster,5501 UppLea-Bar,Supervisor Upper Leacock,,REP,Ronald S Simmons,499,465,32,2,1
Lancaster,5501 UppLea-Bar,Supervisor Upper Leacock,,,Write-ins,18,15,3,0,1
Lancaster,5501 UppLea-Bar,Auditor Upper Leacock,,REP,Eric D W Reath,491,458,31,2,1
Lancaster,5501 UppLea-Bar,Auditor Upper Leacock,,,Write-ins,16,13,3,0,1
Lancaster,5501 UppLea-Bar,Auditor Upper Leacock - 2 Yr,,,Write-ins,5,5,0,0,1
Lancaster,5501 UppLea-Bar,Auditor Upper Leacock - 2 Yr,,,Ann M Hess,0,0,0,0,1
Lancaster,5501 UppLea-Bar,Auditor Upper Leacock - 2 Yr,,,Dennis Nelms,0,0,0,0,1
Lancaster,5501 UppLea-Bar,Auditor Upper Leacock - 2 Yr,,,Diane Madrigal,1,1,0,0,1
Lancaster,5501 UppLea-Bar,Auditor Upper Leacock - 2 Yr,,,Eric Dw Reath,3,3,0,0,1
Lancaster,5501 UppLea-Bar,Auditor Upper Leacock - 2 Yr,,,Tavis Johnson,0,0,0,0,1
Lancaster,5501 UppLea-Bar,Auditor Upper Leacock - 2 Yr,,,Tom Obrien,2,0,2,0,1
Lancaster,5501 UppLea-Bar,Tax Collector Upper Leacock,,,Write-ins,4,3,0,1,1
Lancaster,5501 UppLea-Bar,Tax Collector Upper Leacock,,,Denis Nelms,0,0,0,0,1
Lancaster,5501 UppLea-Bar,Tax Collector Upper Leacock,,,Jamie Mcfalls,2,2,0,0,1
Lancaster,5501 UppLea-Bar,Tax Collector Upper Leacock,,,Maria Battista,0,0,0,0,1
Lancaster,5501 UppLea-Bar,Tax Collector Upper Leacock,,,Ryan Dodson,2,0,2,0,1
Lancaster,5501 UppLea-Bar,Judge of Election Upper Leacock Twp - Bareville,,,Write-ins,6,6,0,0,1
Lancaster,5501 UppLea-Bar,Judge of Election Upper Leacock Twp - Bareville,,,Bruce Blom,2,0,2,0,1
Lancaster,5501 UppLea-Bar,Judge of Election Upper Leacock Twp - Bareville,,,Cindy Lam,2,0,2,0,1
Lancaster,5501 UppLea-Bar,Inspector of Election Upper Leacock Twp - Bareville,,,Write-ins,11,10,1,0,1
Lancaster,5501 UppLea-Bar,Inspector of Election Upper Leacock Twp - Bareville,,,Bruce Blom,2,0,2,0,1
Lancaster,5501 UppLea-Bar,Inspector of Election Upper Leacock Twp - Bareville,,,Diane Madrigal,3,3,0,0,1
Lancaster,5501 UppLea-Bar,Inspector of Election Upper Leacock Twp - Bareville,,,Marilyn Zenko,2,0,2,0,1
Lancaster,5501 UppLea-Bar,Inspector of Election Upper Leacock Twp - Bareville,,,Paul Kurisky,2,2,0,0,1
Lancaster,5501 UppLea-Bar,Inspector of Election Upper Leacock Twp - Bareville,,,Thomas T Treier,2,0,2,0,1
Lancaster,5501 UppLea-Bar,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,271,202,68,1,1
Lancaster,5501 UppLea-Bar,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,377,360,16,1,1
Lancaster,5501 UppLea-Bar,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,271,201,69,1,1
Lancaster,5501 UppLea-Bar,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,375,359,15,1,1
Lancaster,5501 UppLea-Bar,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,265,196,68,1,1
Lancaster,5501 UppLea-Bar,Justice of the Supreme Court Retention Election - David Wecht,,,No,377,360,16,1,1
Lancaster,5501 UppLea-Bar,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,255,187,67,1,1
Lancaster,5501 UppLea-Bar,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,365,350,14,1,1
Lancaster,5501 UppLea-Bar,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,261,192,68,1,1
Lancaster,5501 UppLea-Bar,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,358,342,15,1,1
Lancaster,5501 UppLea-Bar,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,429,391,36,2,1
Lancaster,5501 UppLea-Bar,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,186,144,42,0,1
Lancaster,5501 UppLea-Bar,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,432,386,44,2,1
Lancaster,5501 UppLea-Bar,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,179,146,33,0,1
Lancaster,5502 UppLea-Lea,Judge of the Superior Court,,DEM,Brandon Neuman,194,130,62,2,1
Lancaster,5502 UppLea-Lea,Judge of the Superior Court,,REP,Maria Battista,326,292,34,0,1
Lancaster,5502 UppLea-Lea,Judge of the Superior Court,,LBR,Daniel Wassmer,7,5,2,0,1
Lancaster,5502 UppLea-Lea,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Lancaster,5502 UppLea-Lea,Judge of the Commonwealth Court,,DEM,Stella Tsai,201,135,64,2,1
Lancaster,5502 UppLea-Lea,Judge of the Commonwealth Court,,REP,Matt Wolford,326,292,34,0,1
Lancaster,5502 UppLea-Lea,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Lancaster,5502 UppLea-Lea,County Controller,,REP,Scott Wiglesworth,398,345,52,1,1
Lancaster,5502 UppLea-Lea,County Controller,,,Write-ins,7,7,0,0,1
Lancaster,5502 UppLea-Lea,Recorder of Deeds,,REP,Ann M Hess,403,347,55,1,1
Lancaster,5502 UppLea-Lea,Recorder of Deeds,,,Write-ins,6,6,0,0,1
Lancaster,5502 UppLea-Lea,School Director Conestoga Valley,,DEM,Melissa Clingan,188,125,61,2,1
Lancaster,5502 UppLea-Lea,School Director Conestoga Valley,,DEM,Sarah Kern,186,122,62,2,1
Lancaster,5502 UppLea-Lea,School Director Conestoga Valley,,DEM,Timothy Shea,178,117,60,1,1
Lancaster,5502 UppLea-Lea,School Director Conestoga Valley,,DEM,Suze Louis,169,108,60,1,1
Lancaster,5502 UppLea-Lea,School Director Conestoga Valley,,REP,Philip Benigno,318,285,33,0,1
Lancaster,5502 UppLea-Lea,School Director Conestoga Valley,,REP,Kathleen M Trowbridge,319,284,35,0,1
Lancaster,5502 UppLea-Lea,School Director Conestoga Valley,,REP,Laura Leigh Givler,315,279,36,0,1
Lancaster,5502 UppLea-Lea,School Director Conestoga Valley,,REP,Dianna Wiley Capka,311,277,34,0,1
Lancaster,5502 UppLea-Lea,School Director Conestoga Valley,,,Write-ins,1,1,0,0,1
Lancaster,5502 UppLea-Lea,Supervisor Upper Leacock,,REP,Ronald S Simmons,398,342,56,0,1
Lancaster,5502 UppLea-Lea,Supervisor Upper Leacock,,,Write-ins,10,10,0,0,1
Lancaster,5502 UppLea-Lea,Auditor Upper Leacock,,REP,Eric D W Reath,391,339,52,0,1
Lancaster,5502 UppLea-Lea,Auditor Upper Leacock,,,Write-ins,7,7,0,0,1
Lancaster,5502 UppLea-Lea,Auditor Upper Leacock - 2 Yr,,,Write-ins,8,6,2,0,1
Lancaster,5502 UppLea-Lea,Auditor Upper Leacock - 2 Yr,,,Ann M Hess,0,0,0,0,1
Lancaster,5502 UppLea-Lea,Auditor Upper Leacock - 2 Yr,,,Dennis Nelms,0,0,0,0,1
Lancaster,5502 UppLea-Lea,Auditor Upper Leacock - 2 Yr,,,Diane Madrigal,0,0,0,0,1
Lancaster,5502 UppLea-Lea,Auditor Upper Leacock - 2 Yr,,,Eric Dw Reath,1,0,1,0,1
Lancaster,5502 UppLea-Lea,Auditor Upper Leacock - 2 Yr,,,Tavis Johnson,0,0,0,0,1
Lancaster,5502 UppLea-Lea,Auditor Upper Leacock - 2 Yr,,,Tom Obrien,0,0,0,0,1
Lancaster,5502 UppLea-Lea,Tax Collector Upper Leacock,,,Write-ins,8,6,2,0,1
Lancaster,5502 UppLea-Lea,Tax Collector Upper Leacock,,,Denis Nelms,0,0,0,0,1
Lancaster,5502 UppLea-Lea,Tax Collector Upper Leacock,,,Jamie Mcfalls,0,0,0,0,1
Lancaster,5502 UppLea-Lea,Tax Collector Upper Leacock,,,Maria Battista,0,0,0,0,1
Lancaster,5502 UppLea-Lea,Tax Collector Upper Leacock,,,Ryan Dodson,0,0,0,0,1
Lancaster,5502 UppLea-Lea,Judge of Election Upper Leacock Twp - Leacock,,REP,Virginia R Feenstra,368,321,47,0,1
Lancaster,5502 UppLea-Lea,Judge of Election Upper Leacock Twp - Leacock,,,Write-ins,3,1,2,0,1
Lancaster,5502 UppLea-Lea,Inspector of Election Upper Leacock Twp - Leacock,,REP,Nancy L George,366,317,49,0,1
Lancaster,5502 UppLea-Lea,Inspector of Election Upper Leacock Twp - Leacock,,,Write-ins,1,1,0,0,1
Lancaster,5502 UppLea-Lea,Inspector of Election Upper Leacock Twp - Leacock,,,Nicholas Martino,2,0,2,0,1
Lancaster,5502 UppLea-Lea,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,217,149,66,2,1
Lancaster,5502 UppLea-Lea,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,311,279,32,0,1
Lancaster,5502 UppLea-Lea,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,213,145,66,2,1
Lancaster,5502 UppLea-Lea,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,314,282,32,0,1
Lancaster,5502 UppLea-Lea,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,214,146,66,2,1
Lancaster,5502 UppLea-Lea,Justice of the Supreme Court Retention Election - David Wecht,,,No,310,279,31,0,1
Lancaster,5502 UppLea-Lea,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,221,159,60,2,1
Lancaster,5502 UppLea-Lea,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,292,259,33,0,1
Lancaster,5502 UppLea-Lea,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,226,163,61,2,1
Lancaster,5502 UppLea-Lea,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,284,252,32,0,1
Lancaster,5502 UppLea-Lea,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,349,293,55,1,1
Lancaster,5502 UppLea-Lea,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,153,113,39,1,1
Lancaster,5502 UppLea-Lea,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,364,307,56,1,1
Lancaster,5502 UppLea-Lea,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,135,99,35,1,1
Lancaster,5503 UppLea-Leo,Judge of the Superior Court,,DEM,Brandon Neuman,210,133,76,1,1
Lancaster,5503 UppLea-Leo,Judge of the Superior Court,,REP,Maria Battista,268,243,25,0,1
Lancaster,5503 UppLea-Leo,Judge of the Superior Court,,LBR,Daniel Wassmer,10,6,4,0,1
Lancaster,5503 UppLea-Leo,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Lancaster,5503 UppLea-Leo,Judge of the Commonwealth Court,,DEM,Stella Tsai,222,139,82,1,1
Lancaster,5503 UppLea-Leo,Judge of the Commonwealth Court,,REP,Matt Wolford,266,243,23,0,1
Lancaster,5503 UppLea-Leo,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5503 UppLea-Leo,County Controller,,REP,Scott Wiglesworth,326,280,45,1,1
Lancaster,5503 UppLea-Leo,County Controller,,,Write-ins,19,15,4,0,1
Lancaster,5503 UppLea-Leo,Recorder of Deeds,,REP,Ann M Hess,323,278,44,1,1
Lancaster,5503 UppLea-Leo,Recorder of Deeds,,,Write-ins,18,15,3,0,1
Lancaster,5503 UppLea-Leo,School Director Conestoga Valley,,DEM,Melissa Clingan,196,122,74,0,1
Lancaster,5503 UppLea-Leo,School Director Conestoga Valley,,DEM,Sarah Kern,192,116,76,0,1
Lancaster,5503 UppLea-Leo,School Director Conestoga Valley,,DEM,Timothy Shea,200,127,73,0,1
Lancaster,5503 UppLea-Leo,School Director Conestoga Valley,,DEM,Suze Louis,179,108,71,0,1
Lancaster,5503 UppLea-Leo,School Director Conestoga Valley,,REP,Philip Benigno,265,241,24,0,1
Lancaster,5503 UppLea-Leo,School Director Conestoga Valley,,REP,Kathleen M Trowbridge,256,233,23,0,1
Lancaster,5503 UppLea-Leo,School Director Conestoga Valley,,REP,Laura Leigh Givler,259,235,24,0,1
Lancaster,5503 UppLea-Leo,School Director Conestoga Valley,,REP,Dianna Wiley Capka,254,232,22,0,1
Lancaster,5503 UppLea-Leo,School Director Conestoga Valley,,,Write-ins,2,2,0,0,1
Lancaster,5503 UppLea-Leo,Supervisor Upper Leacock,,REP,Ronald S Simmons,326,280,46,0,1
Lancaster,5503 UppLea-Leo,Supervisor Upper Leacock,,,Write-ins,20,17,3,0,1
Lancaster,5503 UppLea-Leo,Auditor Upper Leacock,,REP,Eric D W Reath,322,277,45,0,1
