county,office,district,party,candidate,votes,election_day,mail,provisional
Clarion,School Director Karns City School District Region at Large 4 Year Term,,WRITE-IN,Dale John,0,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,WRITE-IN,Brad Greenawalt,1,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,WRITE-IN,Monica Greenawalt,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Terry Kahle,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Cynthia Seth,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Gerald Standish,2,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Brad Heeter,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Andrew J Custer,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Colin Chapman,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Phil Irwin,2,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Breanna Heeter,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Ryan Lasher,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Kirsten Wolfe,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,David Rivers,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,David Wolfe,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Phillip T Durnell Jr,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Scattered,5,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Kerry Mapes,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,William C Irwin,129,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Terry C Troup,1,,,
Clarion,School Director Keystone School District Region I 4 Year Term,,WRITE-IN,Rodney Sherman,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,REP,Jason Say,451,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Kevin Vanzandt,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Erik Sundling,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Bill Merwin,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Jason Heeter,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Len Elder,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Alex Elder,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Scattered,6,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Keith E Decker,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,James Beary,4,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Denny Bell,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Garrett Tharan,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,William Irwin,9,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Hope Mays,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Bill Irwin,4,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,J Randall Tharan,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Brittany Griebel,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Jeff Kline,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Michael Graham,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Shawn Algoe,1,,,
Clarion,School Director Keystone School District Region II 4 Year Term,,WRITE-IN,Justin Bifano,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,REP,John R Slagle,663,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,REP,Randall C Weaver,659,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Christopher Rossetti,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Jack Quinn,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Paul Edder,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Theresa Edder,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Kevin Tharan,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Scattered,4,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Jacob Hoffman,2,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Rylie Fordyce,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,David Filson,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Kari L Best,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Jack Winters,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Trisha Dixon,2,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Bill Irwin,8,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Ken Swartzfager,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Charles Weaver,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Colin Chapman,1,,,
Clarion,School Director Keystone School District Region III 4 Year Term,,WRITE-IN,Daniel Clark Wise,1,,,
Clarion,School Director North Clarion School District Region I (Vote for 4 Year Term,,DEM/REP,Tom Phillips,324,,,
Clarion,School Director North Clarion School District Region I (Vote for 4 Year Term,,REP,Erica Niznik,376,,,
Clarion,School Director North Clarion School District Region I (Vote for 4 Year Term,,WRITE-IN,Vanessa Silvis,1,,,
Clarion,School Director North Clarion School District Region I (Vote for 4 Year Term,,WRITE-IN,Winfield Lutz,3,,,
Clarion,School Director North Clarion School District Region I (Vote for 4 Year Term,,WRITE-IN,Shane Tharan,1,,,
Clarion,School Director North Clarion School District Region I (Vote for 4 Year Term,,WRITE-IN,Jason Kosmiski,2,,,
Clarion,School Director North Clarion School District Region I (Vote for 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,School Director North Clarion School District Region I (Vote for 4 Year Term,,WRITE-IN,William Moore,0,,,
Clarion,School Director North Clarion School District Region I (Vote for 2 Year Term,,DEM/REP,Shane Tharan,500,,,
Clarion,School Director North Clarion School District Region I (Vote for 2 Year Term,,WRITE-IN,Vanessa Silvis,1,,,
Clarion,School Director North Clarion School District Region I (Vote for 2 Year Term,,WRITE-IN,Erica Niznik,2,,,
Clarion,School Director North Clarion School District Region I (Vote for 2 Year Term,,WRITE-IN,Robert Wielock,1,,,
Clarion,School Director North Clarion School District Region I (Vote for 2 Year Term,,WRITE-IN,Jason Kosmiski,2,,,
Clarion,School Director North Clarion School District Region I (Vote for 2 Year Term,,WRITE-IN,Scattered,3,,,
Clarion,School Director North Clarion School District Region I (Vote for 2 Year Term,,WRITE-IN,Winfield Lutz,3,,,
Clarion,School Director North Clarion School District Region I (Vote for 2 Year Term,,WRITE-IN,Ryan Cornecki,3,,,
Clarion,School Director North Clarion School District Region I (Vote for 2 Year Term,,WRITE-IN,William Moore,1,,,
Clarion,School Director North Clarion School District Region II (Vote for 4 Year Term,,DEM/REP,Rick Best,271,,,
Clarion,School Director North Clarion School District Region II (Vote for 4 Year Term,,WRITE-IN,Shane Tharan,0,,,
Clarion,School Director North Clarion School District Region II (Vote for 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,School Director North Clarion School District Region III 4 Year Term,,REP,Jeff Barron,376,,,
Clarion,School Director North Clarion School District Region III 4 Year Term,,WRITE-IN,Matt Bauer,1,,,
Clarion,School Director North Clarion School District Region III 4 Year Term,,WRITE-IN,Heidi Beck,1,,,
Clarion,School Director North Clarion School District Region III 4 Year Term,,WRITE-IN,Shane Tharan,1,,,
Clarion,School Director North Clarion School District Region III 4 Year Term,,WRITE-IN,Deena Graham,1,,,
Clarion,School Director North Clarion School District Region III 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,School Director North Clarion School District Region III 4 Year Term,,WRITE-IN,Jody Weaver,2,,,
Clarion,School Director Redbank Valley School District II 4 Year Term,,DEM/REP,Briana Kiehl,617,,,
Clarion,School Director Redbank Valley School District II 4 Year Term,,WRITE-IN,Ben Carrico,1,,,
Clarion,School Director Redbank Valley School District II 4 Year Term,,WRITE-IN,Ann Callenburg,1,,,
Clarion,School Director Redbank Valley School District II 4 Year Term,,WRITE-IN,Chad Bish,1,,,
Clarion,School Director Redbank Valley School District II 4 Year Term,,WRITE-IN,Marlin C Rupp,1,,,
Clarion,School Director Redbank Valley School District II 4 Year Term,,WRITE-IN,Scattered,3,,,
Clarion,School Director Redbank Valley School District II 4 Year Term,,WRITE-IN,Kevin Johnson,16,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,REP,Heidi L Byers,421,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Timothy Troup,4,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Charles Ray,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Ann Kopintsky,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Rhonda McMillen Toph,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Glenn Feisst,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Vince Markle,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Linda J Ferringer,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Michael Rearick,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Kathy Kramer,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Kevin Johnson,3,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Doug Nolf,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Sean Conners,2,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Stewart Bain,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Rick Songer,15,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Gardner Walters,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Amanda Smith,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Briana Kiehl,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,School Director Redbank Valley School District III 4 Year Term,,WRITE-IN,Glenn Bish,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,REP,Lisa Norbert,707,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,REP,John Creese,602,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,REP,Lianna Empfield,546,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Donald Preister,2,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Sherri McGinnis,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Johnathan Best,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Joel McKinney,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Matthew J Best,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Jake Myers,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Sami Goodman,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Dana Louge III,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Kevin Wetzel,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Mark Guntrum,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Ed Saylor,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Brittany Traister,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,D Mark Dell,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,James Traister,2,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Zach Traister,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Steven Earley,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Amanda Krieble,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,William Coradi,2,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Clair Mortimer,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Jason Jordan,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Alan Clark,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Fred Shick,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Kelly Conner,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Tom Barger,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Rick Himes,2,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Steve Wiencek,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Barry George,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Terry Sweeney,2,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,William Davis,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Greg Clary,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Barry Lantelme,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Jeremy McGuire,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Jessica Lukes,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,David Freilino,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Scattered,5,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,James Kifer,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Kimberly Michael Guntrum,98,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Paula Harris,5,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Brian Shirey,5,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Chrissy Shirey,5,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Rebecca Bliss,5,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Shane McKinney,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Vaughn Norbert,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Dustin Kifer,4,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Madison Cry,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Michelle Elder,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Cheryl Buzard,1,,,
Clarion,School Director Union School District Region at Large (Vote for 4 Year Term,,WRITE-IN,Diane Radaker,1,,,
Clarion,Supreme Court Retention- Christine Donohue,,,Yes,3358,,,
Clarion,Supreme Court Retention- Christine Donohue,,,No,6496,,,
Clarion,Supreme Court Retention- Kevin M Dougherty,,,Yes,3401,,,
Clarion,Supreme Court Retention- Kevin M Dougherty,,,No,6364,,,
Clarion,Supreme Court Retention- David Wecht,,,Yes,3408,,,
Clarion,Supreme Court Retention- David Wecht,,,No,6414,,,
Clarion,Superior Court Retention- Alice Beck Dubow,,,Yes,3492,,,
Clarion,Superior Court Retention- Alice Beck Dubow,,,No,6110,,,
Clarion,Commonwealth Court Retention- Michael H Wojcik,,,Yes,3523,,,
Clarion,Commonwealth Court Retention- Michael H Wojcik,,,No,6094,,,
