county,office,district,party,candidate,votes,election_day,mail,provisional
Lancaster,Judge of Election Pequea Twp - New Danville,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Pequea Twp - New Danville,,,Undervotes,131,85,44,2
Lancaster,Judge of Election Providence Twp - East,,REP,Abigail T Odell,657,566,89,2
Lancaster,Judge of Election Providence Twp - East,,,Write-In,0,0,0,0
Lancaster,Judge of Election Providence Twp - East,,,SCATTERED,3,3,0,0
Lancaster,Judge of Election Providence Twp - East,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Providence Twp - East,,,Undervotes,178,110,68,0
Lancaster,Judge of Election Providence Twp - West,,,Write-In,0,0,0,0
Lancaster,Judge of Election Providence Twp - West,,,ANIA RANKIN,4,4,0,0
Lancaster,Judge of Election Providence Twp - West,,,JAMES FRY,2,2,0,0
Lancaster,Judge of Election Providence Twp - West,,,JASON DILLON,3,2,1,0
Lancaster,Judge of Election Providence Twp - West,,,JOHN KIRK,3,1,2,0
Lancaster,Judge of Election Providence Twp - West,,,KERRY BEAL,2,2,0,0
Lancaster,Judge of Election Providence Twp - West,,,SCATTERED,12,9,3,0
Lancaster,Judge of Election Providence Twp - West,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Providence Twp - West,,,Undervotes,650,515,135,0
Lancaster,Judge of Election Rapho Twp - Sporting Hill,,REP,Judy Lentz,576,524,52,0
Lancaster,Judge of Election Rapho Twp - Sporting Hill,,,Write-In,0,0,0,0
Lancaster,Judge of Election Rapho Twp - Sporting Hill,,,SCATTERED,4,2,2,0
Lancaster,Judge of Election Rapho Twp - Sporting Hill,,,Overvotes,1,0,1,0
Lancaster,Judge of Election Rapho Twp - Sporting Hill,,,Undervotes,90,62,28,0
Lancaster,Judge of Election Rapho Twp - Elm Tree I,,REP,Kay T Wenger,540,474,66,0
Lancaster,Judge of Election Rapho Twp - Elm Tree I,,,Write-In,0,0,0,0
Lancaster,Judge of Election Rapho Twp - Elm Tree I,,,SCATTERED,1,1,0,0
Lancaster,Judge of Election Rapho Twp - Elm Tree I,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Rapho Twp - Elm Tree I,,,Undervotes,88,50,38,0
Lancaster,Judge of Election Rapho Twp - Union Square,,REP,Robert Creighton,646,559,86,1
Lancaster,Judge of Election Rapho Twp - Union Square,,,Write-In,0,0,0,0
Lancaster,Judge of Election Rapho Twp - Union Square,,,SCATTERED,5,2,3,0
Lancaster,Judge of Election Rapho Twp - Union Square,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Rapho Twp - Union Square,,,Undervotes,109,68,39,2
Lancaster,Judge of Election Rapho Twp - Elm Tree Ii,,REP,Daphne A Fry,900,680,219,1
Lancaster,Judge of Election Rapho Twp - Elm Tree Ii,,,Write-In,0,0,0,0
Lancaster,Judge of Election Rapho Twp - Elm Tree Ii,,,SCATTERED,13,9,4,0
Lancaster,Judge of Election Rapho Twp - Elm Tree Ii,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Rapho Twp - Elm Tree Ii,,,Undervotes,253,134,118,1
Lancaster,Judge of Election Rapho Twp - Willow Creek,,DEM,Andrea C Farney,532,321,209,2
Lancaster,Judge of Election Rapho Twp - Willow Creek,,,Write-In,0,0,0,0
Lancaster,Judge of Election Rapho Twp - Willow Creek,,,SCATTERED,15,14,1,0
Lancaster,Judge of Election Rapho Twp - Willow Creek,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Rapho Twp - Willow Creek,,,Undervotes,312,233,77,2
Lancaster,Judge of Election Sadsbury Twp,,,Write-In,0,0,0,0
Lancaster,Judge of Election Sadsbury Twp,,,DONNA CHAMBER,4,4,0,0
Lancaster,Judge of Election Sadsbury Twp,,,JANET DIAZ,2,0,2,0
Lancaster,Judge of Election Sadsbury Twp,,,ROBERT KELLY,2,0,2,0
Lancaster,Judge of Election Sadsbury Twp,,,SCATTERED,10,8,2,0
Lancaster,Judge of Election Sadsbury Twp,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Sadsbury Twp,,,Undervotes,445,382,62,1
Lancaster,Judge of Election Salisbury Twp - Cambridge,,,Write-In,0,0,0,0
Lancaster,Judge of Election Salisbury Twp - Cambridge,,,JOHN SPADE,2,2,0,0
Lancaster,Judge of Election Salisbury Twp - Cambridge,,,RITA SHESKO,3,3,0,0
Lancaster,Judge of Election Salisbury Twp - Cambridge,,,SCATTERED,13,11,2,0
Lancaster,Judge of Election Salisbury Twp - Cambridge,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Salisbury Twp - Cambridge,,,Undervotes,436,395,39,2
Lancaster,Judge of Election Salisbury Twp - Gap,,REP,Paula A Diem,434,395,38,1
Lancaster,Judge of Election Salisbury Twp - Gap,,,Write-In,0,0,0,0
Lancaster,Judge of Election Salisbury Twp - Gap,,,SCATTERED,4,2,2,0
Lancaster,Judge of Election Salisbury Twp - Gap,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Salisbury Twp - Gap,,,Undervotes,78,57,21,0
Lancaster,Judge of Election Salisbury Twp - White Horse,,REP,Deborah S Fisher,493,438,53,2
Lancaster,Judge of Election Salisbury Twp - White Horse,,,Write-In,0,0,0,0
Lancaster,Judge of Election Salisbury Twp - White Horse,,,SCATTERED,5,4,1,0
Lancaster,Judge of Election Salisbury Twp - White Horse,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Salisbury Twp - White Horse,,,Undervotes,77,44,33,0
Lancaster,Judge of Election Strasburg Twp,,REP,Clifford Blantz,843,732,111,0
Lancaster,Judge of Election Strasburg Twp,,,Write-In,0,0,0,0
Lancaster,Judge of Election Strasburg Twp,,,SCATTERED,10,8,2,0
Lancaster,Judge of Election Strasburg Twp,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Strasburg Twp,,,Undervotes,182,98,82,2
Lancaster,Judge of Election Warwick Twp - Brunnerville,,DEM,Diane L Brandt,281,219,62,0
Lancaster,Judge of Election Warwick Twp - Brunnerville,,REP,Christopher S Poje,504,493,10,1
Lancaster,Judge of Election Warwick Twp - Brunnerville,,,Write-In,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Brunnerville,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Warwick Twp - Brunnerville,,,Undervotes,9,4,5,0
Lancaster,Judge of Election Warwick Twp - Kissel Hill,,DEM,Laura Gibble,695,487,206,2
Lancaster,Judge of Election Warwick Twp - Kissel Hill,,,Write-In,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Kissel Hill,,,SCATTERED,16,14,2,0
Lancaster,Judge of Election Warwick Twp - Kissel Hill,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Kissel Hill,,,Undervotes,385,322,62,1
Lancaster,Judge of Election Warwick Twp - Rothsville,,REP,Barry Snader,520,463,57,0
Lancaster,Judge of Election Warwick Twp - Rothsville,,,Write-In,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Rothsville,,,SCATTERED,17,15,2,0
Lancaster,Judge of Election Warwick Twp - Rothsville,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Warwick Twp - Rothsville,,,Undervotes,160,115,45,0
Lancaster,Judge of Election Warwick Twp - Woodcrest,,REP,Becca Graham,396,330,66,0
Lancaster,Judge of Election Warwick Twp - Woodcrest,,,Write-In,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Woodcrest,,,SCATTERED,16,14,2,0
Lancaster,Judge of Election Warwick Twp - Woodcrest,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Woodcrest,,,Undervotes,263,185,75,3
Lancaster,Judge of Election Warwick Twp - Clay Newport,,DEM,Robert Bergner,573,440,132,1
Lancaster,Judge of Election Warwick Twp - Clay Newport,,,Write-In,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Clay Newport,,,SCATTERED,109,107,1,1
Lancaster,Judge of Election Warwick Twp - Clay Newport,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Clay Newport,,,Undervotes,332,296,35,1
Lancaster,Judge of Election Warwick Twp - Hilltop Manor,,,Write-In,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Hilltop Manor,,,BANDIT CHIRICO,2,0,2,0
Lancaster,Judge of Election Warwick Twp - Hilltop Manor,,,BRENT EBERLY,2,2,0,0
Lancaster,Judge of Election Warwick Twp - Hilltop Manor,,,RODNEY REED,2,2,0,0
Lancaster,Judge of Election Warwick Twp - Hilltop Manor,,,SCATTERED,5,5,0,0
Lancaster,Judge of Election Warwick Twp - Hilltop Manor,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Hilltop Manor,,,Undervotes,473,389,83,1
Lancaster,Judge of Election Warwick Twp - Millport,,REP,Patricia S W Epps,407,350,57,0
Lancaster,Judge of Election Warwick Twp - Millport,,,Write-In,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Millport,,,SCATTERED,2,2,0,0
Lancaster,Judge of Election Warwick Twp - Millport,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Millport,,,Undervotes,112,64,47,1
Lancaster,Judge of Election Warwick Twp - Newport West,,REP,Jean Brandt,575,478,96,1
Lancaster,Judge of Election Warwick Twp - Newport West,,,Write-In,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Newport West,,,SCATTERED,15,11,4,0
Lancaster,Judge of Election Warwick Twp - Newport West,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Newport West,,,Undervotes,288,199,86,3
Lancaster,Judge of Election Warwick Twp - Southwest,,DEM,Gail E Johnson,775,485,290,0
Lancaster,Judge of Election Warwick Twp - Southwest,,,Write-In,0,0,0,0
Lancaster,Judge of Election Warwick Twp - Southwest,,,SCATTERED,17,17,0,0
Lancaster,Judge of Election Warwick Twp - Southwest,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Warwick Twp - Southwest,,,Undervotes,446,379,67,0
Lancaster,Inspector of Election Lancaster City - 1-1,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 1-1,,,ADAM TAYLOR,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 1-1,,,CHRIS BALLENTINE,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 1-1,,,KEVIN LYNN,1,0,0,1
Lancaster,Inspector of Election Lancaster City - 1-1,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 1-1,,,Undervotes,247,162,82,3
Lancaster,Inspector of Election Lancaster City - 2-1,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 2-1,,,DANIEL DIEM,2,2,0,0
Lancaster,Inspector of Election Lancaster City - 2-1,,,MICHELLE HINES,2,2,0,0
Lancaster,Inspector of Election Lancaster City - 2-1,,,SCATTERED,13,7,6,0
Lancaster,Inspector of Election Lancaster City - 2-1,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 2-1,,,Undervotes,358,257,100,1
Lancaster,Inspector of Election Lancaster City - 2-2,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,AHMED AHMED,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,AMOS STOLTZFUS,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,ANNE SKRABAK,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,CHRISTINE MCLAIN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,CLAUDE EVERTT,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,ERINN NORDEMAN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,EVAN ARMSTRONG,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,ISAAC JONES,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,JARED NEWSWANGER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,JOAN ELISSON,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,JOHN STEWERT,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,JS WOODY CHANDLER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,MATTHEW KEEPORTS,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,MEGAN ESHLEMAN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,MELISSA SHAFFER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,MICHAEL CORSO,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,MICHELLE BATT,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,ROBERT DESMARNIS,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,ROBERT ENGLUND,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,RON HESS,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,SUSAN TROOP,6,6,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 2-2,,,Undervotes,337,291,45,1
Lancaster,Inspector of Election Lancaster City - 3-1,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,AURA FOX,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,BEN WITMER,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,JAMES CONNORS,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,JEREMY COUNTNESS,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,JONATHAN NACE,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,KENNETH FOX,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,MONICA WHALEN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,TONY DASTRA,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,WALTER WEBB SR,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 3-1,,,Undervotes,267,206,56,5
Lancaster,Inspector of Election Lancaster City - 4-1,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 4-1,,,EAMON GEORGE NELSON,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 4-1,,,MAURICE NEWLAND,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 4-1,,,MICHAEL MUNDT,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 4-1,,,NICK LOWRY,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 4-1,,,RAY KAUFFMAN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 4-1,,,TONY DASTRA,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 4-1,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 4-1,,,Undervotes,130,99,27,4
Lancaster,Inspector of Election Lancaster City - 4-2,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 4-2,,,NICHOLE MUSSA-SABIT,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 4-2,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 4-2,,,Undervotes,121,96,22,3
Lancaster,Inspector of Election Lancaster City - 5-1,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,ALICE YODER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,DAVID RINEER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,DONALD WATSON,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,EMILY KRAYBILL,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,GREGORY RICHARD MCKELVEY,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,GRIFFIN DURLING,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,JANE HORAN,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,JESSICA JANSEN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,JS WOODY CHANDLER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,MARY HINKLE,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,MATT HEHNLY,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,SALMAN ISMAT,2,2,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,SAYRES SEAMAN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,WADE P HINKLE,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,WILLIE SHELL,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 5-1,,,Undervotes,406,316,87,3
Lancaster,Inspector of Election Lancaster City - 5-2,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 5-2,,,ANN GINGERICH,2,2,0,0
Lancaster,Inspector of Election Lancaster City - 5-2,,,BRUCE ROTH,2,2,0,0
Lancaster,Inspector of Election Lancaster City - 5-2,,,NATHANIEL BOMBERGER,2,0,2,0
Lancaster,Inspector of Election Lancaster City - 5-2,,,SCATTERED,9,8,1,0
Lancaster,Inspector of Election Lancaster City - 5-2,,,SHARON POLANSKEY,3,2,1,0
Lancaster,Inspector of Election Lancaster City - 5-2,,,TYLER MUSSER,2,2,0,0
Lancaster,Inspector of Election Lancaster City - 5-2,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 5-2,,,Undervotes,247,207,37,3
Lancaster,Inspector of Election Lancaster City - 5-3,,DEM,Bruce Martin,366,286,78,2
Lancaster,Inspector of Election Lancaster City - 5-3,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 5-3,,,KATHERINE COX,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-3,,,SAMUEL RUBY,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 5-3,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 5-3,,,Undervotes,48,41,5,2
Lancaster,Inspector of Election Lancaster City - 6-1,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,ANN HESS,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,ASHLI JONES,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,BEN NELSON,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,BRIDGET KEATING,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,EMMA BURGESS,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,ERIN CRAMER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,HUNTER CRAMER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,JACE REMP,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,JOHN ERIKSEN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,JOSEPH PRUITT,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,JOSH REDD,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,JULIE ZENG,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,JUSTIN DICKERSON,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,KIRK LUDMAN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,MARSHALL MILLER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,MOLLY ROWAN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,NANCY MILLAN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,NOAH KAUFFMAN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,RANDY BROWN,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,WILLIAM SNYDER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 6-1,,,Undervotes,350,270,75,5
Lancaster,Inspector of Election Lancaster City - 6-2,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,ALEXANDRA GODFREY,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,BEN LIEBECH,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,BOBBY HIGH,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,BRANDON ELROD,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,CHARLES GODFREY III,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,DELANEY MCCORMICK,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,DENISHA GANTZ,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,DIANE STROCK,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,ERIC IMHOFF,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,HARRISON WALLACE,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,JOHN M HESS,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,LLOYD SCHAFER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,RENAE RATCHFORD,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,RICHARD MILLER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,TYLER GLEASON,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 6-2,,,Undervotes,228,177,47,4
Lancaster,Inspector of Election Lancaster City - 6-3,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,AARON ZINNER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,AHMET AHMET,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,BENJAMIN FERLEGER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,DAVID BOEHM,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,ELAINE PRELI,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,GREGORY S HIRTZEL,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,HAYDEN KRANE,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,IAN J BOURNE,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,JAMES LIPKA,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,JOEL CORNETT,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,LEAH MELLINGER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,MALIA BURRIS,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,MARSHALL MILLER,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,MATTHEW KABIK,2,1,1,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,MICHAEL KROLL,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,ROCHELLE JONES,1,1,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,TERRENCE KAMINSKI,1,0,1,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Lancaster City - 6-3,,,Undervotes,387,313,71,3
