county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Washington,Speers,County Controller,,REP,PAT PHILLIPS,162,149,13,0,1
Washington,Speers,County Controller,,,Write-ins,0,0,0,0,1
Washington,Speers,Recorder of Deeds,,REP,CARRIE PERRELL,248,211,35,2,1
Washington,Speers,Recorder of Deeds,,,Write-ins,8,8,0,0,1
Washington,Speers,Sheriff,,DEM/REP,TONY ANDRONAS,330,253,75,2,1
Washington,Speers,Sheriff,,,Write-ins,2,2,0,0,1
Washington,Speers,Magisterial District Judge,27-1-03,DEM/REP,ERIC G PORTER,354,270,82,2,1
Washington,Speers,Magisterial District Judge,27-1-03,,Write-ins,4,4,0,0,1
Washington,Speers,Mayor,Speers,REP,TIMOTHY HERD,278,226,51,1,1
Washington,Speers,Mayor,Speers,,Write-ins,15,14,1,0,1
Washington,Speers,Borough Council,Speers,DEM,CURTIS CURT RICE,280,195,84,1,4
Washington,Speers,Borough Council,Speers,DEM,KERRY E MCCORKLE JR,245,165,80,0,4
Washington,Speers,Borough Council,Speers,DEM,ARLENE DEVINE,229,152,76,1,4
Washington,Speers,Borough Council,Speers,REP,SALLY JO BARCELONA,240,198,42,0,4
Washington,Speers,Borough Council,Speers,,Write-ins,9,9,0,0,4
Washington,Speers,Borough Council,Speers,DEM,JOHN W SAUER,254,173,80,1,2
Washington,Speers,Borough Council,Speers,DEM,MORGAN HARTLEY,251,172,78,1,2
Washington,Speers,Borough Council,Speers,,Write-ins,7,5,2,0,2
Washington,Speers,Tax Collector,Speers,DEM,JACKIE GALIFFA,329,241,87,1,1
Washington,Speers,Tax Collector,Speers,,Write-ins,2,2,0,0,1
Washington,Speers,School Director,Charleroi Area,DEM/REP,LARRY HOPKINS,242,173,68,1,4
Washington,Speers,School Director,Charleroi Area,DEM/REP,JOSEPH CARUSO,228,159,67,2,4
Washington,Speers,School Director,Charleroi Area,DEM/REP,BARBARA L PEPPER,212,151,60,1,4
Washington,Speers,School Director,Charleroi Area,DEM,THOMAS NUTTING,218,148,68,2,4
Washington,Speers,School Director,Charleroi Area,REP,ADAM WILKINSON,199,178,20,1,4
Washington,Speers,School Director,Charleroi Area,,Write-ins,2,2,0,0,4
Washington,Speers,Judge of Elections Speers,,REP,CYNTHIA SNYDER,257,216,41,0,1
Washington,Speers,Judge of Elections Speers,,,Write-ins,7,7,0,0,1
Washington,Speers,Inspector of Elections Speers,,REP,SALLY JO BARCELONA,278,229,48,1,1
Washington,Speers,Inspector of Elections Speers,,,Write-ins,7,7,0,0,1
Washington,Speers,Supreme Court Retention - Donohue,,,Yes,221,143,76,2,1
Washington,Speers,Supreme Court Retention - Donohue,,,No,162,146,16,0,1
Washington,Speers,Supreme Court Retention - Dougherty,,,Yes,223,144,77,2,1
Washington,Speers,Supreme Court Retention - Dougherty,,,No,161,146,15,0,1
Washington,Speers,Supreme Court Retention - Wecht,,,Yes,222,144,76,2,1
Washington,Speers,Supreme Court Retention - Wecht,,,No,162,145,17,0,1
Washington,Speers,Superior Court Retention - Dubow,,,Yes,199,133,64,2,1
Washington,Speers,Superior Court Retention - Dubow,,,No,157,138,19,0,1
Washington,Speers,Commonwealth Court Retention - Wojcik,,,Yes,207,142,63,2,1
Washington,Speers,Commonwealth Court Retention - Wojcik,,,No,150,130,20,0,1
Washington,Speers,Court of Common Pleas Retention - Gilman,,,Yes,219,153,64,2,1
Washington,Speers,Court of Common Pleas Retention - Gilman,,,No,141,122,19,0,1
Washington,Stockdale,Registered Voters,,,,303,,,,
Washington,Stockdale,Ballots Cast,,,,124,114,10,0,
Washington,Stockdale,Ballots Cast Blank,,,,0,0,0,0,
Washington,Stockdale,Judge of the Superior Court,,DEM,BRANDON NEUMAN,60,52,8,0,1
Washington,Stockdale,Judge of the Superior Court,,REP,MARIA BATTISTA,55,53,2,0,1
Washington,Stockdale,Judge of the Superior Court,,LBR,DANIEL WASSMER,0,0,0,0,1
Washington,Stockdale,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,Stockdale,Judge of the Commonwealth Court,,DEM,STELLA TSAI,49,44,5,0,1
Washington,Stockdale,Judge of the Commonwealth Court,,REP,MATT WOLFORD,61,56,5,0,1
Washington,Stockdale,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Stockdale,County Controller,,DEM,HEATHER SHEATLER,69,61,8,0,1
Washington,Stockdale,County Controller,,REP,PAT PHILLIPS,48,46,2,0,1
Washington,Stockdale,County Controller,,,Write-ins,0,0,0,0,1
Washington,Stockdale,Recorder of Deeds,,REP,CARRIE PERRELL,82,75,7,0,1
Washington,Stockdale,Recorder of Deeds,,,Write-ins,0,0,0,0,1
Washington,Stockdale,Sheriff,,DEM/REP,TONY ANDRONAS,102,92,10,0,1
Washington,Stockdale,Sheriff,,,Write-ins,2,2,0,0,1
Washington,Stockdale,Magisterial District Judge,27-1-03,DEM/REP,ERIC G PORTER,103,93,10,0,1
Washington,Stockdale,Magisterial District Judge,27-1-03,,Write-ins,0,0,0,0,1
Washington,Stockdale,Mayor,Stockdale,DEM,ROBERT PASCOE,91,81,10,0,1
Washington,Stockdale,Mayor,Stockdale,,Write-ins,3,3,0,0,1
Washington,Stockdale,Borough Council,Stockdale,DEM,SHERRI MARTIN,75,67,8,0,4
Washington,Stockdale,Borough Council,Stockdale,DEM,LOU FURLONG,50,44,6,0,4
Washington,Stockdale,Borough Council,Stockdale,DEM,BILL FURLONG,53,46,7,0,4
Washington,Stockdale,Borough Council,Stockdale,DEM,DENNIS KONEFFKO,66,58,8,0,4
Washington,Stockdale,Borough Council,Stockdale,,Write-ins,8,8,0,0,4
Washington,Stockdale,Borough Council,Stockdale,REP,ROBERTA SCHOCH,67,62,5,0,2
Washington,Stockdale,Borough Council,Stockdale,IND,JACK TRETTEL,69,61,8,0,2
Washington,Stockdale,Borough Council,Stockdale,,Write-ins,2,1,1,0,2
Washington,Stockdale,Tax Collector,Stockdale,DEM/REP,LINDA REBAR WHITEN,110,102,8,0,1
Washington,Stockdale,Tax Collector,Stockdale,,Write-ins,3,2,1,0,1
Washington,Stockdale,School Director,Charleroi Area,DEM/REP,LARRY HOPKINS,56,48,8,0,4
Washington,Stockdale,School Director,Charleroi Area,DEM/REP,JOSEPH CARUSO,49,42,7,0,4
Washington,Stockdale,School Director,Charleroi Area,DEM/REP,BARBARA L PEPPER,49,42,7,0,4
Washington,Stockdale,School Director,Charleroi Area,DEM,THOMAS NUTTING,46,41,5,0,4
Washington,Stockdale,School Director,Charleroi Area,REP,ADAM WILKINSON,92,84,8,0,4
Washington,Stockdale,School Director,Charleroi Area,,Write-ins,2,2,0,0,4
Washington,Stockdale,Judge of Elections Stockdale,,REP,LINDA REBAR WHITEN,107,100,7,0,1
Washington,Stockdale,Judge of Elections Stockdale,,,Write-ins,2,2,0,0,1
Washington,Stockdale,Inspector of Elections Stockdale,,REP,JOANNE HAMEL,97,89,8,0,1
Washington,Stockdale,Inspector of Elections Stockdale,,,Write-ins,0,0,0,0,1
Washington,Stockdale,Supreme Court Retention - Donohue,,,Yes,61,54,7,0,1
Washington,Stockdale,Supreme Court Retention - Donohue,,,No,50,47,3,0,1
Washington,Stockdale,Supreme Court Retention - Dougherty,,,Yes,61,54,7,0,1
Washington,Stockdale,Supreme Court Retention - Dougherty,,,No,50,47,3,0,1
Washington,Stockdale,Supreme Court Retention - Wecht,,,Yes,65,58,7,0,1
Washington,Stockdale,Supreme Court Retention - Wecht,,,No,49,46,3,0,1
Washington,Stockdale,Superior Court Retention - Dubow,,,Yes,55,50,5,0,1
Washington,Stockdale,Superior Court Retention - Dubow,,,No,47,43,4,0,1
Washington,Stockdale,Commonwealth Court Retention - Wojcik,,,Yes,58,53,5,0,1
Washington,Stockdale,Commonwealth Court Retention - Wojcik,,,No,46,42,4,0,1
Washington,Stockdale,Court of Common Pleas Retention - Gilman,,,Yes,76,68,8,0,1
Washington,Stockdale,Court of Common Pleas Retention - Gilman,,,No,38,36,2,0,1
Washington,Twilight,Registered Voters,,,,131,,,,
Washington,Twilight,Ballots Cast,,,,55,49,6,0,
Washington,Twilight,Ballots Cast Blank,,,,0,0,0,0,
Washington,Twilight,Judge of the Superior Court,,DEM,BRANDON NEUMAN,18,13,5,0,1
Washington,Twilight,Judge of the Superior Court,,REP,MARIA BATTISTA,33,32,1,0,1
Washington,Twilight,Judge of the Superior Court,,LBR,DANIEL WASSMER,1,1,0,0,1
Washington,Twilight,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,Twilight,Judge of the Commonwealth Court,,DEM,STELLA TSAI,17,12,5,0,1
Washington,Twilight,Judge of the Commonwealth Court,,REP,MATT WOLFORD,35,34,1,0,1
Washington,Twilight,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Twilight,County Controller,,DEM,HEATHER SHEATLER,19,14,5,0,1
Washington,Twilight,County Controller,,REP,PAT PHILLIPS,30,29,1,0,1
Washington,Twilight,County Controller,,,Write-ins,0,0,0,0,1
Washington,Twilight,Recorder of Deeds,,REP,CARRIE PERRELL,38,37,1,0,1
Washington,Twilight,Recorder of Deeds,,,Write-ins,0,0,0,0,1
Washington,Twilight,Sheriff,,DEM/REP,TONY ANDRONAS,38,35,3,0,1
Washington,Twilight,Sheriff,,,Write-ins,0,0,0,0,1
Washington,Twilight,Magisterial District Judge,27-1-03,DEM/REP,ERIC G PORTER,41,37,4,0,1
Washington,Twilight,Magisterial District Judge,27-1-03,,Write-ins,0,0,0,0,1
Washington,Twilight,Mayor,Twilight,DEM,AMANDA MINARDI,39,34,5,0,1
Washington,Twilight,Mayor,Twilight,,Write-ins,2,1,1,0,1
Washington,Twilight,Borough Council,Twilight,DEM,LOUIS PAUL MINARDI JR,31,26,5,0,4
Washington,Twilight,Borough Council,Twilight,DEM,PAUL MINARDI SR,32,27,5,0,4
Washington,Twilight,Borough Council,Twilight,DEM,JOHN W TOTH,35,29,6,0,4
Washington,Twilight,Borough Council,Twilight,REP,JOHN E OTTO,42,40,2,0,4
Washington,Twilight,Borough Council,Twilight,,Write-ins,2,2,0,0,4
Washington,Twilight,Borough Council,Twilight,REP,BRANDAN BAKER,44,42,2,0,1
Washington,Twilight,Borough Council,Twilight,,Write-ins,0,0,0,0,1
Washington,Twilight,Tax Collector,Twilight,REP,ASHLEY BRAND,44,42,2,0,1
Washington,Twilight,Tax Collector,Twilight,,Write-ins,0,0,0,0,1
Washington,Twilight,School Director,Charleroi Area,DEM/REP,LARRY HOPKINS,27,22,5,0,4
Washington,Twilight,School Director,Charleroi Area,DEM/REP,JOSEPH CARUSO,30,25,5,0,4
Washington,Twilight,School Director,Charleroi Area,DEM/REP,BARBARA L PEPPER,25,20,5,0,4
Washington,Twilight,School Director,Charleroi Area,DEM,THOMAS NUTTING,22,17,5,0,4
Washington,Twilight,School Director,Charleroi Area,REP,ADAM WILKINSON,36,35,1,0,4
Washington,Twilight,School Director,Charleroi Area,,Write-ins,4,1,3,0,4
Washington,Twilight,Judge of Elections Twilight,,DEM,MARIANNE MILLER,32,27,5,0,1
Washington,Twilight,Judge of Elections Twilight,,,Write-ins,1,1,0,0,1
Washington,Twilight,Inspector of Elections Twilight,,,Write-ins,6,6,0,0,1
Washington,Twilight,Supreme Court Retention - Donohue,,,Yes,19,14,5,0,1
Washington,Twilight,Supreme Court Retention - Donohue,,,No,35,34,1,0,1
Washington,Twilight,Supreme Court Retention - Dougherty,,,Yes,18,13,5,0,1
Washington,Twilight,Supreme Court Retention - Dougherty,,,No,35,34,1,0,1
Washington,Twilight,Supreme Court Retention - Wecht,,,Yes,20,15,5,0,1
Washington,Twilight,Supreme Court Retention - Wecht,,,No,34,33,1,0,1
Washington,Twilight,Superior Court Retention - Dubow,,,Yes,19,14,5,0,1
Washington,Twilight,Superior Court Retention - Dubow,,,No,33,32,1,0,1
Washington,Twilight,Commonwealth Court Retention - Wojcik,,,Yes,21,16,5,0,1
Washington,Twilight,Commonwealth Court Retention - Wojcik,,,No,32,31,1,0,1
Washington,Twilight,Court of Common Pleas Retention - Gilman,,,Yes,24,20,4,0,1
Washington,Twilight,Court of Common Pleas Retention - Gilman,,,No,26,25,1,0,1
Washington,Union 1,Registered Voters,,,,1128,,,,
Washington,Union 1,Ballots Cast,,,,502,389,113,0,
Washington,Union 1,Ballots Cast Blank,,,,0,0,0,0,
Washington,Union 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,224,144,80,0,1
Washington,Union 1,Judge of the Superior Court,,REP,MARIA BATTISTA,252,221,31,0,1
Washington,Union 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,6,1,0,1
Washington,Union 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,Union 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,219,139,80,0,1
Washington,Union 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,263,233,30,0,1
Washington,Union 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Union 1,County Controller,,DEM,HEATHER SHEATLER,236,156,80,0,1
Washington,Union 1,County Controller,,REP,PAT PHILLIPS,238,208,30,0,1
Washington,Union 1,County Controller,,,Write-ins,0,0,0,0,1
Washington,Union 1,Recorder of Deeds,,REP,CARRIE PERRELL,360,302,58,0,1
Washington,Union 1,Recorder of Deeds,,,Write-ins,7,5,2,0,1
Washington,Union 1,Sheriff,,DEM/REP,TONY ANDRONAS,411,314,97,0,1
Washington,Union 1,Sheriff,,,Write-ins,3,2,1,0,1
Washington,Union 1,Township Supervisor,Union,DEM/REP,LINDA COLE,358,279,79,0,1
Washington,Union 1,Township Supervisor,Union,,Write-ins,23,19,4,0,1
Washington,Union 1,Tax Collector,Union,DEM,BERNADETTE SPEER,326,235,91,0,1
Washington,Union 1,Tax Collector,Union,REP,BOB HAHNER JR,166,146,20,0,1
Washington,Union 1,Tax Collector,Union,,Write-ins,0,0,0,0,1
Washington,Union 1,Township Auditor,Union,,Write-ins,9,8,1,0,1
Washington,Union 1,Township Auditor,Union,,Write-ins,10,9,1,0,1
Washington,Union 1,School Director At Large,Ringgold,DEM/REP,SHERRIE CRAWLEY GARRY,263,196,67,0,3
Washington,Union 1,School Director At Large,Ringgold,DEM/REP,HEATHER DOUGHERTY,313,238,75,0,3
Washington,Union 1,School Director At Large,Ringgold,DEM,SARAH FINE,217,143,74,0,3
Washington,Union 1,School Director At Large,Ringgold,REP,GENE KENNEDY,240,207,33,0,3
Washington,Union 1,School Director At Large,Ringgold,,Write-ins,4,4,0,0,3
Washington,Union 1,Judge of Elections Union 1,,,Write-ins,26,25,1,0,1
Washington,Union 1,Inspector of Elections Union 1,,,Write-ins,28,27,1,0,1
Washington,Union 1,Supreme Court Retention - Donohue,,,Yes,229,144,85,0,1
Washington,Union 1,Supreme Court Retention - Donohue,,,No,251,224,27,0,1
Washington,Union 1,Supreme Court Retention - Dougherty,,,Yes,233,149,84,0,1
Washington,Union 1,Supreme Court Retention - Dougherty,,,No,244,216,28,0,1
Washington,Union 1,Supreme Court Retention - Wecht,,,Yes,243,156,87,0,1
Washington,Union 1,Supreme Court Retention - Wecht,,,No,241,216,25,0,1
Washington,Union 1,Superior Court Retention - Dubow,,,Yes,215,137,78,0,1
Washington,Union 1,Superior Court Retention - Dubow,,,No,242,212,30,0,1
Washington,Union 1,Commonwealth Court Retention - Wojcik,,,Yes,226,146,80,0,1
Washington,Union 1,Commonwealth Court Retention - Wojcik,,,No,236,207,29,0,1
Washington,Union 1,Court of Common Pleas Retention - Gilman,,,Yes,237,167,70,0,1
Washington,Union 1,Court of Common Pleas Retention - Gilman,,,No,228,190,38,0,1
Washington,Union 2,Registered Voters,,,,516,,,,
Washington,Union 2,Ballots Cast,,,,264,210,54,0,
Washington,Union 2,Ballots Cast Blank,,,,0,0,0,0,
Washington,Union 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,119,74,45,0,1
Washington,Union 2,Judge of the Superior Court,,REP,MARIA BATTISTA,136,131,5,0,1
Washington,Union 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,3,0,0,1
Washington,Union 2,Judge of the Superior Court,,,Write-ins,1,0,1,0,1
Washington,Union 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,114,72,42,0,1
Washington,Union 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,144,135,9,0,1
Washington,Union 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Union 2,County Controller,,DEM,HEATHER SHEATLER,126,86,40,0,1
Washington,Union 2,County Controller,,REP,PAT PHILLIPS,129,122,7,0,1
Washington,Union 2,County Controller,,,Write-ins,0,0,0,0,1
Washington,Union 2,Recorder of Deeds,,REP,CARRIE PERRELL,187,164,23,0,1
Washington,Union 2,Recorder of Deeds,,,Write-ins,2,1,1,0,1
Washington,Union 2,Sheriff,,DEM/REP,TONY ANDRONAS,212,174,38,0,1
Washington,Union 2,Sheriff,,,Write-ins,2,2,0,0,1
Washington,Union 2,Township Supervisor,Union,DEM/REP,LINDA COLE,178,144,34,0,1
Washington,Union 2,Township Supervisor,Union,,Write-ins,13,12,1,0,1
Washington,Union 2,Tax Collector,Union,DEM,BERNADETTE SPEER,178,131,47,0,1
Washington,Union 2,Tax Collector,Union,REP,BOB HAHNER JR,84,79,5,0,1
Washington,Union 2,Tax Collector,Union,,Write-ins,0,0,0,0,1
Washington,Union 2,Township Auditor,Union,,Write-ins,4,3,1,0,1
Washington,Union 2,Township Auditor,Union,,Write-ins,9,5,4,0,1
Washington,Union 2,School Director At Large,Ringgold,DEM/REP,SHERRIE CRAWLEY GARRY,129,98,31,0,3
Washington,Union 2,School Director At Large,Ringgold,DEM/REP,HEATHER DOUGHERTY,135,105,30,0,3
Washington,Union 2,School Director At Large,Ringgold,DEM,SARAH FINE,113,75,38,0,3
Washington,Union 2,School Director At Large,Ringgold,REP,GENE KENNEDY,135,127,8,0,3
Washington,Union 2,School Director At Large,Ringgold,,Write-ins,2,2,0,0,3
Washington,Union 2,Judge of Elections Union 2,,DEM,PATRICIA ROGERS,176,132,44,0,1
Washington,Union 2,Judge of Elections Union 2,,,Write-ins,3,3,0,0,1
Washington,Union 2,Inspector of Elections Union 2,,,Write-ins,7,6,1,0,1
Washington,Union 2,Supreme Court Retention - Donohue,,,Yes,135,90,45,0,1
Washington,Union 2,Supreme Court Retention - Donohue,,,No,126,117,9,0,1
Washington,Union 2,Supreme Court Retention - Dougherty,,,Yes,135,89,46,0,1
Washington,Union 2,Supreme Court Retention - Dougherty,,,No,123,115,8,0,1
Washington,Union 2,Supreme Court Retention - Wecht,,,Yes,136,90,46,0,1
Washington,Union 2,Supreme Court Retention - Wecht,,,No,122,114,8,0,1
Washington,Union 2,Superior Court Retention - Dubow,,,Yes,121,81,40,0,1
Washington,Union 2,Superior Court Retention - Dubow,,,No,126,116,10,0,1
Washington,Union 2,Commonwealth Court Retention - Wojcik,,,Yes,122,81,41,0,1
Washington,Union 2,Commonwealth Court Retention - Wojcik,,,No,126,117,9,0,1
Washington,Union 2,Court of Common Pleas Retention - Gilman,,,Yes,133,99,34,0,1
Washington,Union 2,Court of Common Pleas Retention - Gilman,,,No,115,101,14,0,1
Washington,Union 4,Registered Voters,,,,265,,,,
Washington,Union 4,Ballots Cast,,,,103,93,7,3,
Washington,Union 4,Ballots Cast Blank,,,,0,0,0,0,
Washington,Union 4,Judge of the Superior Court,,DEM,BRANDON NEUMAN,43,36,6,1,1
Washington,Union 4,Judge of the Superior Court,,REP,MARIA BATTISTA,55,52,1,2,1
Washington,Union 4,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,4,0,0,1
Washington,Union 4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,Union 4,Judge of the Commonwealth Court,,DEM,STELLA TSAI,41,34,6,1,1
Washington,Union 4,Judge of the Commonwealth Court,,REP,MATT WOLFORD,60,57,1,2,1
Washington,Union 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Union 4,County Controller,,DEM,HEATHER SHEATLER,45,38,6,1,1
Washington,Union 4,County Controller,,REP,PAT PHILLIPS,55,52,1,2,1
Washington,Union 4,County Controller,,,Write-ins,0,0,0,0,1
Washington,Union 4,Recorder of Deeds,,REP,CARRIE PERRELL,76,70,4,2,1
Washington,Union 4,Recorder of Deeds,,,Write-ins,1,1,0,0,1
Washington,Union 4,Sheriff,,DEM/REP,TONY ANDRONAS,87,79,6,2,1
Washington,Union 4,Sheriff,,,Write-ins,2,1,1,0,1
Washington,Union 4,Township Supervisor,Union,DEM/REP,LINDA COLE,80,74,4,2,1
