county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Clearfield,Cooper Township - 2nd Precinct,Judge of the Superior Court,,REP,MARIA BATTISTA,223,208,15,0,1
Clearfield,Cooper Township - 2nd Precinct,Judge of the Superior Court,,LIB,DANIEL WASSMER,4,4,0,0,1
Clearfield,Cooper Township - 2nd Precinct,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Cooper Township - 2nd Precinct,Judge of the Commonwealth Court,,DEM,STELLA TSAI,72,61,11,0,1
Clearfield,Cooper Township - 2nd Precinct,Judge of the Commonwealth Court,,REP,MATT WOLFORD,228,213,15,0,1
Clearfield,Cooper Township - 2nd Precinct,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Cooper Township - 2nd Precinct,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,152,136,16,0,1
Clearfield,Cooper Township - 2nd Precinct,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,150,139,11,0,1
Clearfield,Cooper Township - 2nd Precinct,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Cooper Township - 2nd Precinct,Sheriff,,D/R,CHESTER A HAWKINS,277,254,23,0,1
Clearfield,Cooper Township - 2nd Precinct,Sheriff,,,Write-ins,0,0,0,0,1
Clearfield,Cooper Township - 2nd Precinct,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,257,237,20,0,1
Clearfield,Cooper Township - 2nd Precinct,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Clearfield,Cooper Township - 2nd Precinct,Controller,,REP,ROBERT M EDWARDS JR,261,244,17,0,1
Clearfield,Cooper Township - 2nd Precinct,Controller,,,Write-ins,2,2,0,0,1
Clearfield,Cooper Township - 2nd Precinct,Tax Collector,Cooper Township,D/R,NILA L FORCE,289,262,27,0,1
Clearfield,Cooper Township - 2nd Precinct,Tax Collector,Cooper Township,,Write-ins,1,1,0,0,1
Clearfield,Cooper Township - 2nd Precinct,Township Supervisor (6 Year),Cooper Township,REP,DOUGLAS ALAN HUMENAY,257,236,21,0,1
Clearfield,Cooper Township - 2nd Precinct,Township Supervisor (6 Year),Cooper Township,,Write-ins,15,14,1,0,1
Clearfield,Cooper Township - 2nd Precinct,Township Auditor (6 Year),Cooper Township,,Write-ins,11,10,1,0,1
Clearfield,Cooper Township - 2nd Precinct,Township Auditor (4 Year),Cooper Township,,Write-ins,11,10,1,0,1
Clearfield,Cooper Township - 2nd Precinct,School Director At Large,West Branch Area,D/R,JEREMIAH STEPHEN DOBO,157,141,16,0,4
Clearfield,Cooper Township - 2nd Precinct,School Director At Large,West Branch Area,D/R,CHAD L DIVINEY,138,123,15,0,4
Clearfield,Cooper Township - 2nd Precinct,School Director At Large,West Branch Area,D/R,ABBY KAY DANKO,136,120,16,0,4
Clearfield,Cooper Township - 2nd Precinct,School Director At Large,West Branch Area,DEM,AMANDA M BAUGHMAN,120,110,10,0,4
Clearfield,Cooper Township - 2nd Precinct,School Director At Large,West Branch Area,REP,MELVIN G SMEAL,170,159,11,0,4
Clearfield,Cooper Township - 2nd Precinct,School Director At Large,West Branch Area,,Write-ins,7,3,4,0,4
Clearfield,Cooper Township - 2nd Precinct,School Director At Large (2 Year),West Branch Area,D/R,KATELYN COLLEEN WARD,246,226,20,0,1
Clearfield,Cooper Township - 2nd Precinct,School Director At Large (2 Year),West Branch Area,,Write-ins,6,4,2,0,1
Clearfield,Cooper Township - 2nd Precinct,Judge of Elections,,,Write-ins,11,9,2,0,1
Clearfield,Cooper Township - 2nd Precinct,Inspector of Elections,,,Write-ins,8,6,2,0,1
Clearfield,Cooper Township - 2nd Precinct,Supreme Court Retention - Christine Donohue,,,Yes,97,85,12,0,1
Clearfield,Cooper Township - 2nd Precinct,Supreme Court Retention - Christine Donohue,,,No,190,177,13,0,1
Clearfield,Cooper Township - 2nd Precinct,Supreme Court Retention - Kevin M Dougherty,,,Yes,94,83,11,0,1
Clearfield,Cooper Township - 2nd Precinct,Supreme Court Retention - Kevin M Dougherty,,,No,189,176,13,0,1
Clearfield,Cooper Township - 2nd Precinct,Supreme Court Retention - David Wecht,,,Yes,94,82,12,0,1
Clearfield,Cooper Township - 2nd Precinct,Supreme Court Retention - David Wecht,,,No,190,177,13,0,1
Clearfield,Cooper Township - 2nd Precinct,Superior Court Retention - Alice Beck Dubow,,,Yes,99,88,11,0,1
Clearfield,Cooper Township - 2nd Precinct,Superior Court Retention - Alice Beck Dubow,,,No,182,168,14,0,1
Clearfield,Cooper Township - 2nd Precinct,Commonwealth Court Retention - Michael H Wojcik,,,Yes,104,93,11,0,1
Clearfield,Cooper Township - 2nd Precinct,Commonwealth Court Retention - Michael H Wojcik,,,No,178,165,13,0,1
Clearfield,Covington Township,Registered Voters,,,,366,,,,
Clearfield,Covington Township,Ballots Cast,,,,205,179,26,0,
Clearfield,Covington Township,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Covington Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,43,28,15,0,1
Clearfield,Covington Township,Judge of the Superior Court,,REP,MARIA BATTISTA,143,133,10,0,1
Clearfield,Covington Township,Judge of the Superior Court,,LIB,DANIEL WASSMER,7,7,0,0,1
Clearfield,Covington Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Covington Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,47,32,15,0,1
Clearfield,Covington Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,147,137,10,0,1
Clearfield,Covington Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Covington Township,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,98,83,15,0,1
Clearfield,Covington Township,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,104,93,11,0,1
Clearfield,Covington Township,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Covington Township,Sheriff,,D/R,CHESTER A HAWKINS,185,165,20,0,1
Clearfield,Covington Township,Sheriff,,,Write-ins,0,0,0,0,1
Clearfield,Covington Township,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,172,159,13,0,1
Clearfield,Covington Township,Prothonotary and Clerk of Courts,,,Write-ins,1,0,1,0,1
Clearfield,Covington Township,Controller,,REP,ROBERT M EDWARDS JR,174,161,13,0,1
Clearfield,Covington Township,Controller,,,Write-ins,1,0,1,0,1
Clearfield,Covington Township,Tax Collector,Covington Township,D/R,TERESA L GILL,186,166,20,0,1
Clearfield,Covington Township,Tax Collector,Covington Township,,Write-ins,4,4,0,0,1
Clearfield,Covington Township,Township Supervisor (6 Year),Covington Township,REP,TODD R FEDDER,179,162,17,0,1
Clearfield,Covington Township,Township Supervisor (6 Year),Covington Township,,Write-ins,8,7,1,0,1
Clearfield,Covington Township,Township Auditor (6 Year),Covington Township,,Write-ins,12,11,1,0,1
Clearfield,Covington Township,School Director At Large,Clearfield Area,D/R,SHAWNA COUDRIET ROTHROCK,97,81,16,0,4
Clearfield,Covington Township,School Director At Large,Clearfield Area,D/R,KATHRYN K WOOD,79,64,15,0,4
Clearfield,Covington Township,School Director At Large,Clearfield Area,D/R,TAMMY L YOUNG,78,65,13,0,4
Clearfield,Covington Township,School Director At Large,Clearfield Area,DEM,BRITTANY MARIE MADERA,46,32,14,0,4
Clearfield,Covington Township,School Director At Large,Clearfield Area,REP,TIMOTHY E DUKE,137,129,8,0,4
Clearfield,Covington Township,School Director At Large,Clearfield Area,,Write-ins,0,0,0,0,4
Clearfield,Covington Township,School Director At Large (2 Year),Clearfield Area,REP,TIMOTHY E DUKE,164,153,11,0,1
Clearfield,Covington Township,School Director At Large (2 Year),Clearfield Area,,Write-ins,2,1,1,0,1
Clearfield,Covington Township,Judge of Elections,,DEM,DENISE A PICARD,164,144,20,0,1
Clearfield,Covington Township,Judge of Elections,,,Write-ins,1,1,0,0,1
Clearfield,Covington Township,Inspector of Elections,,DEM,SUSAN ELAINE KLINE,55,37,18,0,1
Clearfield,Covington Township,Inspector of Elections,,REP,DIANA K HUGNEY,148,140,8,0,1
Clearfield,Covington Township,Inspector of Elections,,,Write-ins,0,0,0,0,1
Clearfield,Covington Township,Supreme Court Retention - Christine Donohue,,,Yes,52,36,16,0,1
Clearfield,Covington Township,Supreme Court Retention - Christine Donohue,,,No,145,136,9,0,1
Clearfield,Covington Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,56,40,16,0,1
Clearfield,Covington Township,Supreme Court Retention - Kevin M Dougherty,,,No,141,132,9,0,1
Clearfield,Covington Township,Supreme Court Retention - David Wecht,,,Yes,54,39,15,0,1
Clearfield,Covington Township,Supreme Court Retention - David Wecht,,,No,143,133,10,0,1
Clearfield,Covington Township,Superior Court Retention - Alice Beck Dubow,,,Yes,49,35,14,0,1
Clearfield,Covington Township,Superior Court Retention - Alice Beck Dubow,,,No,146,135,11,0,1
Clearfield,Covington Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,53,41,12,0,1
Clearfield,Covington Township,Commonwealth Court Retention - Michael H Wojcik,,,No,142,129,13,0,1
Clearfield,Decatur Township - 1st Precinct,Registered Voters,,,,985,,,,
Clearfield,Decatur Township - 1st Precinct,Ballots Cast,,,,427,383,44,0,
Clearfield,Decatur Township - 1st Precinct,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Decatur Township - 1st Precinct,Judge of the Superior Court,,DEM,BRANDON NEUMAN,99,80,19,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of the Superior Court,,REP,MARIA BATTISTA,300,277,23,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of the Superior Court,,LIB,DANIEL WASSMER,14,12,2,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of the Commonwealth Court,,DEM,STELLA TSAI,104,83,21,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of the Commonwealth Court,,REP,MATT WOLFORD,306,283,23,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,177,156,21,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,243,220,23,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Decatur Township - 1st Precinct,Sheriff,,D/R,CHESTER A HAWKINS,382,338,44,0,1
Clearfield,Decatur Township - 1st Precinct,Sheriff,,,Write-ins,6,6,0,0,1
Clearfield,Decatur Township - 1st Precinct,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,372,337,35,0,1
Clearfield,Decatur Township - 1st Precinct,Prothonotary and Clerk of Courts,,,Write-ins,6,3,3,0,1
Clearfield,Decatur Township - 1st Precinct,Controller,,REP,ROBERT M EDWARDS JR,381,347,34,0,1
Clearfield,Decatur Township - 1st Precinct,Controller,,,Write-ins,3,0,3,0,1
Clearfield,Decatur Township - 1st Precinct,Tax Collector,Decatur Township,,Write-ins,54,42,12,0,1
Clearfield,Decatur Township - 1st Precinct,Township Supervisor (6 Year),Decatur Township,REP,RAYMOND G ALBRIGHT,379,344,35,0,1
Clearfield,Decatur Township - 1st Precinct,Township Supervisor (6 Year),Decatur Township,,Write-ins,8,5,3,0,1
Clearfield,Decatur Township - 1st Precinct,Township Auditor (6 Year),Decatur Township,REP,WILLIAM M VOGLE,362,328,34,0,1
Clearfield,Decatur Township - 1st Precinct,Township Auditor (6 Year),Decatur Township,,Write-ins,5,1,4,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of Elections,,REP,GLENDA A DOTTS,380,346,34,0,1
Clearfield,Decatur Township - 1st Precinct,Judge of Elections,,,Write-ins,4,1,3,0,1
Clearfield,Decatur Township - 1st Precinct,Inspector of Elections,,DEM,MARY ANN HOCKMAN,135,112,23,0,1
Clearfield,Decatur Township - 1st Precinct,Inspector of Elections,,REP,LORRAINE Y BAUMAN,283,262,21,0,1
Clearfield,Decatur Township - 1st Precinct,Inspector of Elections,,,Write-ins,0,0,0,0,1
Clearfield,Decatur Township - 1st Precinct,Supreme Court Retention - Christine Donohue,,,Yes,140,121,19,0,1
Clearfield,Decatur Township - 1st Precinct,Supreme Court Retention - Christine Donohue,,,No,273,249,24,0,1
Clearfield,Decatur Township - 1st Precinct,Supreme Court Retention - Kevin M Dougherty,,,Yes,142,124,18,0,1
Clearfield,Decatur Township - 1st Precinct,Supreme Court Retention - Kevin M Dougherty,,,No,272,246,26,0,1
Clearfield,Decatur Township - 1st Precinct,Supreme Court Retention - David Wecht,,,Yes,138,120,18,0,1
Clearfield,Decatur Township - 1st Precinct,Supreme Court Retention - David Wecht,,,No,276,250,26,0,1
Clearfield,Decatur Township - 1st Precinct,Superior Court Retention - Alice Beck Dubow,,,Yes,144,128,16,0,1
Clearfield,Decatur Township - 1st Precinct,Superior Court Retention - Alice Beck Dubow,,,No,264,237,27,0,1
Clearfield,Decatur Township - 1st Precinct,Commonwealth Court Retention - Michael H Wojcik,,,Yes,154,136,18,0,1
Clearfield,Decatur Township - 1st Precinct,Commonwealth Court Retention - Michael H Wojcik,,,No,254,229,25,0,1
Clearfield,Decatur Township - 2nd Precinct,Registered Voters,,,,971,,,,
Clearfield,Decatur Township - 2nd Precinct,Ballots Cast,,,,427,347,80,0,
Clearfield,Decatur Township - 2nd Precinct,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Decatur Township - 2nd Precinct,Judge of the Superior Court,,DEM,BRANDON NEUMAN,163,104,59,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of the Superior Court,,REP,MARIA BATTISTA,250,234,16,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of the Superior Court,,LIB,DANIEL WASSMER,6,3,3,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of the Commonwealth Court,,DEM,STELLA TSAI,163,107,56,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of the Commonwealth Court,,REP,MATT WOLFORD,257,235,22,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,212,148,64,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,209,193,16,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of the Court of Common Pleas,,,Write-ins,3,3,0,0,1
Clearfield,Decatur Township - 2nd Precinct,Sheriff,,D/R,CHESTER A HAWKINS,381,309,72,0,1
Clearfield,Decatur Township - 2nd Precinct,Sheriff,,,Write-ins,4,4,0,0,1
Clearfield,Decatur Township - 2nd Precinct,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,341,290,51,0,1
Clearfield,Decatur Township - 2nd Precinct,Prothonotary and Clerk of Courts,,,Write-ins,12,10,2,0,1
Clearfield,Decatur Township - 2nd Precinct,Controller,,REP,ROBERT M EDWARDS JR,338,291,47,0,1
Clearfield,Decatur Township - 2nd Precinct,Controller,,,Write-ins,11,8,3,0,1
Clearfield,Decatur Township - 2nd Precinct,Tax Collector,Decatur Township,,Write-ins,49,35,14,0,1
Clearfield,Decatur Township - 2nd Precinct,Township Supervisor (6 Year),Decatur Township,REP,RAYMOND G ALBRIGHT,339,292,47,0,1
Clearfield,Decatur Township - 2nd Precinct,Township Supervisor (6 Year),Decatur Township,,Write-ins,16,10,6,0,1
Clearfield,Decatur Township - 2nd Precinct,Township Auditor (6 Year),Decatur Township,REP,WILLIAM M VOGLE,335,286,49,0,1
Clearfield,Decatur Township - 2nd Precinct,Township Auditor (6 Year),Decatur Township,,Write-ins,13,11,2,0,1
Clearfield,Decatur Township - 2nd Precinct,School Director Region 8,Philipsburg-Osceola Area,D/R,RICHARD L WOOD,364,301,63,0,1
Clearfield,Decatur Township - 2nd Precinct,School Director Region 8,Philipsburg-Osceola Area,,Write-ins,10,8,2,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of Elections,,D/R,VALERIE J STINER,385,317,68,0,1
Clearfield,Decatur Township - 2nd Precinct,Judge of Elections,,,Write-ins,4,3,1,0,1
Clearfield,Decatur Township - 2nd Precinct,Inspector of Elections,,DEM,JAMIE LYNN COUCH-RODGER,186,128,58,0,1
Clearfield,Decatur Township - 2nd Precinct,Inspector of Elections,,REP,TAMMY KAY STANTON,230,211,19,0,1
Clearfield,Decatur Township - 2nd Precinct,Inspector of Elections,,,Write-ins,0,0,0,0,1
Clearfield,Decatur Township - 2nd Precinct,Supreme Court Retention - Christine Donohue,,,Yes,197,135,62,0,1
Clearfield,Decatur Township - 2nd Precinct,Supreme Court Retention - Christine Donohue,,,No,216,200,16,0,1
Clearfield,Decatur Township - 2nd Precinct,Supreme Court Retention - Kevin M Dougherty,,,Yes,200,139,61,0,1
Clearfield,Decatur Township - 2nd Precinct,Supreme Court Retention - Kevin M Dougherty,,,No,214,197,17,0,1
Clearfield,Decatur Township - 2nd Precinct,Supreme Court Retention - David Wecht,,,Yes,197,137,60,0,1
Clearfield,Decatur Township - 2nd Precinct,Supreme Court Retention - David Wecht,,,No,217,199,18,0,1
Clearfield,Decatur Township - 2nd Precinct,Superior Court Retention - Alice Beck Dubow,,,Yes,202,149,53,0,1
Clearfield,Decatur Township - 2nd Precinct,Superior Court Retention - Alice Beck Dubow,,,No,206,185,21,0,1
Clearfield,Decatur Township - 2nd Precinct,Commonwealth Court Retention - Michael H Wojcik,,,Yes,207,156,51,0,1
Clearfield,Decatur Township - 2nd Precinct,Commonwealth Court Retention - Michael H Wojcik,,,No,200,178,22,0,1
Clearfield,Ferguson Township,Registered Voters,,,,317,,,,
Clearfield,Ferguson Township,Ballots Cast,,,,147,134,13,0,
Clearfield,Ferguson Township,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Ferguson Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,34,28,6,0,1
Clearfield,Ferguson Township,Judge of the Superior Court,,REP,MARIA BATTISTA,105,100,5,0,1
Clearfield,Ferguson Township,Judge of the Superior Court,,LIB,DANIEL WASSMER,3,1,2,0,1
Clearfield,Ferguson Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Ferguson Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,30,23,7,0,1
Clearfield,Ferguson Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,110,106,4,0,1
Clearfield,Ferguson Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Ferguson Township,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,61,52,9,0,1
Clearfield,Ferguson Township,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,86,82,4,0,1
Clearfield,Ferguson Township,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Ferguson Township,Sheriff,,D/R,CHESTER A HAWKINS,133,122,11,0,1
Clearfield,Ferguson Township,Sheriff,,,Write-ins,0,0,0,0,1
Clearfield,Ferguson Township,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,134,125,9,0,1
Clearfield,Ferguson Township,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Clearfield,Ferguson Township,Controller,,REP,ROBERT M EDWARDS JR,130,121,9,0,1
Clearfield,Ferguson Township,Controller,,,Write-ins,0,0,0,0,1
Clearfield,Ferguson Township,Tax Collector,Ferguson Township,REP,JUDY L DAVIS,141,129,12,0,1
Clearfield,Ferguson Township,Tax Collector,Ferguson Township,,Write-ins,1,1,0,0,1
Clearfield,Ferguson Township,Township Supervisor (6 Year),Ferguson Township,,Write-ins,16,16,0,0,1
Clearfield,Ferguson Township,Township Auditor (6 Year),Ferguson Township,,Write-ins,4,4,0,0,1
Clearfield,Ferguson Township,Township Auditor (4 Year),Ferguson Township,,Write-ins,2,2,0,0,1
Clearfield,Ferguson Township,Township Auditor (2 Year),Ferguson Township,,Write-ins,3,3,0,0,1
Clearfield,Ferguson Township,School Director At Large,Curwensville Area,D/R,JENNIFER M TUBBS,97,85,12,0,4
